#FORMAT=WebAnno TSV 3.2
#T_SP=webanno.custom.Canonicalform|Canonical
#T_SP=webanno.custom.Category|Category
#T_SP=webanno.custom.Definitionelement|Def_element
#T_SP=webanno.custom.Relation|Relation
#T_SP=webanno.custom.Relation_definitor|Rel_verb_frame


#Text=prokapnica – voda koja prokapljuje kroz pukotine na stropu spilja i pećina.
1-1	0-10	prokapnica	_	D.1 Abiotic	DEFINIENDUM	_	_	
1-2	11-12	–	_	_	_	_	_	
1-3	13-17	voda	_	D.1 Abiotic	GENUS	_	_	
1-4	18-22	koja	_	_	_	HAS\_FUNCTION[30]	frame\_FUNCTION	
1-5	23-34	prokapljuje	_	_	_	HAS\_FUNCTION[30]	_	
1-6	35-39	kroz	_	_	_	HAS\_FUNCTION[30]	_	
1-7	40-48	pukotine	_	A. Landform	_	HAS\_FUNCTION[30]	_	
1-8	49-51	na	_	_	_	HAS\_LOCATION[31]	frame\_LOCATION[69]	
1-9	52-58	stropu	_	_	_	HAS\_LOCATION[31]	frame\_LOCATION[69]	
1-10	59-65	spilja	_	A.2 Underground landform	_	HAS\_LOCATION[31]	_	
1-11	66-67	i	_	_	_	HAS\_LOCATION[31]	_	
1-12	68-74	pećina	_	A.2 Underground landform	_	HAS\_LOCATION[31]	_	
1-13	74-75	.	_	_	_	_	_	

#Text=proplanak – istaknuti i ravniji dio padine, izdvojen strminama. P. je važan u društvenom životu: obradivo tlo, pašnjak i smještaj naselja. Uvjetovan je litološkim razlikama i strukturnim odnosima.
2-1	78-87	proplanak	_	D.1 Abiotic	DEFINIENDUM	_	_	
2-2	88-89	–	_	_	_	_	_	
2-3	90-99	istaknuti	_	_	_	HAS\_FORM[32]	_	
2-4	100-101	i	_	_	_	HAS\_FORM[32]	_	
2-5	102-109	ravniji	_	_	_	HAS\_FORM[32]	_	
2-6	110-113	dio	_	_	GENUS[20]	_	_	
2-7	114-120	padine	_	D.1 Abiotic	GENUS[20]	_	_	
2-8	120-121	,	_	_	_	_	_	
2-9	122-130	izdvojen	_	_	_	HAS\_FORM[33]	frame\_FORM	
2-10	131-140	strminama	_	D.1 Abiotic	_	HAS\_FORM[33]	_	
2-11	140-141	.	_	_	_	_	_	
2-12	142-143	P	_	_	_	_	_	
2-13	143-144	.	_	_	_	_	_	
2-14	145-147	je	_	_	_	_	_	
2-15	148-153	važan	_	_	_	_	_	
2-16	154-155	u	_	_	_	_	_	
2-17	156-166	društvenom	_	_	_	_	_	
2-18	167-173	životu	_	_	_	_	_	
2-19	173-174	:	_	_	_	_	_	
2-20	175-183	obradivo	_	_	_	CONTAINS[34]	_	
2-21	184-187	tlo	_	_	_	CONTAINS[34]	_	
2-22	187-188	,	_	_	_	CONTAINS[34]	_	
2-23	189-196	pašnjak	_	_	_	CONTAINS[34]	_	
2-24	197-198	i	_	_	_	CONTAINS[34]	_	
2-25	199-207	smještaj	_	_	_	CONTAINS[34]	_	
2-26	208-215	naselja	_	_	_	CONTAINS[34]	_	
2-27	215-216	.	_	_	_	_	_	
2-28	217-226	Uvjetovan	_	_	_	HAS\_CAUSE[35]	frame\_CAUSE[70]	
2-29	227-229	je	_	_	_	HAS\_CAUSE[35]	frame\_CAUSE[70]	
2-30	230-240	litološkim	_	_	_	HAS\_CAUSE[35]	_	
2-31	241-250	razlikama	_	_	_	HAS\_CAUSE[35]	_	
2-32	251-252	i	_	_	_	HAS\_CAUSE[35]	_	
2-33	253-264	strukturnim	_	_	_	HAS\_CAUSE[35]	_	
2-34	265-273	odnosima	_	_	_	HAS\_CAUSE[35]	_	
2-35	273-274	.	_	_	_	_	_	

#Text=prslina – mala i redovito vodonepropusna pukotina u stijeni.
3-1	276-283	prslina	_	A. Landform	DEFINIENDUM	_	_	
3-2	284-285	–	_	_	_	_	_	
3-3	286-290	mala	_	_	_	HAS\_SIZE	_	
3-4	291-292	i	_	_	_	_	_	
3-5	293-301	redovito	_	_	_	HAS\_ATTRIBUTE[36]	_	
3-6	302-316	vodonepropusna	_	_	_	HAS\_ATTRIBUTE[36]	_	
3-7	317-325	pukotina	_	A. Landform	GENUS[21]	_	_	
3-8	326-327	u	_	_	GENUS[21]	_	_	
3-9	328-335	stijeni	_	D.1 Abiotic	GENUS[21]	_	_	
3-10	335-336	.	_	_	_	_	_	

#Text=pržina – narodni naziv za pjeskovite trošine; p. nastaje trošenjem dolomita, otuda njegov naziv “pržnjak”; p. se nazivaju i sitnije kamene trošine transportirane i modelirane tekućicama.
4-1	339-345	pržina	_	D.1 Abiotic	DEFINIENDUM	_	_	
4-2	346-347	–	_	_	_	_	_	
4-3	348-355	narodni	_	_	_	_	_	
4-4	356-361	naziv	_	_	_	_	_	
4-5	362-364	za	_	_	_	_	_	
4-6	365-375	pjeskovite	_	D.1 Abiotic[1]	DEFINIENDUM[22]	_	_	
4-7	376-383	trošine	_	D.1 Abiotic[1]	DEFINIENDUM[22]	_	_	
4-8	383-384	;	_	_	_	_	_	
4-9	385-386	p	_	_	_	_	_	
4-10	386-387	.	_	_	_	_	_	
4-11	388-395	nastaje	_	_	_	HAS\_CAUSE[37]	frame\_CAUSE	
4-12	396-405	trošenjem	_	B.2 Loss	_	HAS\_CAUSE[37]	_	
4-13	406-414	dolomita	_	D.1 Abiotic	_	HAS\_CAUSE[37]	_	
4-14	414-415	,	_	_	_	_	_	
4-15	416-421	otuda	_	_	_	_	_	
4-16	422-428	njegov	_	_	_	_	_	
4-17	429-434	naziv	_	_	_	_	_	
4-18	435-436	“	_	_	_	_	_	
4-19	436-443	pržnjak	_	_	_	_	_	
4-20	443-444	”	_	_	_	_	_	
4-21	444-445	;	_	_	_	_	_	
4-22	446-447	p	_	_	_	_	_	
4-23	447-448	.	_	_	_	_	_	
4-24	449-451	se	_	_	_	_	_	
4-25	452-460	nazivaju	_	_	_	_	_	
4-26	461-462	i	_	_	_	_	_	
4-27	463-470	sitnije	_	_	_	_	_	
4-28	471-477	kamene	_	D.1 Abiotic[2]	GENUS[23]	_	_	
4-29	478-485	trošine	_	D.1 Abiotic[2]	GENUS[23]	_	_	
4-30	486-500	transportirane	_	_	_	HAS\_CAUSE[38]	_	
4-31	501-502	i	_	_	_	HAS\_CAUSE[38]	_	
4-32	503-513	modelirane	_	_	_	HAS\_CAUSE[38]	_	
4-33	514-524	tekućicama	_	D.1 Abiotic	_	HAS\_CAUSE[38]	_	
4-34	524-525	.	_	_	_	_	_	

#Text=pseudodolina – reljefni element koji podsjeća na dolinu, npr. draga, udolina i sl., čest oblik u kršu. Nastao je procesima diferenciranog modeliranja; nema osobine doline koju je izmodelirala tekućica i ne može se povezati u dolinski sustav.
5-1	527-539	pseudodolina	_	A.1 Surface landform	DEFINIENDUM	_	_	
5-2	540-541	–	_	_	_	_	_	
5-3	542-550	reljefni	_	_	GENUS[24]	_	_	
5-4	551-558	element	_	_	GENUS[24]	_	_	
5-5	559-563	koji	_	_	_	HAS\_FORM[39]	frame\_FORM[71]	
5-6	564-572	podsjeća	_	_	_	HAS\_FORM[39]	frame\_FORM[71]	
5-7	573-575	na	_	_	_	HAS\_FORM[39]	frame\_FORM[71]	
5-8	576-582	dolinu	_	A.1 Surface landform	_	HAS\_FORM[39]	_	
5-9	582-583	,	_	_	_	_	_	
5-10	584-587	npr	_	_	_	_	_	
5-11	587-588	.	_	_	_	_	_	
5-12	589-594	draga	_	A.1 Surface landform	SPECIES	_	_	
5-13	594-595	,	_	_	_	_	_	
5-14	596-603	udolina	_	A.1 Surface landform	SPECIES	_	_	
5-15	604-605	i	_	_	_	_	_	
5-16	606-608	sl	_	_	_	_	_	
5-17	608-609	.	_	_	_	_	_	
5-18	609-610	,	_	_	_	_	_	
5-19	611-615	čest	_	_	_	_	_	
5-20	616-621	oblik	_	_	_	_	_	
5-21	622-623	u	_	_	_	_	_	
5-22	624-628	kršu	_	_	_	_	_	
5-23	628-629	.	_	_	_	_	_	
5-24	630-636	Nastao	_	_	_	HAS\_CAUSE[40]	frame\_CAUSE[72]	
5-25	637-639	je	_	_	_	HAS\_CAUSE[40]	frame\_CAUSE[72]	
5-26	640-649	procesima	_	_	_	HAS\_CAUSE[40]	frame\_CAUSE[72]	
5-27	650-664	diferenciranog	_	B.4 Transformation[3]	_	HAS\_CAUSE[40]	_	
5-28	665-676	modeliranja	_	B.4 Transformation[3]	_	HAS\_CAUSE[40]	_	
5-29	676-677	;	_	_	_	_	_	
5-30	678-682	nema	_	_	_	HAS\_ATTRIBUTE[41]	_	
5-31	683-690	osobine	_	_	_	HAS\_ATTRIBUTE[41]	_	
5-32	691-697	doline	_	A.1 Surface landform	_	HAS\_ATTRIBUTE[41]	_	
5-33	698-702	koju	_	_	_	_	_	
5-34	703-705	je	_	_	_	_	_	
5-35	706-718	izmodelirala	_	_	_	_	_	
5-36	719-727	tekućica	_	_	_	_	_	
5-37	728-729	i	_	_	_	_	_	
5-38	730-732	ne	_	_	_	HAS\_ATTRIBUTE[42]	_	
5-39	733-737	može	_	_	_	HAS\_ATTRIBUTE[42]	_	
5-40	738-740	se	_	_	_	HAS\_ATTRIBUTE[42]	_	
5-41	741-749	povezati	_	_	_	HAS\_ATTRIBUTE[42]	_	
5-42	750-751	u	_	_	_	HAS\_ATTRIBUTE[42]	_	
5-43	752-760	dolinski	_	A.1 Surface landform[4]	_	HAS\_ATTRIBUTE[42]	_	
5-44	761-767	sustav	_	A.1 Surface landform[4]	_	HAS\_ATTRIBUTE[42]	_	
5-45	767-768	.	_	_	_	_	_	

