#FORMAT=WebAnno TSV 3.2
#T_SP=webanno.custom.Canonicalform|Canonical
#T_SP=webanno.custom.Category|Category
#T_SP=webanno.custom.Definitionelement|Def_element
#T_SP=webanno.custom.Relation|Relation
#T_SP=webanno.custom.Relation_definitor|Rel_verb_frame


#Text=﻿stup: Stup formiran spajanjem stalaktita s pratećim stalagmitom.
1-1	0-5	﻿stup	_	A.2 Underground landform	DEFINIENDUM	_	_	
1-2	5-6	:	_	_	_	_	_	
1-3	7-11	Stup	stup	_	_	_	_	
1-4	12-20	formiran	_	_	_	HAS\_CAUSE[25]	frame\_CAUSE	
1-5	21-30	spajanjem	_	B.4 Transformation	_	HAS\_CAUSE[25]	_	
1-6	31-41	stalaktita	_	A.2 Underground landform	_	HAS\_CAUSE[25]	_	
1-7	42-43	s	_	_	_	HAS\_CAUSE[25]	_	
1-8	44-52	pratećim	_	_	_	HAS\_CAUSE[25]	_	
1-9	53-64	stalagmitom	_	A.2 Underground landform	_	HAS\_CAUSE[25]	_	
1-10	64-65	.	_	_	_	_	_	

#Text=kondenzacijska korozija: Proces kojim voda iz zraka koja sadrži veliku količinu ugljičnog dioksida kondenzira na površini sloja stijene ili na speleotemi i korodira je. Proces trošenja plinom. Značajan proces kod povećanja nekih špiljskih hodnika (Hill, 1987).
2-1	67-81	kondenzacijska	_	B.2 Loss[1]	DEFINIENDUM[13]	_	_	
2-2	82-90	korozija	_	B.2 Loss[1]	DEFINIENDUM[13]	_	_	
2-3	90-91	:	_	_	_	_	_	
2-4	92-98	Proces	_	_	GENUS	_	_	
2-5	99-104	kojim	_	_	_	_	_	
2-6	105-109	voda	_	_	_	DEFINED\_AS[26]	_	
2-7	110-112	iz	_	_	_	DEFINED\_AS[26]	_	
2-8	113-118	zraka	_	_	_	DEFINED\_AS[26]	_	
2-9	119-123	koja	_	_	_	DEFINED\_AS[26]	_	
2-10	124-130	sadrži	_	_	_	DEFINED\_AS[26]	_	
2-11	131-137	veliku	_	_	_	DEFINED\_AS[26]	_	
2-12	138-146	količinu	_	_	_	DEFINED\_AS[26]	_	
2-13	147-156	ugljičnog	_	_	_	DEFINED\_AS[26]	_	
2-14	157-165	dioksida	_	_	_	DEFINED\_AS[26]	_	
2-15	166-176	kondenzira	_	_	_	DEFINED\_AS[26]	_	
2-16	177-179	na	_	_	_	HAS\_LOCATION[27]	frame\_LOCATION	
2-17	180-188	površini	_	_	_	HAS\_LOCATION[27]	_	
2-18	189-194	sloja	_	_	_	HAS\_LOCATION[27]	_	
2-19	195-202	stijene	_	_	_	HAS\_LOCATION[27]	_	
2-20	203-206	ili	_	_	_	HAS\_LOCATION[27]	_	
2-21	207-209	na	_	_	_	HAS\_LOCATION[27]	_	
2-22	210-220	speleotemi	_	_	_	HAS\_LOCATION[27]	_	
2-23	221-222	i	_	_	_	_	_	
2-24	223-231	korodira	_	_	_	HAS\_RESULT[28]	_	
2-25	232-234	je	_	_	_	HAS\_RESULT[28]	_	
2-26	234-235	.	_	_	_	_	_	
2-27	236-242	Proces	_	_	_	_	_	
2-28	243-251	trošenja	_	_	_	_	_	
2-29	252-258	plinom	_	_	_	_	_	
2-30	258-259	.	_	_	_	_	_	
2-31	260-268	Značajan	_	_	_	_	_	
2-32	269-275	proces	_	_	_	_	_	
2-33	276-279	kod	_	_	_	_	_	
2-34	280-289	povećanja	_	_	_	HAS\_RESULT[29]	_	
2-35	290-295	nekih	_	_	_	HAS\_RESULT[29]	_	
2-36	296-305	špiljskih	_	A.2 Underground landform[2]	_	HAS\_RESULT[29]	_	
2-37	306-313	hodnika	_	A.2 Underground landform[2]	_	HAS\_RESULT[29]	_	
2-38	314-315	(	_	_	_	_	_	
2-39	315-319	Hill	_	_	_	_	_	
2-40	319-320	,	_	_	_	_	_	
2-41	321-325	1987	_	_	_	_	_	
2-42	325-326	)	_	_	_	_	_	
2-43	326-327	.	_	_	_	_	_	

