#FORMAT=WebAnno TSV 3.2
#T_SP=webanno.custom.Canonicalform|Canonical
#T_SP=webanno.custom.Category|Category
#T_SP=webanno.custom.Definitionelement|Def_element
#T_SP=webanno.custom.Relation|Relation
#T_SP=webanno.custom.Relation_definitor|Rel_verb_frame


#Text=dräga – veoma raširen narodni naziv za udolinske oblike izmodelirane u klastičnim ili manje otpornim karbonatnim stijenama. Pored kopnenih oblika d. je raširena i kao naziv zaliva u sjeverozapadnom primorju, osobito kad se nastavlja udolinama u kopno, gdje d. susrećemo u više toponima: Baška draga; Limska draga i dr.
1-1	0-5	dräga	_	A.1 Surface landform	DEFINIENDUM	_	_	
1-2	6-7	–	_	_	_	_	_	
1-3	8-13	veoma	_	_	_	_	_	
1-4	14-21	raširen	_	_	_	_	_	
1-5	22-29	narodni	_	_	_	_	_	
1-6	30-35	naziv	_	_	_	_	_	
1-7	36-38	za	_	_	_	_	_	
1-8	39-48	udolinske	udolinski oblici[1]	_	GENUS[37]	HAS\_FORM[49]	_	
1-9	49-55	oblike	udolinski oblici[1]	_	GENUS[37]	HAS\_FORM[49]	_	
1-10	56-68	izmodelirane	_	_	_	HAS\_LOCATION[50]	frame\_LOCATION[93]	
1-11	69-70	u	_	_	_	HAS\_LOCATION[50]	frame\_LOCATION[93]	
1-12	71-81	klastičnim	klastične stijene	D.1 Abiotic	_	HAS\_LOCATION[50]	_	
1-13	82-85	ili	_	_	_	HAS\_LOCATION[50]	_	
1-14	86-91	manje	_	D.1 Abiotic[3]	_	HAS\_LOCATION[50]	_	
1-15	92-100	otpornim	_	D.1 Abiotic[3]	_	HAS\_LOCATION[50]	_	
1-16	101-112	karbonatnim	_	D.1 Abiotic[3]	_	HAS\_LOCATION[50]	_	
1-17	113-122	stijenama	_	D.1 Abiotic[3]	_	HAS\_LOCATION[50]	_	
1-18	122-123	.	_	_	_	_	_	
1-19	124-129	Pored	_	_	_	_	_	
1-20	130-138	kopnenih	_	_	_	_	_	
1-21	139-145	oblika	_	_	_	_	_	
1-22	146-147	d	_	_	_	_	_	
1-23	147-148	.	_	_	_	_	_	
1-24	149-151	je	_	_	_	_	_	
1-25	152-160	raširena	_	_	_	_	_	
1-26	161-162	i	_	_	_	_	_	
1-27	163-166	kao	_	_	_	_	_	
1-28	167-172	naziv	_	_	_	_	_	
1-29	173-179	zaliva	_	A.1 Surface landform	GENUS	_	_	
1-30	180-181	u	_	_	_	HAS\_POSITION[51]	frame\_POSITION	
1-31	182-197	sjeverozapadnom	_	D.3.1 Geolocation[4]	_	HAS\_POSITION[51]	_	
1-32	198-206	primorju	_	D.3.1 Geolocation[4]	_	HAS\_POSITION[51]	_	
1-33	206-207	,	_	_	_	_	_	
1-34	208-215	osobito	_	_	_	_	_	
1-35	216-219	kad	_	_	_	_	_	
1-36	220-222	se	_	_	_	_	_	
1-37	223-232	nastavlja	_	_	_	_	_	
1-38	233-242	udolinama	_	_	_	_	_	
1-39	243-244	u	_	_	_	_	_	
1-40	245-250	kopno	_	_	_	_	_	
1-41	250-251	,	_	_	_	_	_	
1-42	252-256	gdje	_	_	_	_	_	
1-43	257-258	d	_	_	_	_	_	
1-44	258-259	.	_	_	_	_	_	
1-45	260-269	susrećemo	_	_	_	_	_	
1-46	270-271	u	_	_	_	_	_	
1-47	272-276	više	_	_	_	_	_	
1-48	277-285	toponima	_	_	_	_	_	
1-49	285-286	:	_	_	_	_	_	
1-50	287-292	Baška	_	D.3.1 Geolocation[5]	SPECIES[38]	HAS\_POSITION[52]	_	
1-51	293-298	draga	_	D.3.1 Geolocation[5]	SPECIES[38]	HAS\_POSITION[52]	_	
1-52	298-299	;	_	_	_	_	_	
1-53	300-306	Limska	_	D.3.1 Geolocation[6]	SPECIES[39]	HAS\_POSITION[53]	_	
1-54	307-312	draga	_	D.3.1 Geolocation[6]	SPECIES[39]	HAS\_POSITION[53]	_	
1-55	313-314	i	_	_	_	_	_	
1-56	315-317	dr	_	_	_	_	_	
1-57	317-318	.	_	_	_	_	_	

#Text=duliba – naziv za prostrane udoline visokog Velebita. Redovito su dosta pošumljene, ali najniži dijelovi su, uglavnom zbog širenja pašnjaka, ogoljeni.
2-1	320-326	duliba	_	A.1 Surface landform	DEFINIENDUM	_	_	
2-2	327-328	–	_	_	_	_	_	
2-3	329-334	naziv	_	_	_	_	_	
2-4	335-337	za	_	_	_	_	_	
2-5	338-347	prostrane	_	_	GENUS[40]	HAS\_FORM[54]	_	
2-6	348-355	udoline	_	_	GENUS[40]	HAS\_FORM[54]	_	
2-7	356-363	visokog	_	D.3.1 Geolocation[7]	_	HAS\_POSITION[55]	_	
2-8	364-372	Velebita	_	D.3.1 Geolocation[7]	_	HAS\_POSITION[55]	_	
2-9	372-373	.	_	_	_	_	_	
2-10	374-382	Redovito	_	_	_	_	_	
2-11	383-385	su	_	_	_	_	_	
2-12	386-391	dosta	_	_	_	_	_	
2-13	392-402	pošumljene	_	_	_	HAS\_FORM	_	
2-14	402-403	,	_	_	_	_	_	
2-15	404-407	ali	_	_	_	_	_	
2-16	408-415	najniži	_	_	_	HAS\_FORM[56]	_	
2-17	416-424	dijelovi	_	_	_	HAS\_FORM[56]	_	
2-18	425-427	su	_	_	_	HAS\_FORM[56]	_	
2-19	427-428	,	_	_	_	HAS\_FORM[56]	_	
2-20	429-437	uglavnom	_	_	_	HAS\_FORM[56]	_	
2-21	438-442	zbog	_	_	_	HAS\_FORM[56]	_	
2-22	443-450	širenja	_	_	_	HAS\_FORM[56]	_	
