#FORMAT=WebAnno TSV 3.2
#T_SP=webanno.custom.Canonicalform|Canonical
#T_SP=webanno.custom.Category|Category
#T_SP=webanno.custom.Definitionelement|Def_element
#T_SP=webanno.custom.Relation|Relation
#T_SP=webanno.custom.Relation_definitor|Rel_verb_frame


#Text=outflow cave - a cave from which a stream flows or formerly did so and which cannot be followed upstream to the surface.
1-1	0-7	outflow	_	A.2 Underground landform[2]	DEFINIENDUM[26]	_	_	
1-2	8-12	cave	_	A.2 Underground landform[2]	DEFINIENDUM[26]	_	_	
1-3	13-14	-	_	_	_	_	_	
1-4	15-16	a	_	_	_	_	_	
1-5	17-21	cave	_	A.2 Underground landform	GENUS	_	_	
1-6	22-26	from	_	_	_	HAS\_RESULT[37]	frame\_RESULT[72]	
1-7	27-32	which	_	_	_	HAS\_RESULT[37]	frame\_RESULT[72]	
1-8	33-34	a	_	_	_	HAS\_RESULT[37]	frame\_RESULT[72]	
1-9	35-41	stream	_	D.1 Abiotic	_	HAS\_RESULT[37]	_	
1-10	42-47	flows	_	B.1 Movement	_	HAS\_RESULT[37]	_	
1-11	48-50	or	_	_	_	HAS\_RESULT[37]	_	
1-12	51-59	formerly	_	_	_	HAS\_RESULT[37]	_	
1-13	60-63	did	_	_	_	HAS\_RESULT[37]	_	
1-14	64-66	so	_	_	_	_	_	
1-15	67-70	and	_	_	_	_	_	
1-16	71-76	which	_	_	_	HAS\_ATTRIBUTE[38]	_	
1-17	77-83	cannot	_	_	_	HAS\_ATTRIBUTE[38]	_	
1-18	84-86	be	_	_	_	HAS\_ATTRIBUTE[38]	_	
1-19	87-95	followed	_	_	_	HAS\_ATTRIBUTE[38]	_	
1-20	96-104	upstream	_	_	_	HAS\_ATTRIBUTE[38]	_	
1-21	105-107	to	_	_	_	HAS\_ATTRIBUTE[38]	_	
1-22	108-111	the	_	_	_	HAS\_ATTRIBUTE[38]	_	
1-23	112-119	surface	_	D.1 Abiotic	_	HAS\_ATTRIBUTE[38]	_	
1-24	119-120	.	_	_	_	_	_	

#Text=palaeokarst 'fossil' karst' - cave or karst features remnant from a previous period of karstification, characterized by the presence of ancient (buried) deposits, as lithified cave fills or breccias.
2-1	124-135	palaeokarst	_	C. Geome	DEFINIENDUM	_	_	
2-2	136-137	'	_	_	_	_	_	
2-3	137-143	fossil	_	C. Geome[3]	DEFINIENDUM[27]	_	_	
2-4	143-144	'	_	C. Geome[3]	DEFINIENDUM[27]	_	_	
2-5	145-150	karst	_	C. Geome[3]	DEFINIENDUM[27]	_	_	
2-6	150-151	'	_	_	DEFINIENDUM[27]	_	_	
2-7	152-153	-	_	_	_	_	_	
2-8	154-158	cave	cave feature	D.3 Property	_	_	_	
2-9	159-161	or	_	_	_	_	_	
2-10	162-167	karst	_	D.3 Property[4]	_	_	_	
2-11	168-176	features	_	D.3 Property[4]	GENUS	_	_	
2-12	177-184	remnant	_	_	_	HAS\_CAUSE[39]	frame\_CAUSE[73]	
2-13	185-189	from	_	_	_	HAS\_CAUSE[39]	frame\_CAUSE[73]	
2-14	190-191	a	_	_	_	HAS\_CAUSE[39]	_	
2-15	192-200	previous	_	_	_	HAS\_CAUSE[39]	_	
2-16	201-207	period	_	_	_	HAS\_CAUSE[39]	_	
2-17	208-210	of	_	_	_	HAS\_CAUSE[39]	_	
2-18	211-225	karstification	_	B. Process	_	HAS\_CAUSE[39]	_	
2-19	225-226	,	_	_	_	_	_	
2-20	227-240	characterized	_	_	_	HAS\_ATTRIBUTE[40]	frame\_ATTRIBUTE[74]	
2-21	241-243	by	_	_	_	HAS\_ATTRIBUTE[40]	frame\_ATTRIBUTE[74]	
2-22	244-247	the	_	_	_	HAS\_ATTRIBUTE[40]	_	
2-23	248-256	presence	_	_	_	HAS\_ATTRIBUTE[40]	_	
2-24	257-259	of	_	_	_	HAS\_ATTRIBUTE[40]	_	
2-25	260-267	ancient	_	_	_	HAS\_ATTRIBUTE[40]	_	
2-26	268-269	(	_	_	_	HAS\_ATTRIBUTE[40]	_	
2-27	269-275	buried	_	_	_	HAS\_ATTRIBUTE[40]	_	
2-28	275-276	)	_	_	_	HAS\_ATTRIBUTE[40]	_	
2-29	277-285	deposits	_	D.1 Abiotic	_	HAS\_ATTRIBUTE[40]	_	
2-30	285-286	,	_	_	_	HAS\_ATTRIBUTE[40]	_	
2-31	287-289	as	_	_	_	HAS\_ATTRIBUTE[40]	_	
2-32	290-299	lithified	_	D.1 Abiotic[5]	_	HAS\_ATTRIBUTE[40]	_	
2-33	300-304	cave	_	D.1 Abiotic[5]	_	HAS\_ATTRIBUTE[40]	_	
2-34	305-310	fills	_	D.1 Abiotic[5]	_	HAS\_ATTRIBUTE[40]	_	
2-35	311-313	or	_	_	_	HAS\_ATTRIBUTE[40]	_	
2-36	314-322	breccias	_	D.1 Abiotic	_	HAS\_ATTRIBUTE[40]	_	
2-37	322-323	.	_	_	_	_	_	

#Text=pendulite - a kind of stalactite which has been partly submerged and the submerged part covered with dog-tooth spar to give the appearance of a drumstick.
3-1	327-336	pendulite	_	A.2 Underground landform	DEFINIENDUM	_	_	
3-2	337-338	-	_	_	_	_	_	
3-3	339-340	a	_	_	_	_	_	
3-4	341-345	kind	_	_	_	_	_	
3-5	346-348	of	_	_	_	_	_	
3-6	349-359	stalactite	_	A.2 Underground landform	GENUS	_	_	
3-7	360-365	which	_	_	_	HAS\_CAUSE[41]	_	
3-8	366-369	has	_	_	_	HAS\_CAUSE[41]	_	
3-9	370-374	been	_	_	_	HAS\_CAUSE[41]	_	
3-10	375-381	partly	_	_	_	HAS\_CAUSE[41]	_	
3-11	382-391	submerged	_	_	_	HAS\_CAUSE[41]	_	
3-12	392-395	and	_	_	_	_	_	
3-13	396-399	the	_	_	_	_	_	
3-14	400-409	submerged	_	_	_	HAS\_FORM[42]	_	
3-15	410-414	part	_	_	_	HAS\_FORM[42]	_	
3-16	415-422	covered	_	_	_	HAS\_FORM[42]	_	
3-17	423-427	with	_	_	_	HAS\_FORM[42]	_	
3-18	428-437	dog-tooth	_	D.1 Abiotic[6]	_	HAS\_FORM[42]	_	
3-19	438-442	spar	_	D.1 Abiotic[6]	_	HAS\_FORM[42]	_	
3-20	443-445	to	_	_	_	HAS\_FORM[42]	_	
3-21	446-450	give	_	_	_	HAS\_FORM[42]	_	
3-22	451-454	the	_	_	_	HAS\_FORM[42]	_	
3-23	455-465	appearance	_	_	_	HAS\_FORM[42]	_	
3-24	466-468	of	_	_	_	HAS\_FORM[42]	_	
3-25	469-470	a	_	_	_	HAS\_FORM[42]	_	
3-26	471-480	drumstick	_	D.1 Abiotic	_	HAS\_FORM[42]	_	
3-27	480-481	.	_	_	_	_	_	

#Text=percolation water - water moving mainly downwards through pores, cracks and tight fissures, in the vadose zone.
4-1	485-496	percolation	_	D.1 Abiotic[7]	DEFINIENDUM[28]	_	_	
4-2	497-502	water	_	D.1 Abiotic[7]	DEFINIENDUM[28]	_	_	
4-3	503-504	-	_	_	_	_	_	
4-4	505-510	water	_	D.1 Abiotic	GENUS	_	_	
4-5	511-517	moving	_	B.1 Movement	_	HAS\_FUNCTION[43]	_	
4-6	518-524	mainly	_	_	_	HAS\_FUNCTION[43]	_	
4-7	525-534	downwards	_	_	_	HAS\_FUNCTION[43]	_	
4-8	535-542	through	_	_	_	HAS\_FUNCTION[43]	_	
