#FORMAT=WebAnno TSV 3.2
#T_SP=webanno.custom.Canonicalform|Canonical
#T_SP=webanno.custom.Category|Category
#T_SP=webanno.custom.Definitionelement|Def_element
#T_SP=webanno.custom.Relation|Relation
#T_SP=webanno.custom.Relation_definitor|Rel_verb_frame


#Text=Požiralnik je špranja ali brezno v skalnem koritu, ki požira vodo.
1-1	0-10	Požiralnik	_	A.3 Hydrological form	DEFINIENDUM	_	_	
1-2	11-13	je	_	_	DEFINITOR	_	_	
1-3	14-21	špranja	_	D.1 Abiotic	GENUS	_	_	
1-4	22-25	ali	_	_	_	_	_	
1-5	26-32	brezno	_	A.1 Surface landform	GENUS	_	_	
1-6	33-34	v	_	_	_	HAS\_LOCATION[37]	frame\_LOCATION	
1-7	35-42	skalnem	_	D.1 Abiotic[1]	_	HAS\_LOCATION[37]	_	
1-8	43-49	koritu	_	D.1 Abiotic[1]	_	HAS\_LOCATION[37]	_	
1-9	49-50	,	_	_	_	_	_	
1-10	51-53	ki	_	_	_	HAS\_FUNCTION[38]	_	
1-11	54-60	požira	_	D.3 Property	_	HAS\_FUNCTION[38]	frame\_FUNCTION	
1-12	61-65	vodo	_	D.1 Abiotic	_	HAS\_FUNCTION[38]	_	
1-13	65-66	.	_	_	_	_	_	

#Text=Dele krasa, kjer na površju delujeta tako kraški kot fluvialni geomorfni sistem, Roglić (1959) imenuje fluviokras.
2-1	67-71	Dele	_	_	GENUS[23]	_	_	
2-2	72-77	krasa	_	C. Geome	GENUS[23]	_	_	
2-3	77-78	,	_	_	_	_	_	
2-4	79-83	kjer	_	_	_	CONTAINS[39]	frame\_CONTAINS	
2-5	84-86	na	_	_	_	CONTAINS[39]|HAS\_LOCATION[40]	_	
2-6	87-94	površju	_	D.1 Abiotic	_	CONTAINS[39]|HAS\_LOCATION[40]	_	
2-7	95-103	delujeta	_	_	_	CONTAINS[39]	_	
2-8	104-108	tako	_	_	_	CONTAINS[39]	_	
2-9	109-115	kraški	kraški geomorfni sistem	C. Geome	_	CONTAINS[39]	_	
2-10	116-119	kot	_	_	_	CONTAINS[39]	_	
2-11	120-129	fluvialni	_	C. Geome[2]	_	CONTAINS[39]	_	
2-12	130-139	geomorfni	_	C. Geome[2]	_	CONTAINS[39]	_	
2-13	140-146	sistem	_	C. Geome[2]	_	CONTAINS[39]	_	
2-14	146-147	,	_	_	_	_	_	
2-15	148-154	Roglić	_	_	_	_	_	
2-16	155-156	(	_	_	_	_	_	
2-17	156-160	1959	_	_	_	_	_	
2-18	160-161	)	_	_	_	_	_	
2-19	162-169	imenuje	_	_	DEFINITOR	_	_	
2-20	170-180	fluviokras	_	C. Geome	DEFINIENDUM	_	_	
2-21	180-181	.	_	_	_	_	_	

#Text=Katavatron je starogrška beseda, ki preprosto pomeni požiralnik oziroma ponor.
3-1	182-192	Katavatron	_	A.3 Hydrological form	DEFINIENDUM	_	_	
3-2	193-195	je	_	_	DEFINITOR	_	_	
3-3	196-206	starogrška	_	_	GENUS[24]	_	_	
3-4	207-213	beseda	_	_	GENUS[24]	_	_	
3-5	213-214	,	_	_	_	_	_	
3-6	215-217	ki	_	_	_	DEFINED\_AS[41]	frame\_DEFINED\_AS[61]	
3-7	218-227	preprosto	_	_	_	DEFINED\_AS[41]	frame\_DEFINED\_AS[61]	
3-8	228-234	pomeni	_	_	_	DEFINED\_AS[41]	frame\_DEFINED\_AS[61]	
3-9	235-245	požiralnik	_	A.3 Hydrological form	_	DEFINED\_AS[41]	_	
3-10	246-253	oziroma	_	_	_	DEFINED\_AS[41]	_	
3-11	254-259	ponor	_	A.3 Hydrological form	_	DEFINED\_AS[41]	_	
3-12	259-260	.	_	_	_	_	_	

#Text=Meje območja, od koder se stekajo vode proti različnim izvirom, imenujemo razvodnice.
4-1	261-265	Meje	_	_	GENUS[25]	_	_	
4-2	266-273	območja	_	_	GENUS[25]	_	_	
4-3	273-274	,	_	_	_	_	_	
4-4	275-277	od	_	_	_	HAS\_FUNCTION[42]	_	
4-5	278-283	koder	_	_	_	HAS\_FUNCTION[42]	_	
4-6	284-286	se	_	_	_	HAS\_FUNCTION[42]	frame\_FUNCTION[62]	
4-7	287-294	stekajo	_	_	_	HAS\_FUNCTION[42]	frame\_FUNCTION[62]	
4-8	295-299	vode	_	D.1 Abiotic	_	HAS\_FUNCTION[42]	_	
4-9	300-305	proti	_	_	_	HAS\_FUNCTION[42]	_	
4-10	306-315	različnim	_	_	_	HAS\_FUNCTION[42]	_	
4-11	316-323	izvirom	_	D.1 Abiotic	_	HAS\_FUNCTION[42]	_	
4-12	323-324	,	_	_	_	_	_	
4-13	325-334	imenujemo	_	_	DEFINITOR	_	_	
4-14	335-345	razvodnice	_	A.3 Hydrological form	DEFINIENDUM	_	_	
4-15	345-346	.	_	_	_	_	_	

#Text=Poseben tip zajezenega izvira imenujemo vaukluški izvir.
5-1	347-354	Poseben	_	_	_	_	_	
5-2	355-358	tip	_	_	GENUS[26]	_	_	
5-3	359-369	zajezenega	_	D.1 Abiotic[3]	GENUS[26]	_	_	
