#FORMAT=WebAnno TSV 3.2
#T_SP=webanno.custom.Canonicalform|Canonical
#T_SP=webanno.custom.Category|Category
#T_SP=webanno.custom.Definitionelement|Def_element
#T_SP=webanno.custom.Relation|Relation
#T_SP=webanno.custom.Relation_definitor|Rel_verb_frame


#Text=korozijska vrtača: Vrtača, nastala s korozijo.
1-1	0-10	korozijska	_	A.1 Surface landform[2]	DEFINIENDUM[19]	_	_	
1-2	11-17	vrtača	_	A.1 Surface landform[2]	DEFINIENDUM[19]	_	_	
1-3	17-18	:	_	A.1 Surface landform[2]	DEFINIENDUM[19]	_	_	
1-4	19-25	Vrtača	_	A.1 Surface landform	GENUS	_	_	
1-5	25-26	,	_	_	_	_	_	
1-6	27-34	nastala	_	_	_	HAS\_CAUSE[34]	frame\_CAUSE[62]	
1-7	35-36	s	_	_	_	HAS\_CAUSE[34]	frame\_CAUSE[62]	
1-8	37-45	korozijo	_	B.4 Transformation	_	HAS\_CAUSE[34]	_	
1-9	45-46	.	_	_	_	_	_	

#Text=dvojna vrtača, sestavljena vrtača: Sestavljena iz iz dveh sosednjih vrtač, ki prehajata ena v drugo.
2-1	51-57	dvojna	_	A.1 Surface landform[3]	DEFINIENDUM[20]	_	_	
2-2	58-64	vrtača	_	A.1 Surface landform[3]	DEFINIENDUM[20]	_	_	
2-3	64-65	,	_	_	_	_	_	
2-4	66-77	sestavljena	_	A.1 Surface landform[4]	DEFINIENDUM[21]	_	_	
2-5	78-84	vrtača	_	A.1 Surface landform[4]	DEFINIENDUM[21]	_	_	
2-6	84-85	:	_	_	_	_	_	
2-7	86-97	Sestavljena	_	_	_	HAS\_FORM[35]	frame\_FORM[63]	
2-8	98-100	iz	iz[1]	_	_	HAS\_FORM[35]	frame\_FORM[63]	
2-9	101-103	iz	iz[1]	_	_	HAS\_FORM[35]	frame\_FORM[63]	
2-10	104-108	dveh	_	_	_	HAS\_FORM[35]	_	
2-11	109-118	sosednjih	_	_	_	HAS\_FORM[35]	_	
2-12	119-124	vrtač	_	A.1 Surface landform	_	HAS\_FORM[35]	_	
2-13	124-125	,	_	_	_	HAS\_FORM[35]	_	
2-14	126-128	ki	_	_	_	HAS\_FORM[35]	_	
2-15	129-138	prehajata	_	_	_	HAS\_FORM[35]	_	
2-16	139-142	ena	_	_	_	HAS\_FORM[35]	_	
2-17	143-144	v	_	_	_	HAS\_FORM[35]	_	
2-18	145-150	drugo	_	_	_	HAS\_FORM[35]	_	
2-19	150-151	.	_	_	_	_	_	

