#FORMAT=WebAnno TSV 3.2
#T_SP=webanno.custom.Canonicalform|Canonical
#T_SP=webanno.custom.Category|Category
#T_SP=webanno.custom.Definitionelement|Def_element
#T_SP=webanno.custom.Relation|Relation
#T_SP=webanno.custom.Relation_definitor|Rel_verb_frame


#Text=kraški prevodnik - Svojska deformacija razpoklinskega prevodnika, ko se vzpostavi pozitivno povraten proces, tako da inicialne strukture preraščajo v kanale.
1-1	0-6	kraški	_	C. Geome[3]	DEFINIENDUM[39]	_	_	
1-2	7-16	prevodnik	_	C. Geome[3]	DEFINIENDUM[39]	_	_	
1-3	17-18	-	_	_	_	_	_	
1-4	19-26	Svojska	_	_	_	_	_	
1-5	27-38	deformacija	_	B. Process	_	DEFINED\_AS[53]	_	
1-6	39-53	razpoklinskega	_	D.1 Abiotic[4]	_	DEFINED\_AS[53]	_	
1-7	54-64	prevodnika	_	D.1 Abiotic[4]	GENUS	DEFINED\_AS[53]	_	
1-8	64-65	,	_	_	_	_	_	
1-9	66-68	ko	_	_	_	_	_	
1-10	69-71	se	_	_	_	_	_	
1-11	72-81	vzpostavi	_	_	_	_	_	
1-12	82-91	pozitivno	_	_	_	_	_	
1-13	92-100	povraten	_	_	_	_	_	
1-14	101-107	proces	_	_	_	_	_	
1-15	107-108	,	_	_	_	_	_	
1-16	109-113	tako	_	_	_	HAS\_RESULT[54]	_	
1-17	114-116	da	_	_	_	HAS\_RESULT[54]	_	
1-18	117-126	inicialne	_	D.1 Abiotic[5]	_	HAS\_RESULT[54]	_	
1-19	127-136	strukture	_	D.1 Abiotic[5]	_	HAS\_RESULT[54]	_	
1-20	137-147	preraščajo	_	_	_	HAS\_RESULT[54]	frame\_RESULT[79]	
1-21	148-149	v	_	_	_	HAS\_RESULT[54]	frame\_RESULT[79]	
1-22	150-156	kanale	_	A.2 Underground landform	_	HAS\_RESULT[54]	_	
1-23	156-157	.	_	_	_	_	_	

#Text=kraškorazpoklinska poroznost - Delež praznega prostora v določeni prostomini kamnine, ki ga prispevajo razpoke, Jezike in kraške votline. Mešan tip poroznosti, ki je znatno pogostejši od čiste kraške.
2-1	160-178	kraškorazpoklinska	_	D.3 Property[6]	DEFINIENDUM[40]	_	_	
2-2	179-188	poroznost	_	D.3 Property[6]	DEFINIENDUM[40]	_	_	
2-3	189-190	-	_	_	_	_	_	
2-4	191-196	Delež	_	_	_	DEFINED\_AS[55]	_	
2-5	197-205	praznega	_	D. Entity/Element/Property[7]	_	DEFINED\_AS[55]	_	
2-6	206-214	prostora	_	D. Entity/Element/Property[7]	_	DEFINED\_AS[55]	_	
2-7	215-216	v	_	_	_	DEFINED\_AS[55]|HAS\_LOCATION[56]	frame\_LOCATION	
2-8	217-225	določeni	_	_	_	DEFINED\_AS[55]|HAS\_LOCATION[56]	_	
2-9	226-236	prostomini	_	D.3 Property	_	DEFINED\_AS[55]|HAS\_LOCATION[56]	_	
2-10	237-244	kamnine	_	D.1 Abiotic	_	DEFINED\_AS[55]|HAS\_LOCATION[56]	_	
2-11	244-245	,	_	_	_	_	_	
2-12	246-248	ki	_	_	_	COMPOSITION\_MEDIUM[57]	frame\_CAUSE[80]	
2-13	249-251	ga	_	_	_	COMPOSITION\_MEDIUM[57]	frame\_CAUSE[80]	
2-14	252-262	prispevajo	_	_	_	COMPOSITION\_MEDIUM[57]	frame\_CAUSE[80]	
2-15	263-270	razpoke	_	D.1 Abiotic	_	COMPOSITION\_MEDIUM[57]	_	
2-16	270-271	,	_	_	_	COMPOSITION\_MEDIUM[57]	_	
