#FORMAT=WebAnno TSV 3.2
#T_SP=webanno.custom.Canonicalform|Canonical
#T_SP=webanno.custom.Category|Category
#T_SP=webanno.custom.Definitionelement|Def_element
#T_SP=webanno.custom.Relation|Relation
#T_SP=webanno.custom.Relation_definitor|Rel_verb_frame


#Text=skalni nos, korozijski nož: Iz skalne stene ali poševnega pobočja moleča izboklina v obliki nosu. Domnevno ostanki žlebičastih reber.
1-1	0-6	skalni	_	A.1 Surface landform[1]	DEFINIENDUM[26]	_	_	
1-2	7-10	nos	_	A.1 Surface landform[1]	DEFINIENDUM[26]	_	_	
1-3	10-11	,	_	_	_	_	_	
1-4	12-22	korozijski	_	A.1 Surface landform[2]	DEFINIENDUM[27]	_	_	
1-5	23-26	nož	_	A.1 Surface landform[2]	DEFINIENDUM[27]	_	_	
1-6	26-27	:	_	_	_	_	_	
1-7	28-30	Iz	_	_	_	HAS\_LOCATION[43]	frame\_LOCATION	
1-8	31-37	skalne	_	D.1 Abiotic[3]	_	HAS\_LOCATION[43]	_	
1-9	38-43	stene	_	D.1 Abiotic[3]	_	HAS\_LOCATION[43]	_	
1-10	44-47	ali	_	_	_	HAS\_LOCATION[43]	_	
1-11	48-57	poševnega	_	_	_	HAS\_LOCATION[43]	_	
1-12	58-65	pobočja	_	_	_	HAS\_LOCATION[43]	_	
1-13	66-72	moleča	_	_	_	HAS\_LOCATION[43]	_	
1-14	73-82	izboklina	_	D.1 Abiotic	GENUS	HAS\_LOCATION[43]	_	
1-15	83-84	v	_	_	_	HAS\_FORM[44]	frame\_FORM[75]	
1-16	85-91	obliki	_	_	_	HAS\_FORM[44]	frame\_FORM[75]	
1-17	92-96	nosu	_	_	_	HAS\_FORM[44]	_	
1-18	96-97	.	_	_	_	_	_	
1-19	98-106	Domnevno	_	_	_	HAS\_CAUSE[45]	_	
1-20	107-114	ostanki	_	_	_	HAS\_CAUSE[45]	_	
1-21	115-126	žlebičastih	_	A.1 Surface landform[4]	_	HAS\_CAUSE[45]	_	
1-22	127-132	reber	_	A.1 Surface landform[4]	_	HAS\_CAUSE[45]	_	
1-23	132-133	.	_	_	_	_	_	

#Text=skalni nož: Noževemu rezilu podobna ostra skala, ki kot ostanek izvotljevanja štrli v jamski prostor.
2-1	138-144	skalni	_	A.2 Underground landform[5]	DEFINIENDUM[28]	_	_	
2-2	145-148	nož	_	A.2 Underground landform[5]	DEFINIENDUM[28]	_	_	
2-3	148-149	:	_	_	_	_	_	
2-4	150-158	Noževemu	_	_	_	HAS\_FORM[46]	_	
2-5	159-165	rezilu	_	_	_	HAS\_FORM[46]	_	
2-6	166-173	podobna	_	_	_	HAS\_FORM[46]	frame\_FORM	
2-7	174-179	ostra	_	_	_	HAS\_FORM	_	
2-8	180-185	skala	_	D.1 Abiotic	GENUS	_	_	
2-9	185-186	,	_	_	_	_	_	
2-10	187-189	ki	_	_	_	_	frame\_CAUSE[76]	
2-11	190-193	kot	_	_	_	_	frame\_CAUSE[76]	
2-12	194-201	ostanek	_	_	_	HAS\_CAUSE[47]	frame\_CAUSE[76]	
2-13	202-215	izvotljevanja	_	B.2 Loss	_	HAS\_CAUSE[47]	_	
2-14	216-221	štrli	_	_	_	HAS\_LOCATION[48]	frame\_LOCATION[77]	
2-15	222-223	v	_	_	_	HAS\_LOCATION[48]	frame\_LOCATION[77]	
2-16	224-230	jamski	_	A.2 Underground landform[6]	_	HAS\_LOCATION[48]	_	
2-17	231-238	prostor	_	A.2 Underground landform[6]	_	HAS\_LOCATION[48]	_	
2-18	238-239	.	_	_	_	_	_	

#Text=slepa dolina: Dolina, ki se slepo končuje na apnencu. Pod strmimi pobočji na koncu so navadno ponori.
3-1	244-249	slepa	_	A.1 Surface landform[7]	DEFINIENDUM[29]	_	_	
3-2	250-256	dolina	_	A.1 Surface landform[7]	DEFINIENDUM[29]	_	_	
3-3	256-257	:	_	_	_	_	_	
3-4	258-264	Dolina	_	D.1 Abiotic	GENUS	_	_	
3-5	264-265	,	_	_	_	_	_	
3-6	266-268	ki	_	_	_	_	_	
3-7	269-271	se	_	_	_	HAS\_FORM[49]	_	
3-8	272-277	slepo	_	_	_	HAS\_FORM[49]	_	
3-9	278-285	končuje	_	_	_	HAS\_FORM[49]	_	
3-10	286-288	na	_	_	_	COMPOSITION\_MEDIUM[50]	_	
3-11	289-296	apnencu	_	D.1 Abiotic	_	COMPOSITION\_MEDIUM[50]	_	
3-12	296-297	.	_	_	_	_	_	
3-13	298-301	Pod	_	_	_	_	_	
3-14	302-309	strmimi	_	_	_	_	_	
3-15	310-317	pobočji	_	_	_	_	_	
3-16	318-320	na	_	_	_	_	_	
