#FORMAT=WebAnno TSV 3.2
#T_SP=webanno.custom.Canonicalform|Canonical
#T_SP=webanno.custom.Category|Category
#T_SP=webanno.custom.Definitionelement|Def_element
#T_SP=webanno.custom.Relation|Relation
#T_SP=webanno.custom.Relation_definitor|Rel_verb_frame


#Text=Zaključni stadij razvoja jame imenujemo brezstropa jama.
1-1	0-9	Zaključni	_	_	_	_	_	
1-2	10-16	stadij	_	_	_	_	_	
1-3	17-24	razvoja	_	B. Process[1]	_	_	_	
1-4	25-29	jame	_	B. Process[1]	GENUS	_	_	
1-5	30-39	imenujemo	_	_	DEFINITOR	_	_	
1-6	40-50	brezstropa	_	A.1 Surface landform[2]	DEFINIENDUM[32]	_	_	
1-7	51-55	jama	_	A.1 Surface landform[2]	DEFINIENDUM[32]	_	_	
1-8	55-56	.	_	_	_	_	_	

#Text=Odnašanje raztopljenih karbonatov globlje v vodonosnik imenujemo kraška ali kemična denudacija.
2-1	57-66	Odnašanje	_	B.2 Loss	GENUS[33]	_	_	
2-2	67-79	raztopljenih	_	_	GENUS[33]	_	_	
2-3	80-90	karbonatov	_	D.1 Abiotic	GENUS[33]	_	_	
2-4	91-98	globlje	_	_	_	HAS\_LOCATION[46]	frame\_LOCATION[66]	
2-5	99-100	v	_	_	_	HAS\_LOCATION[46]	frame\_LOCATION[66]	
2-6	101-111	vodonosnik	_	C. Geome	_	HAS\_LOCATION[46]	_	
2-7	112-121	imenujemo	_	_	DEFINITOR	_	_	
2-8	122-128	kraška	kraška denudacija	B.2 Loss	DEFINIENDUM	_	_	
2-9	129-132	ali	_	_	_	_	_	
2-10	133-140	kemična	_	B.2 Loss[3]	DEFINIENDUM[34]	_	_	
2-11	141-151	denudacija	_	B.2 Loss[3]	DEFINIENDUM[34]	_	_	
2-12	151-152	.	_	_	_	_	_	

#Text=Jame brez stropa so stare jame, ki so zaradi znižanja in razčlenjevanja kraškega površja razkrite ali presekane.
3-1	153-157	Jame	_	A.2 Underground landform[4]	DEFINIENDUM[35]	_	_	
3-2	158-162	brez	_	A.2 Underground landform[4]	DEFINIENDUM[35]	_	_	
3-3	163-169	stropa	_	A.2 Underground landform[4]	DEFINIENDUM[35]	_	_	
3-4	170-172	so	_	_	DEFINITOR	_	_	
3-5	173-178	stare	_	_	_	_	_	
3-6	179-183	jame	_	A.2 Underground landform	GENUS	_	_	
3-7	183-184	,	_	_	_	_	_	
3-8	185-187	ki	_	_	_	HAS\_FORM[47]	_	
3-9	188-190	so	_	_	_	HAS\_FORM[47]	_	
3-10	191-197	zaradi	_	_	_	HAS\_FORM[47]|HAS\_CAUSE[48]	_	
3-11	198-206	znižanja	_	B.2 Loss	_	HAS\_FORM[47]|HAS\_CAUSE[48]	_	
3-12	207-209	in	_	_	_	HAS\_FORM[47]|HAS\_CAUSE[48]	_	
3-13	210-224	razčlenjevanja	_	B.4 Transformation	_	HAS\_FORM[47]|HAS\_CAUSE[48]	_	
3-14	225-233	kraškega	_	_	_	HAS\_FORM[47]|HAS\_CAUSE[48]	_	
3-15	234-241	površja	_	_	_	HAS\_FORM[47]|HAS\_CAUSE[48]	_	
3-16	242-250	razkrite	_	D.3 Property	_	HAS\_FORM[47]	_	
3-17	251-254	ali	_	_	_	HAS\_FORM[47]	_	
3-18	255-264	presekane	_	D.3 Property	_	HAS\_FORM[47]	_	
3-19	264-265	.	_	_	_	_	_	

#Text=Jama brez stropa je stara kraška jama, ki jo je denudacijsko spuščanje površja razgalilo na površje in lahko vsebuje alohtone ter / ali avtohtone sedimente.
4-1	266-270	Jama	_	A.2 Underground landform[5]	DEFINIENDUM[36]	_	_	
4-2	271-275	brez	_	A.2 Underground landform[5]	DEFINIENDUM[36]	_	_	
4-3	276-282	stropa	_	A.2 Underground landform[5]	DEFINIENDUM[36]	_	_	
4-4	283-285	je	_	_	DEFINITOR	_	_	
4-5	286-291	stara	_	_	_	_	_	
4-6	292-298	kraška	_	A.2 Underground landform[6]	GENUS[37]	_	_	
4-7	299-303	jama	_	A.2 Underground landform[6]	GENUS[37]	_	_	
4-8	303-304	,	_	_	_	_	_	
4-9	305-307	ki	_	_	_	HAS\_CAUSE[49]	_	
4-10	308-310	jo	_	_	_	HAS\_CAUSE[49]	_	
4-11	311-313	je	_	_	_	HAS\_CAUSE[49]	_	
4-12	314-326	denudacijsko	_	B. Process[7]	_	HAS\_CAUSE[49]	_	
4-13	327-336	spuščanje	_	B. Process[7]	_	HAS\_CAUSE[49]	_	
4-14	337-344	površja	_	_	_	HAS\_CAUSE[49]	_	
4-15	345-354	razgalilo	_	_	_	HAS\_CAUSE[49]	_	
4-16	355-357	na	_	_	_	HAS\_CAUSE[49]	_	
4-17	358-365	površje	_	_	_	HAS\_CAUSE[49]	_	
4-18	366-368	in	_	_	_	_	_	
4-19	369-374	lahko	_	_	_	CONTAINS[50]	frame\_CONTAINS[67]	
4-20	375-382	vsebuje	_	_	_	CONTAINS[50]	frame\_CONTAINS[67]	
4-21	383-391	alohtone	alohton sediment	D.1 Abiotic	_	CONTAINS[50]	_	
4-22	392-395	ter	_	_	_	CONTAINS[50]	_	
4-23	396-397	/	_	_	_	CONTAINS[50]	_	
4-24	398-401	ali	_	_	_	CONTAINS[50]	_	
4-25	402-411	avtohtone	_	D.1 Abiotic[8]	_	CONTAINS[50]	_	
4-26	412-421	sedimente	_	D.1 Abiotic[8]	_	CONTAINS[50]	_	
4-27	421-422	.	_	_	_	_	_	

#Text=Kal je plitva kotanja na kraških tleh, kjer se zaradi nepropustnega dna in pobočij zbira deževnica.
5-1	423-426	Kal	_	A.3 Hydrological form	DEFINIENDUM	_	_	
5-2	427-429	je	_	_	DEFINITOR	_	_	
5-3	430-436	plitva	_	D.1 Abiotic[9]	_	HAS\_FORM	_	
5-4	437-444	kotanja	_	D.1 Abiotic[9]	GENUS	_	_	
5-5	445-447	na	_	_	_	HAS\_LOCATION[51]	frame\_LOCATION	
5-6	448-455	kraških	_	D.1 Abiotic[10]	_	HAS\_LOCATION[51]	_	
5-7	456-460	tleh	_	D.1 Abiotic[10]	_	HAS\_LOCATION[51]	_	
5-8	460-461	,	_	_	_	_	_	
5-9	462-466	kjer	_	_	_	HAS\_FUNCTION[52]	frame\_FUNCTION[68]	
5-10	467-469	se	_	_	_	HAS\_FUNCTION[52]	frame\_FUNCTION[68]	
5-11	470-476	zaradi	_	_	_	HAS\_FUNCTION[52]|HAS\_CAUSE[53]	_	
5-12	477-490	nepropustnega	_	_	_	HAS\_FUNCTION[52]|HAS\_CAUSE[53]	_	
5-13	491-494	dna	_	_	_	HAS\_FUNCTION[52]|HAS\_CAUSE[53]	_	
5-14	495-497	in	_	_	_	HAS\_FUNCTION[52]|HAS\_CAUSE[53]	_	
5-15	498-505	pobočij	_	_	_	HAS\_FUNCTION[52]|HAS\_CAUSE[53]	_	
5-16	506-511	zbira	_	_	_	HAS\_FUNCTION[52]	_	
5-17	512-521	deževnica	_	D.1 Abiotic	_	HAS\_FUNCTION[52]	_	
5-18	521-522	.	_	_	_	_	_	

#Text=Speleogeneza je razlaga izvora in nastanka jam.
6-1	523-535	Speleogeneza	_	E.2 Method	DEFINIENDUM	_	_	
6-2	536-538	je	_	_	DEFINITOR	_	_	
6-3	539-546	razlaga	_	E.2 Method	_	STUDIES[54]	_	
6-4	547-553	izvora	izvor jame	B. Process	_	STUDIES[54]	_	
6-5	554-556	in	_	_	_	STUDIES[54]	_	
6-6	557-565	nastanka	_	B. Process	_	STUDIES[54]	_	
6-7	566-569	jam	_	A.2 Underground landform	_	STUDIES[54]	_	
6-8	569-570	.	_	_	_	_	_	

#Text=Beseda vrtača je bila nekdaj domnevno živa slovenska ljudska beseda, ki je pomenila manjšo globel.
7-1	571-577	Beseda	_	_	_	_	_	
7-2	578-584	vrtača	_	A.1 Surface landform	DEFINIENDUM	_	_	
7-3	585-587	je	_	_	_	_	_	
7-4	588-592	bila	_	_	_	_	_	
7-5	593-599	nekdaj	_	_	_	_	_	
7-6	600-608	domnevno	_	_	_	_	_	
7-7	609-613	živa	_	_	_	_	_	
7-8	614-623	slovenska	_	_	_	_	_	
7-9	624-631	ljudska	_	_	_	_	_	
7-10	632-638	beseda	_	_	_	_	_	
7-11	638-639	,	_	_	_	_	_	
7-12	640-642	ki	_	_	_	_	_	
7-13	643-645	je	_	_	DEFINITOR[38]	_	_	
7-14	646-654	pomenila	_	_	DEFINITOR[38]	_	_	
7-15	655-661	manjšo	_	_	GENUS[39]	_	_	
7-16	662-668	globel	_	D.1 Abiotic	GENUS[39]	_	_	
7-17	668-669	.	_	_	_	_	_	

#Text=Sufozija je proces spiranja gradiva izpod ruše ali krovnih usedlin s pomočjo tekoče vode.
8-1	670-678	Sufozija	_	B. Process	DEFINIENDUM	_	_	
8-2	679-681	je	_	_	DEFINITOR	HAS\_FUNCTION[55]	_	
8-3	682-688	proces	_	_	GENUS	HAS\_FUNCTION[55]	_	
8-4	689-697	spiranja	_	B.2 Loss[11]	_	HAS\_FUNCTION[55]	_	
8-5	698-705	gradiva	_	B.2 Loss[11]	_	HAS\_FUNCTION[55]	_	
8-6	706-711	izpod	_	_	_	HAS\_FUNCTION[55]	_	
8-7	712-716	ruše	_	D.1 Abiotic	_	HAS\_FUNCTION[55]	_	
8-8	717-720	ali	_	_	_	HAS\_FUNCTION[55]	_	
8-9	721-728	krovnih	_	_	_	HAS\_FUNCTION[55]	_	
8-10	729-736	usedlin	_	_	_	HAS\_FUNCTION[55]	_	
8-11	737-738	s	_	_	_	HAS\_FUNCTION[55]	_	
8-12	739-746	pomočjo	_	_	_	HAS\_FUNCTION[55]	_	
8-13	747-753	tekoče	_	D.1 Abiotic[12]	_	HAS\_FUNCTION[55]	_	
8-14	754-758	vode	_	D.1 Abiotic[12]	_	HAS\_FUNCTION[55]	_	
8-15	758-759	.	_	_	_	_	_	

#Text=Kras je ozemlje, kjer vlada zaradi poklinske prepustnosti kamnine podzemeljsko, kraško, pretakanje vode, učinkovito kemično raztapljanje kamnin in kjer so lahko razvite tudi značilne površinske in podzemeljske oblike.
9-1	760-764	Kras	_	C. Geome	DEFINIENDUM	_	_	
9-2	765-767	je	_	_	DEFINITOR	_	_	
9-3	768-775	ozemlje	_	C. Geome	GENUS	_	_	
9-4	775-776	,	_	_	_	_	_	
9-5	777-781	kjer	_	_	_	HAS\_FUNCTION[56]	_	
9-6	782-787	vlada	_	_	_	HAS\_FUNCTION[56]	_	
9-7	788-794	zaradi	_	_	_	HAS\_FUNCTION[56]	frame\_FUNCTION	
9-8	795-804	poklinske	_	_	_	HAS\_FUNCTION[56]	_	
9-9	805-817	prepustnosti	_	D.3 Property	_	HAS\_FUNCTION[56]	_	
9-10	818-825	kamnine	_	_	_	HAS\_FUNCTION[56]	_	
9-11	826-838	podzemeljsko	podzemeljsko pretakanje vode	B.1 Movement	_	HAS\_FUNCTION[56]	_	
