#FORMAT=WebAnno TSV 3.2
#T_SP=webanno.custom.Canonicalform|Canonical
#T_SP=webanno.custom.Category|Category
#T_SP=webanno.custom.Definitionelement|Def_element
#T_SP=webanno.custom.Relation|Relation
#T_SP=webanno.custom.Relation_definitor|Rel_verb_frame


#Text=odprto kraško polje: Polje s prekinjenim obodom na eni strani.
1-1	0-6	odprto	_	A.1 Surface landform[1]	DEFINIENDUM[38]	_	_	
1-2	7-13	kraško	_	A.1 Surface landform[1]	DEFINIENDUM[38]	_	_	
1-3	14-19	polje	_	A.1 Surface landform[1]	DEFINIENDUM[38]	_	_	
1-4	19-20	:	_	_	_	_	_	
1-5	21-26	Polje	_	A.1 Surface landform	GENUS	_	_	
1-6	27-28	s	_	_	_	HAS\_FORM[59]	_	
1-7	29-40	prekinjenim	_	_	_	HAS\_FORM[59]	_	
1-8	41-47	obodom	_	_	_	HAS\_FORM[59]	_	
1-9	48-50	na	_	_	_	HAS\_FORM[59]	frame\_FORM[87]	
1-10	51-54	eni	_	_	_	HAS\_FORM[59]	frame\_FORM[87]	
1-11	55-61	strani	_	_	_	HAS\_FORM[59]	frame\_FORM[87]	
1-12	61-62	.	_	_	_	_	_	

#Text=fosilno kraško polje: V literaturi se javlja v več pomenih: kraško polje, zapolnjeno z neprepustnimi sedimenti, ali: nekdanje kraško polje, ki mu je reka predrla obod. Tudi polje, ki je v osnovi nastalo v subtropski klimi in je danes oblika mediteranskega krasa.
2-1	67-74	fosilno	_	A.1 Surface landform[2]	DEFINIENDUM[39]	_	_	
2-2	75-81	kraško	_	A.1 Surface landform[2]	DEFINIENDUM[39]	_	_	
2-3	82-87	polje	_	A.1 Surface landform[2]	DEFINIENDUM[39]	_	_	
2-4	87-88	:	_	_	_	_	_	
2-5	89-90	V	_	_	_	_	_	
2-6	91-101	literaturi	_	_	_	_	_	
2-7	102-104	se	_	_	_	_	_	
2-8	105-111	javlja	_	_	_	_	_	
2-9	112-113	v	_	_	_	_	_	
2-10	114-117	več	_	_	_	_	_	
2-11	118-125	pomenih	_	_	_	_	_	
2-12	125-126	:	_	_	_	_	_	
2-13	127-133	kraško	_	A.1 Surface landform[3]	GENUS[40]	_	_	
2-14	134-139	polje	_	A.1 Surface landform[3]	GENUS[40]	_	_	
2-15	139-140	,	_	_	_	_	_	
2-16	141-151	zapolnjeno	_	_	_	CONTAINS[60]	frame\_CONTAINS[88]	
2-17	152-153	z	_	_	_	CONTAINS[60]	frame\_CONTAINS[88]	
2-18	154-167	neprepustnimi	_	D.1 Abiotic[4]	_	CONTAINS[60]	_	
2-19	168-177	sedimenti	_	D.1 Abiotic[4]	_	CONTAINS[60]	_	
2-20	177-178	,	_	_	_	_	_	
2-21	179-182	ali	_	_	_	_	_	
2-22	182-183	:	_	_	_	_	_	
2-23	184-192	nekdanje	_	_	GENUS[41]	_	_	
2-24	193-199	kraško	_	A.1 Surface landform[5]	GENUS[41]	_	_	
2-25	200-205	polje	_	A.1 Surface landform[5]	GENUS[41]	_	_	
2-26	205-206	,	_	_	_	_	_	
2-27	207-209	ki	_	_	_	HAS\_CAUSE[61]	_	
2-28	210-212	mu	_	_	_	HAS\_CAUSE[61]	_	
2-29	213-215	je	_	_	_	HAS\_CAUSE[61]	_	
2-30	216-220	reka	_	D.1 Abiotic	_	HAS\_CAUSE[61]	_	
2-31	221-228	predrla	_	_	_	HAS\_CAUSE[61]	frame\_CAUSE[89]	
2-32	229-233	obod	_	_	_	HAS\_CAUSE[61]	frame\_CAUSE[89]	
2-33	233-234	.	_	_	_	_	_	
2-34	235-239	Tudi	_	_	_	_	_	
2-35	240-245	polje	_	A.1 Surface landform	GENUS	_	_	
2-36	245-246	,	_	_	_	_	_	
2-37	247-249	ki	_	_	_	HAS\_CAUSE[62]	_	
2-38	250-252	je	_	_	_	HAS\_CAUSE[62]	frame\_CAUSE[90]	
2-39	253-254	v	_	_	_	HAS\_CAUSE[62]	frame\_CAUSE[90]	
