#FORMAT=WebAnno TSV 3.2
#T_SP=webanno.custom.Canonicalform|Canonical
#T_SP=webanno.custom.Category|Category
#T_SP=webanno.custom.Definitionelement|Def_element
#T_SP=webanno.custom.Relation|Relation
#T_SP=webanno.custom.Relation_definitor|Rel_verb_frame


#Text=injekcijska zavesa: Navpični sloj, v katerem z uvajanjem posebne gmote zapolnijo votline v kraškem podzemlju in ga napravijo neprepustnega, da preprečuje vodni odtok iz vodnega bazena. Znane injekcijske zavese so na spodnji strani vodnih akumulacij za hidroelektrarne na kraških poljih dinarskega krasa (sistem HE na Cetini, Trebišnjici).
1-1	0-11	injekcijska	_	E.2 Method[1]	DEFINIENDUM[34]	_	_	
1-2	12-18	zavesa	_	E.2 Method[1]	DEFINIENDUM[34]	_	_	
1-3	18-19	:	_	_	_	_	_	
1-4	20-28	Navpični	_	_	_	HAS\_FORM[52]	_	
1-5	29-33	sloj	_	_	_	HAS\_FORM[52]	_	
1-6	33-34	,	_	_	_	_	_	
1-7	35-36	v	_	_	_	HAS\_FUNCTION[53]	_	
1-8	37-44	katerem	_	_	_	HAS\_FUNCTION[53]	_	
1-9	45-46	z	_	_	_	HAS\_FUNCTION[53]	_	
1-10	47-56	uvajanjem	_	_	_	HAS\_FUNCTION[53]	_	
1-11	57-64	posebne	_	_	_	HAS\_FUNCTION[53]	_	
1-12	65-70	gmote	_	_	_	HAS\_FUNCTION[53]	_	
1-13	71-80	zapolnijo	_	_	_	HAS\_FUNCTION[53]	_	
1-14	81-88	votline	_	_	_	HAS\_FUNCTION[53]	_	
1-15	89-90	v	_	_	_	HAS\_FUNCTION[53]	_	
1-16	91-98	kraškem	_	C. Geome[2]	_	HAS\_FUNCTION[53]	_	
1-17	99-108	podzemlju	_	C. Geome[2]	_	HAS\_FUNCTION[53]	_	
1-18	109-111	in	_	_	_	HAS\_FUNCTION[53]	_	
1-19	112-114	ga	_	_	_	HAS\_FUNCTION[53]	_	
1-20	115-124	napravijo	_	_	_	HAS\_FUNCTION[53]	_	
1-21	125-138	neprepustnega	_	_	_	HAS\_FUNCTION[53]	_	
1-22	138-139	,	_	_	_	HAS\_FUNCTION[53]	_	
1-23	140-142	da	_	_	_	HAS\_FUNCTION[53]	_	
1-24	143-153	preprečuje	_	_	_	HAS\_FUNCTION[53]	_	
1-25	154-159	vodni	_	_	_	HAS\_FUNCTION[53]	_	
1-26	160-165	odtok	_	_	_	HAS\_FUNCTION[53]	_	
1-27	166-168	iz	_	_	_	HAS\_FUNCTION[53]	_	
1-28	169-176	vodnega	_	_	_	HAS\_FUNCTION[53]	_	
1-29	177-183	bazena	_	_	_	HAS\_FUNCTION[53]	_	
1-30	183-184	.	_	_	_	HAS\_FUNCTION[53]	_	
1-31	185-190	Znane	_	_	_	_	_	
1-32	191-202	injekcijske	_	_	_	_	_	
1-33	203-209	zavese	_	_	_	_	_	
1-34	210-212	so	_	_	_	_	_	
1-35	213-215	na	_	_	_	_	_	
1-36	216-223	spodnji	_	_	_	_	_	
1-37	224-230	strani	_	_	_	_	_	
1-38	231-237	vodnih	_	_	_	_	_	
1-39	238-248	akumulacij	_	_	_	_	_	
1-40	249-251	za	_	_	_	_	_	
1-41	252-267	hidroelektrarne	_	_	_	_	_	
1-42	268-270	na	_	_	_	_	_	
1-43	271-278	kraških	_	A.1 Surface landform[3]	_	_	_	
1-44	279-285	poljih	_	A.1 Surface landform[3]	_	_	_	
1-45	286-296	dinarskega	_	_	_	_	_	
1-46	297-302	krasa	_	_	_	_	_	
1-47	303-304	(	_	_	_	_	_	
1-48	304-310	sistem	_	_	_	_	_	
1-49	311-313	HE	_	_	_	_	_	
1-50	314-316	na	_	_	_	_	_	
1-51	317-323	Cetini	_	_	_	_	_	
1-52	323-324	,	_	_	_	_	_	
1-53	325-336	Trebišnjici	_	_	_	_	_	
1-54	336-337	)	_	_	_	_	_	
1-55	337-338	.	_	_	_	_	_	

#Text=Inkazija: Preoblikovanje jamskega prostora zaradi jamskih podorov in drugih oblik rušenja skalovja. Če se odlepi ob leziki del sklada, govorimo o skladovnem odlomu. Če se odlomi skalni blok, je to blokovni odlom.
2-1	343-351	Inkazija	_	B.4 Transformation	DEFINIENDUM	_	_	
2-2	351-352	:	_	_	_	_	_	
2-3	353-367	Preoblikovanje	_	B.4 Transformation	GENUS[35]	_	_	
2-4	368-376	jamskega	_	_	GENUS[35]	_	_	
2-5	377-385	prostora	_	_	GENUS[35]	_	_	
2-6	386-392	zaradi	_	_	_	HAS\_CAUSE[54]	frame\_CAUSE	
2-7	393-400	jamskih	_	B.1 Movement[4]	_	HAS\_CAUSE[54]	_	
2-8	401-408	podorov	_	B.1 Movement[4]	_	HAS\_CAUSE[54]	_	
2-9	409-411	in	_	_	_	HAS\_CAUSE[54]	_	
2-10	412-418	drugih	_	_	_	HAS\_CAUSE[54]	_	
2-11	419-424	oblik	_	_	_	HAS\_CAUSE[54]	_	
2-12	425-432	rušenja	_	B.1 Movement[5]	_	HAS\_CAUSE[54]	_	
2-13	433-441	skalovja	_	B.1 Movement[5]	_	HAS\_CAUSE[54]	_	
2-14	441-442	.	_	_	_	_	_	
2-15	443-445	Če	_	_	_	_	_	
2-16	446-448	se	_	_	_	_	_	
2-17	449-455	odlepi	_	_	_	_	_	
2-18	456-458	ob	_	_	_	_	_	
2-19	459-465	leziki	_	_	_	_	_	
2-20	466-469	del	_	_	_	_	_	
2-21	470-476	sklada	_	_	_	_	_	
2-22	476-477	,	_	_	_	_	_	
2-23	478-486	govorimo	_	_	_	_	_	
2-24	487-488	o	_	_	_	_	_	
2-25	489-499	skladovnem	_	B.4 Transformation[6]	SPECIES[36]	_	_	
2-26	500-506	odlomu	_	B.4 Transformation[6]	SPECIES[36]	_	_	
2-27	506-507	.	_	_	_	_	_	
2-28	508-510	Če	_	_	_	_	_	
2-29	511-513	se	_	_	_	_	_	
2-30	514-520	odlomi	_	_	_	_	_	
2-31	521-527	skalni	_	_	_	_	_	
2-32	528-532	blok	_	_	_	_	_	
2-33	532-533	,	_	_	_	_	_	
2-34	534-536	je	_	_	_	_	_	
2-35	537-539	to	_	_	_	_	_	
2-36	540-548	blokovni	_	B.4 Transformation[7]	SPECIES[37]	_	_	
2-37	549-554	odlom	_	B.4 Transformation[7]	SPECIES[37]	_	_	
2-38	554-555	.	_	_	_	_	_	

