#FORMAT=WebAnno TSV 3.2
#T_SP=webanno.custom.Canonicalform|Canonical
#T_SP=webanno.custom.Category|Category
#T_SP=webanno.custom.Definitionelement|Def_element
#T_SP=webanno.custom.Relation|Relation
#T_SP=webanno.custom.Relation_definitor|Rel_verb_frame


#Text=Mlade nepreobražene udornice je poimenoval udorna brezna, za udornice v srednji fazi razvoja je ohranil poimenovanje udornice, stare udornice pa je poimenoval globoščaki.
1-1	0-5	Mlade	_	_	_	_	_	
1-2	6-19	nepreobražene	_	_	_	_	_	
1-3	20-28	udornice	_	A.1 Surface landform	GENUS	_	_	
1-4	29-31	je	_	_	DEFINITOR[22]	_	_	
1-5	32-42	poimenoval	_	_	DEFINITOR[22]	_	_	
1-6	43-49	udorna	_	A.1 Surface landform[3]	DEFINIENDUM[23]	_	_	
1-7	50-56	brezna	_	A.1 Surface landform[3]	DEFINIENDUM[23]	_	_	
1-8	56-57	,	_	_	_	_	_	
1-9	58-60	za	_	_	_	_	_	
1-10	61-69	udornice	_	A.1 Surface landform	_	_	_	
1-11	70-71	v	_	_	_	_	_	
1-12	72-79	srednji	_	_	_	_	_	
1-13	80-84	fazi	_	_	_	_	_	
1-14	85-92	razvoja	_	_	_	_	_	
1-15	93-95	je	_	_	_	_	_	
1-16	96-103	ohranil	_	_	_	_	_	
1-17	104-116	poimenovanje	_	_	_	_	_	
1-18	117-125	udornice	_	A.1 Surface landform	_	_	_	
1-19	125-126	,	_	_	_	_	_	
1-20	127-132	stare	_	A.1 Surface landform[4]	_	_	_	
1-21	133-141	udornice	_	A.1 Surface landform[4]	_	_	_	
1-22	142-144	pa	_	_	_	_	_	
1-23	145-147	je	_	_	_	_	_	
1-24	148-158	poimenoval	_	_	_	_	_	
1-25	159-169	globoščaki	_	A.1 Surface landform	_	_	_	
1-26	169-170	.	_	_	_	_	_	

#Text=Oblika dnov udornic je rezultat razmerja med dinamiko premeščanja mase v dno in iz dna.
2-1	171-177	Oblika	_	_	DEFINIENDUM[24]	_	_	
2-2	178-182	dnov	_	_	DEFINIENDUM[24]	_	_	
2-3	183-190	udornic	_	A.1 Surface landform	DEFINIENDUM[24]	_	_	
2-4	191-193	je	_	_	_	HAS\_CAUSE[43]	frame\_CAUSE[54]	
2-5	194-202	rezultat	_	_	_	HAS\_CAUSE[43]	frame\_CAUSE[54]	
2-6	203-211	razmerja	_	_	_	HAS\_CAUSE[43]	_	
2-7	212-215	med	_	_	_	HAS\_CAUSE[43]	_	
2-8	216-224	dinamiko	_	_	_	HAS\_CAUSE[43]	_	
2-9	225-236	premeščanja	_	B.1 Movement[5]	_	HAS\_CAUSE[43]	_	
2-10	237-241	mase	_	B.1 Movement[5]	_	HAS\_CAUSE[43]	_	
2-11	242-243	v	_	_	_	HAS\_CAUSE[43]	_	
2-12	244-247	dno	_	_	_	HAS\_CAUSE[43]	_	
2-13	248-250	in	_	_	_	HAS\_CAUSE[43]	_	
2-14	251-253	iz	_	_	_	HAS\_CAUSE[43]	_	
2-15	254-257	dna	_	_	_	HAS\_CAUSE[43]	_	
2-16	257-258	.	_	_	_	_	_	

#Text=Udor je proces, s katerim nastajajo manjše udornice in po katerem se udornice imenujejo.
3-1	259-263	Udor	_	B.1 Movement	DEFINIENDUM	_	_	
3-2	264-266	je	_	_	DEFINITOR	_	_	
3-3	267-273	proces	_	B. Process	GENUS	_	_	
3-4	273-274	,	_	_	_	_	_	
3-5	275-276	s	_	_	_	HAS\_RESULT[44]	_	
3-6	277-284	katerim	_	_	_	HAS\_RESULT[44]	_	
3-7	285-294	nastajajo	_	_	_	HAS\_RESULT[44]	_	
3-8	295-301	manjše	_	_	_	HAS\_RESULT[44]	_	
3-9	302-310	udornice	_	A.1 Surface landform	_	HAS\_RESULT[44]	_	
3-10	311-313	in	_	_	_	_	_	
3-11	314-316	po	_	_	_	_	_	
3-12	317-324	katerem	_	_	_	_	_	
3-13	325-327	se	_	_	_	_	_	
3-14	328-336	udornice	_	A.1 Surface landform	_	_	_	
3-15	337-346	imenujejo	_	_	_	_	_	
3-16	346-347	.	_	_	_	_	_	

#Text=Domačini na Krasu imenujejo udornice doli, medtem ko doline imenujejo manjše globeli, ki jih strokovna literatura navaja kot vrtače.
4-1	348-356	Domačini	_	_	_	_	_	
4-2	357-359	na	_	_	_	_	_	
4-3	360-365	Krasu	_	_	_	_	_	
4-4	366-375	imenujejo	_	_	_	_	_	
4-5	376-384	udornice	_	A.1 Surface landform	_	_	_	
4-6	385-389	doli	_	A.1 Surface landform	_	_	_	
4-7	389-390	,	_	_	_	_	_	
4-8	391-397	medtem	_	_	_	_	_	
4-9	398-400	ko	_	_	_	_	_	
4-10	401-407	doline	_	A.1 Surface landform	_	_	_	
4-11	408-417	imenujejo	_	_	_	_	_	
4-12	418-424	manjše	_	_	_	_	_	
4-13	425-432	globeli	_	D.1 Abiotic	_	_	_	
4-14	432-433	,	_	_	_	_	_	
4-15	434-436	ki	_	_	_	_	_	
4-16	437-440	jih	_	_	_	_	_	
4-17	441-450	strokovna	_	_	_	_	_	
4-18	451-461	literatura	_	_	_	_	_	
4-19	462-468	navaja	_	_	_	_	_	
4-20	469-472	kot	_	_	_	_	_	
4-21	473-479	vrtače	_	A.1 Surface landform	_	_	_	
4-22	479-480	.	_	_	_	_	_	

#Text=Prevladujoč način na kraškem površju je kemično preperevanje oziroma korozija.
5-1	481-492	Prevladujoč	_	_	_	_	_	
5-2	493-498	način	_	_	_	_	_	
5-3	499-501	na	_	_	_	HAS\_LOCATION[45]	frame\_LOCATION	
5-4	502-509	kraškem	_	C. Geome[6]	_	HAS\_LOCATION[45]	_	
5-5	510-517	površju	_	C. Geome[6]	_	HAS\_LOCATION[45]	_	
5-6	518-520	je	_	_	_	_	_	
5-7	521-528	kemično	_	B.4 Transformation[7]	DEFINIENDUM[25]	_	_	
5-8	529-541	preperevanje	_	B.4 Transformation[7]	DEFINIENDUM[25]	_	_	
5-9	542-549	oziroma	_	_	_	_	_	
5-10	550-558	korozija	_	B.4 Transformation	DEFINIENDUM	_	_	
5-11	558-559	.	_	_	_	_	_	

#Text=Osnovne oblike pobočij udornic so: stena, melišče, pobočje z blagimi pobočnimi procesi, ki jih v nadaljevanju imenujem aktivna pobočja, ter uravnoteženo pobočje.
6-1	560-567	Osnovne	_	_	_	_	_	
6-2	568-574	oblike	_	_	DEFINIENDUM[26]	_	_	
6-3	575-582	pobočij	_	D.1 Abiotic	DEFINIENDUM[26]	_	_	
6-4	583-590	udornic	_	A.1 Surface landform	DEFINIENDUM[26]	_	_	
6-5	591-593	so	_	_	_	_	_	
6-6	593-594	:	_	_	_	_	_	
6-7	595-600	stena	_	D.1 Abiotic	SPECIES	CONTAINS[46]	_	
6-8	600-601	,	_	_	_	CONTAINS[46]	_	
6-9	602-609	melišče	_	D.1 Abiotic	SPECIES	CONTAINS[46]	_	
6-10	609-610	,	_	_	_	CONTAINS[46]	_	
6-11	611-618	pobočje	_	D.1 Abiotic	SPECIES[27]	CONTAINS[46]	_	
6-12	619-620	z	_	_	SPECIES[27]	CONTAINS[46]	_	
6-13	621-628	blagimi	_	_	SPECIES[27]	CONTAINS[46]	_	
6-14	629-638	pobočnimi	_	B. Process[8]	SPECIES[27]	CONTAINS[46]	_	
6-15	639-646	procesi	_	B. Process[8]	SPECIES[27]	CONTAINS[46]	_	
6-16	646-647	,	_	_	_	CONTAINS[46]	_	
6-17	648-650	ki	_	_	_	CONTAINS[46]	_	
6-18	651-654	jih	_	_	_	CONTAINS[46]	_	
6-19	655-656	v	_	_	_	CONTAINS[46]	_	
6-20	657-669	nadaljevanju	_	_	_	CONTAINS[46]	_	
6-21	670-678	imenujem	_	_	_	CONTAINS[46]	_	
6-22	679-686	aktivna	_	D.1 Abiotic[9]	SPECIES[28]	CONTAINS[46]	_	
6-23	687-694	pobočja	_	D.1 Abiotic[9]	SPECIES[28]	CONTAINS[46]	_	
6-24	694-695	,	_	_	_	CONTAINS[46]	_	
