#FORMAT=WebAnno TSV 3.2
#T_SP=webanno.custom.Canonicalform|Canonical
#T_SP=webanno.custom.Category|Category
#T_SP=webanno.custom.Definitionelement|Def_element
#T_SP=webanno.custom.Relation|Relation
#T_SP=webanno.custom.Relation_definitor|Rel_verb_frame


#Text=Poseben pomen za nastanek kraških polj sta imeli terciarna in kvartarna tektonika, ki sta razlomili enotne geološke strukture ter na površje prisilili plasti starejših kamnin. Nastale so kotanje, v katerih so se pod vplivom podnebnih sprememb, predvsem v obdobju zadnjih ledenih dob v pleistocenu ter periglacialnih procesov, vršili intenzivni procesi akumulacije vododržnega materiala (Bognar in sod., 1975; Herak, 1972).
1-1	0-7	Poseben	_	_	_	_	_	
1-2	8-13	pomen	_	_	_	_	_	
1-3	14-16	za	_	_	_	_	_	
1-4	17-25	nastanek	_	_	_	_	_	
1-5	25-26	 	_	_	_	_	_	
1-6	26-33	kraških	_	_	_	_	_	
1-7	34-38	polj	_	_	_	_	_	
1-8	39-42	sta	_	_	_	_	_	
1-9	42-43	 	_	_	_	_	_	
1-10	43-48	imeli	_	_	_	_	_	
1-11	49-58	terciarna	_	_	_	_	_	
1-12	59-61	in	_	_	_	_	_	
1-13	62-71	kvartarna	_	_	_	_	_	
1-14	72-81	tektonika	_	_	_	_	_	
1-15	81-82	,	_	_	_	_	_	
1-16	83-85	ki	_	_	_	_	_	
1-17	86-89	sta	_	_	_	_	_	
1-18	90-99	razlomili	_	_	_	_	_	
1-19	100-106	enotne	_	_	_	_	_	
1-20	107-115	geološke	_	_	_	_	_	
1-21	116-125	strukture	_	_	_	_	_	
1-22	126-129	ter	_	_	_	_	_	
1-23	130-132	na	_	_	_	_	_	
1-24	133-140	površje	_	_	_	_	_	
1-25	141-150	prisilili	_	_	_	_	_	
1-26	151-157	plasti	_	_	_	_	_	
1-27	158-167	starejših	_	_	_	_	_	
1-28	168-174	kamnin	_	_	_	_	_	
1-29	174-175	.	_	_	_	_	_	
1-30	176-183	Nastale	_	_	_	_	_	
1-31	184-186	so	_	_	_	_	_	
1-32	187-194	kotanje	_	_	_	_	_	
1-33	194-195	,	_	_	_	_	_	
1-34	196-197	v	_	_	_	_	_	
1-35	198-205	katerih	_	_	_	_	_	
1-36	206-208	so	_	_	_	_	_	
1-37	209-211	se	_	_	_	_	_	
1-38	212-215	pod	_	_	_	_	_	
1-39	216-223	vplivom	_	_	_	_	_	
1-40	224-233	podnebnih	_	_	_	_	_	
1-41	234-242	sprememb	_	_	_	_	_	
1-42	242-243	,	_	_	_	_	_	
1-43	244-252	predvsem	_	_	_	_	_	
1-44	253-254	v	_	_	_	_	_	
1-45	255-262	obdobju	_	_	_	_	_	
1-46	263-270	zadnjih	_	_	_	_	_	
1-47	271-278	ledenih	_	_	_	_	_	
1-48	279-282	dob	_	_	_	_	_	
1-49	283-284	v	_	_	_	_	_	
1-50	285-296	pleistocenu	_	_	_	_	_	
1-51	297-300	ter	_	_	_	_	_	
1-52	301-315	periglacialnih	_	_	_	_	_	
1-53	316-324	procesov	_	_	_	_	_	
1-54	324-325	,	_	_	_	_	_	
1-55	326-332	vršili	_	_	_	_	_	
1-56	333-343	intenzivni	_	_	_	_	_	
1-57	344-351	procesi	_	_	_	_	_	
1-58	352-363	akumulacije	_	_	_	_	_	
1-59	364-375	vododržnega	_	_	_	_	_	
1-60	376-385	materiala	_	_	_	_	_	
1-61	386-387	(	_	_	_	_	_	
1-62	387-393	Bognar	_	_	_	_	_	
1-63	394-396	in	_	_	_	_	_	
1-64	397-400	sod	_	_	_	_	_	
1-65	400-401	.	_	_	_	_	_	
1-66	401-402	,	_	_	_	_	_	
1-67	403-407	1975	_	_	_	_	_	
1-68	407-408	;	_	_	_	_	_	
1-69	409-414	Herak	_	_	_	_	_	
1-70	414-415	,	_	_	_	_	_	
1-71	416-420	1972	_	_	_	_	_	
1-72	420-421	)	_	_	_	_	_	
1-73	421-422	.	_	_	_	_	_	

#Text=Fluvioglacialni vršaj je prodno-peščena nasutina stožčaste oblike, ki nastane pred čelom mirujočega ledenika.
2-1	424-439	Fluvioglacialni	_	A.1 Surface landform[1]	DEFINIENDUM[21]	_	_	
2-2	439-440	 	_	A.1 Surface landform[1]	DEFINIENDUM[21]	_	_	
2-3	440-445	vršaj	_	A.1 Surface landform[1]	DEFINIENDUM[21]	_	_	
2-4	446-448	je	_	_	DEFINITOR	_	_	
