#FORMAT=WebAnno TSV 3.2
#T_SP=webanno.custom.Canonicalform|Canonical
#T_SP=webanno.custom.Category|Category
#T_SP=webanno.custom.Definitionelement|Def_element
#T_SP=webanno.custom.Relation|Relation
#T_SP=webanno.custom.Relation_definitor|Rel_verb_frame


#Text=Slovenska kraška terminologija (1973) jamo definira kot prehodno podzemeljsko votlino, ki je lahko vodoravna ali navpična.
1-1	0-9	Slovenska	_	_	_	_	_	
1-2	10-16	kraška	_	_	_	_	_	
1-3	17-30	terminologija	_	_	_	_	_	
1-4	31-32	(	_	_	_	_	_	
1-5	32-36	1973	_	_	_	_	_	
1-6	36-37	)	_	_	_	_	_	
1-7	37-38	 	_	_	_	_	_	
1-8	38-42	jamo	_	A.2 Underground landform	DEFINIENDUM	_	_	
1-9	43-51	definira	_	_	DEFINITOR[17]	_	_	
1-10	51-52	 	_	_	DEFINITOR[17]	_	_	
1-11	52-55	kot	_	_	DEFINITOR[17]	_	_	
1-12	56-64	prehodno	_	_	_	HAS\_FUNCTION	_	
1-13	65-77	podzemeljsko	_	_	GENUS[18]	HAS\_LOCATION	_	
1-14	78-85	votlino	_	D.1 Abiotic	GENUS[18]	_	_	
1-15	85-86	,	_	_	_	_	_	
1-16	87-89	ki	_	_	_	_	_	
1-17	90-92	je	_	_	_	HAS\_FORM[45]	_	
1-18	93-98	lahko	_	_	_	HAS\_FORM[45]	_	
1-19	99-108	vodoravna	_	_	_	HAS\_FORM[45]	_	
1-20	109-112	ali	_	_	_	HAS\_FORM[45]	_	
1-21	113-121	navpična	_	_	_	HAS\_FORM[45]	_	
1-22	121-122	.	_	_	_	_	_	

#Text=Slovenska kraška terminologija (1973) jamo definira kot prehodno podzemeljsko votlino, ki je lahko vodoravna ali navpična.
2-1	124-133	Slovenska	_	_	_	_	_	
2-2	134-140	kraška	_	_	_	_	_	
2-3	141-154	terminologija	_	_	_	_	_	
2-4	154-155	 	_	_	_	_	_	
2-5	155-156	(	_	_	_	_	_	
2-6	156-160	1973	_	_	_	_	_	
2-7	160-161	)	_	_	_	_	_	
2-8	162-166	jamo	_	_	_	_	_	
2-9	167-175	definira	_	_	_	_	_	
2-10	176-179	kot	_	_	_	_	_	
2-11	180-188	prehodno	_	_	_	_	_	
2-12	189-201	podzemeljsko	_	_	_	_	_	
2-13	202-209	votlino	_	_	_	_	_	
2-14	209-210	,	_	_	_	_	_	
2-15	211-213	ki	_	_	_	_	_	
2-16	214-216	je	_	_	_	_	_	
2-17	217-222	lahko	_	_	_	_	_	
2-18	223-232	vodoravna	_	_	_	_	_	
2-19	233-236	ali	_	_	_	_	_	
2-20	237-245	navpična	_	_	_	_	_	
2-21	245-246	.	_	_	_	_	_	

#Text=Prvi jamo opredeljujejo kot vsako naravno votlino v kamnini, ki je prehodna človeku in je vsaj 10 m dolga ali globoka, drugi pa, da je jama naravna podzemna votlina v kamnini, ki je dovolj velika, da je prehodna za človeka (cv: Stepišnik, 2011).
3-1	248-252	Prvi	_	_	_	_	_	
3-2	253-257	jamo	_	A.2 Underground landform	DEFINIENDUM	_	_	
3-3	258-271	opredeljujejo	_	_	DEFINITOR[19]	_	_	
3-4	272-275	kot	_	_	DEFINITOR[19]	_	_	
3-5	276-281	vsako	_	_	_	_	_	
3-6	282-289	naravno	_	_	GENUS[20]	HAS\_ATTRIBUTE	_	
3-7	290-297	votlino	_	D.1 Abiotic	GENUS[20]	_	_	
3-8	298-299	v	_	_	_	HAS\_LOCATION[46]	frame\_LOCATION	
3-9	300-307	kamnini	_	_	_	HAS\_LOCATION[46]	_	
3-10	307-308	,	_	_	_	_	_	
3-11	309-311	ki	_	_	_	_	_	
3-12	312-314	je	_	_	_	HAS\_FUNCTION[47]	frame\_FUNCTION[77]	
3-13	315-323	prehodna	_	_	_	HAS\_FUNCTION[47]	frame\_FUNCTION[77]	
3-14	324-331	človeku	_	_	_	HAS\_FUNCTION[47]	_	
3-15	332-334	in	_	_	_	_	_	
3-16	335-337	je	_	_	_	HAS\_SIZE[48]	_	
3-17	338-342	vsaj	_	_	_	HAS\_SIZE[48]	_	
3-18	343-345	10	_	_	_	HAS\_SIZE[48]	_	
3-19	346-347	m	_	_	_	HAS\_SIZE[48]	_	
3-20	348-353	dolga	_	_	_	HAS\_SIZE[48]	_	
3-21	354-357	ali	_	_	_	HAS\_SIZE[48]	_	
3-22	358-365	globoka	_	_	_	HAS\_SIZE[48]	_	
3-23	365-366	,	_	_	_	_	_	
3-24	367-372	drugi	_	_	_	_	_	
3-25	373-375	pa	_	_	_	_	_	
3-26	375-376	,	_	_	_	_	_	
3-27	377-379	da	_	_	_	_	_	
3-28	380-382	je	_	_	DEFINITOR	_	_	
3-29	383-387	jama	_	A.2 Underground landform	DEFINIENDUM	_	_	
3-30	388-395	naravna	_	_	GENUS[21]	HAS\_CAUSE	_	
3-31	396-404	podzemna	_	_	GENUS[21]	HAS\_LOCATION	_	
3-32	405-412	votlina	_	D.1 Abiotic	GENUS[21]	_	_	
3-33	413-414	v	_	_	_	COMPOSITION\_MEDIUM[49]	frame\_COMPOSITION	
3-34	415-422	kamnini	_	_	_	COMPOSITION\_MEDIUM[49]	_	
3-35	422-423	,	_	_	_	_	_	
3-36	424-426	ki	_	_	_	_	_	
3-37	427-429	je	_	_	_	HAS\_SIZE[50]	frame\_SIZE[78]	
3-38	430-436	dovolj	_	_	_	HAS\_SIZE[50]	frame\_SIZE[78]	
3-39	437-443	velika	_	_	_	HAS\_SIZE[50]	frame\_SIZE[78]	
3-40	443-444	,	_	_	_	HAS\_SIZE[50]	frame\_SIZE[78]	
3-41	445-447	da	_	_	_	HAS\_SIZE[50]	frame\_SIZE[78]	
3-42	448-450	je	_	_	_	HAS\_SIZE[50]	_	
3-43	451-459	prehodna	_	_	_	HAS\_SIZE[50]	_	
3-44	460-462	za	_	_	_	HAS\_SIZE[50]	_	
3-45	463-470	človeka	_	_	_	HAS\_SIZE[50]	_	
3-46	471-472	(	_	_	_	_	_	
3-47	472-474	cv	_	_	_	_	_	
3-48	474-475	:	_	_	_	_	_	
3-49	476-485	Stepišnik	_	_	_	_	_	
3-50	485-486	,	_	_	_	_	_	
3-51	487-491	2011	_	_	_	_	_	
3-52	491-492	)	_	_	_	_	_	
3-53	492-493	.	_	_	_	_	_	

#Text=Po Jamarski zvezi Slovenije je jama vsaka naravna votlina v kamnini, ki je prehodna človeku in je vsaj deset metrov dolga ali globoka.
4-1	495-497	Po	_	_	_	_	_	
4-2	498-506	Jamarski	_	_	_	_	_	
4-3	507-512	zvezi	_	_	_	_	_	
4-4	513-522	Slovenije	_	_	_	_	_	
4-5	523-525	je	_	_	DEFINITOR	_	_	
4-6	526-530	jama	_	A.2 Underground landform	DEFINIENDUM	_	_	
4-7	531-536	vsaka	_	_	_	_	_	
4-8	537-544	naravna	_	_	GENUS[22]	HAS\_ATTRIBUTE	_	
4-9	545-552	votlina	_	D.1 Abiotic	GENUS[22]	_	_	
4-10	553-554	v	_	_	_	HAS\_LOCATION[51]	frame\_LOCATION	
4-11	555-562	kamnini	_	_	_	HAS\_LOCATION[51]	_	
4-12	562-563	,	_	_	_	_	_	
4-13	564-566	ki	_	_	_	_	_	
4-14	567-569	je	_	_	_	HAS\_FUNCTION[52]	_	
4-15	570-578	prehodna	_	_	_	HAS\_FUNCTION[52]	_	
4-16	579-586	človeku	_	_	_	HAS\_FUNCTION[52]	_	
4-17	587-589	in	_	_	_	_	_	
4-18	590-592	je	_	_	_	HAS\_SIZE[53]	_	
4-19	593-597	vsaj	_	_	_	HAS\_SIZE[53]	_	
4-20	598-603	deset	_	_	_	HAS\_SIZE[53]	_	
4-21	604-610	metrov	_	_	_	HAS\_SIZE[53]	_	
4-22	611-616	dolga	_	_	_	HAS\_SIZE[53]	_	
4-23	617-620	ali	_	_	_	HAS\_SIZE[53]	_	
4-24	621-628	globoka	_	_	_	HAS\_SIZE[53]	_	
4-25	628-629	.	_	_	_	_	_	

#Text=Jame so najznačilnejši kraški pojav. V ožjem smislu je jama prehodna, pretežno horizontalna podzemna votlina, ravno nasprotno od brezna, ki je navpično ( Slovenska kraška terminologija , 1973, str. 8).
5-1	631-635	Jame	_	A.2 Underground landform	DEFINIENDUM	_	_	
5-2	636-638	so	_	_	DEFINITOR	_	_	
5-3	639-653	najznačilnejši	_	_	_	_	_	
5-4	654-660	kraški	_	A. Landform[1]	GENUS[23]	_	_	
5-5	661-666	pojav	_	A. Landform[1]	GENUS[23]	_	_	
5-6	666-667	.	_	_	_	_	_	
5-7	668-669	V	_	_	DEFINITOR[24]	_	_	
5-8	670-675	ožjem	_	_	DEFINITOR[24]	_	_	
5-9	676-682	smislu	_	_	DEFINITOR[24]	_	_	
5-10	683-685	je	_	_	DEFINITOR[24]	_	_	
5-11	686-690	jama	_	A.2 Underground landform	DEFINIENDUM	_	_	
5-12	691-699	prehodna	_	_	_	HAS\_FUNCTION	_	
5-13	699-700	,	_	_	_	_	_	
5-14	701-709	pretežno	_	_	_	HAS\_FORM[54]	_	
5-15	710-722	horizontalna	_	_	_	HAS\_FORM[54]	_	
5-16	723-731	podzemna	_	_	GENUS[25]	HAS\_LOCATION	_	
5-17	732-739	votlina	_	D.1 Abiotic	GENUS[25]	_	_	
5-18	739-740	,	_	_	_	_	_	
5-19	741-746	ravno	_	_	_	_	_	
5-20	747-756	nasprotno	_	_	_	HAS\_FORM[55]	frame\_FORM[79]	
5-21	757-759	od	_	_	_	HAS\_FORM[55]	frame\_FORM[79]	
5-22	760-766	brezna	_	A.2 Underground landform	_	HAS\_FORM[55]	_	
5-23	766-767	,	_	_	_	HAS\_FORM[55]	_	
5-24	768-770	ki	_	_	_	HAS\_FORM[55]	_	
5-25	771-773	je	_	_	_	HAS\_FORM[55]	_	
5-26	774-782	navpično	_	_	_	HAS\_FORM[55]	_	
5-27	783-784	(	_	_	_	_	_	
5-28	784-785	 	_	_	_	_	_	
5-29	785-794	Slovenska	_	_	_	_	_	
5-30	795-801	kraška	_	_	_	_	_	
5-31	802-815	terminologija	_	_	_	_	_	
5-32	815-816	 	_	_	_	_	_	
5-33	816-817	,	_	_	_	_	_	
5-34	818-822	1973	_	_	_	_	_	
5-35	822-823	,	_	_	_	_	_	
5-36	824-827	str	_	_	_	_	_	
5-37	827-828	.	_	_	_	_	_	
5-38	829-830	8	_	_	_	_	_	
5-39	830-831	)	_	_	_	_	_	
5-40	831-832	.	_	_	_	_	_	

#Text=Jama je za človeka prehodna votlina v kraški kamnini. Glede na nastanek ločimo brezstropo, korozijsko, tektonsko, fosilno, obpobočno in podpobočno jamo.
6-1	834-838	Jama	_	A.2 Underground landform	DEFINIENDUM	_	_	
6-2	839-841	je	_	_	DEFINITOR	_	_	
6-3	842-844	za	_	_	_	HAS\_FUNCTION[56]	_	
6-4	845-852	človeka	_	_	_	HAS\_FUNCTION[56]	_	
6-5	853-861	prehodna	_	_	_	HAS\_FUNCTION[56]	_	
6-6	862-869	votlina	_	D.1 Abiotic	GENUS	_	_	
6-7	870-871	v	_	_	_	HAS\_LOCATION[57]	frame\_LOCATION	
6-8	872-878	kraški	_	_	_	HAS\_LOCATION[57]	_	
6-9	879-886	kamnini	_	D.1 Abiotic	_	HAS\_LOCATION[57]	_	
6-10	886-887	.	_	_	_	_	_	
6-11	888-893	Glede	_	_	_	HAS\_CAUSE[58]	frame\_CAUSE[80]	
6-12	894-896	na	_	_	_	HAS\_CAUSE[58]	frame\_CAUSE[80]	
6-13	897-905	nastanek	_	_	_	HAS\_CAUSE[58]	frame\_CAUSE[80]	
6-14	906-912	ločimo	_	_	_	HAS\_CAUSE[58]	frame\_CAUSE[80]	
6-15	913-923	brezstropo	brezstropa jama	A.2 Underground landform	SPECIES	HAS\_CAUSE[58]	_	
6-16	923-924	,	_	_	_	HAS\_CAUSE[58]	_	
6-17	925-935	korozijsko	korozijska jama	A.2 Underground landform	SPECIES	HAS\_CAUSE[58]	_	
6-18	935-936	,	_	_	_	HAS\_CAUSE[58]	_	
6-19	937-946	tektonsko	tektonska jama	A.2 Underground landform	SPECIES	HAS\_CAUSE[58]	_	
6-20	946-947	,	_	_	_	HAS\_CAUSE[58]	_	
6-21	948-955	fosilno	fosilna jama	A.2 Underground landform	SPECIES	HAS\_CAUSE[58]	_	
6-22	955-956	,	_	_	_	HAS\_CAUSE[58]	_	
6-23	957-966	obpobočno	obpobočna jama	A.2 Underground landform	SPECIES	HAS\_CAUSE[58]	_	
6-24	967-969	in	_	_	_	HAS\_CAUSE[58]	_	
6-25	970-980	podpobočno	_	A.2 Underground landform[2]	SPECIES[26]	HAS\_CAUSE[58]	_	
6-26	981-985	jamo	_	A.2 Underground landform[2]	SPECIES[26]	HAS\_CAUSE[58]	_	
6-27	985-986	.	_	_	_	_	_	

#Text=Pojem brezstropa jama tako označuje zadnji stadij razvoja jam. Površinska denudacija razgali nekdanje jamske rove, ki so velikokrat zapolnjeni z avtohtonimi ali alohtonimi sedimenti in na površju dajejo videz plitvih in podolgovatih kotanj.
7-1	988-993	Pojem	_	_	_	_	_	
7-2	993-994	 	_	_	_	_	_	
7-3	994-1004	brezstropa	_	A.2 Underground landform[3]	DEFINIENDUM[27]	_	_	
7-4	1005-1009	jama	_	A.2 Underground landform[3]	DEFINIENDUM[27]	_	_	
7-5	1009-1010	 	_	_	_	_	_	
7-6	1010-1014	tako	_	_	_	_	_	
7-7	1015-1023	označuje	_	_	DEFINITOR	_	_	
7-8	1024-1030	zadnji	_	_	_	HAS\_ATTRIBUTE[59]	_	
7-9	1031-1037	stadij	_	_	_	HAS\_ATTRIBUTE[59]	_	
7-10	1038-1045	razvoja	_	_	_	HAS\_ATTRIBUTE[59]	_	
7-11	1046-1049	jam	_	_	_	HAS\_ATTRIBUTE[59]	_	
7-12	1049-1050	.	_	_	_	_	_	
7-13	1051-1061	Površinska	_	_	_	HAS\_CAUSE[60]	_	
7-14	1062-1072	denudacija	_	B.2 Loss	_	HAS\_CAUSE[60]	_	
7-15	1073-1080	razgali	_	_	_	HAS\_CAUSE[60]	frame\_CAUSE	
7-16	1081-1089	nekdanje	_	_	_	HAS\_CAUSE[60]	_	
7-17	1090-1096	jamske	_	_	_	HAS\_CAUSE[60]	_	
7-18	1097-1101	rove	_	_	_	HAS\_CAUSE[60]	_	
7-19	1101-1102	,	_	_	_	_	_	
7-20	1103-1105	ki	_	_	_	_	_	
7-21	1106-1108	so	_	_	_	CONTAINS[61]	_	
7-22	1109-1119	velikokrat	_	_	_	CONTAINS[61]	_	
7-23	1120-1130	zapolnjeni	_	_	_	CONTAINS[61]	_	
7-24	1131-1132	z	_	_	_	CONTAINS[61]	_	
7-25	1133-1144	avtohtonimi	_	D.1 Abiotic	_	CONTAINS[61]	_	
7-26	1145-1148	ali	_	_	_	CONTAINS[61]	_	
7-27	1149-1159	alohtonimi	_	D.1 Abiotic[4]	_	CONTAINS[61]	_	
7-28	1160-1169	sedimenti	_	D.1 Abiotic[4]	_	CONTAINS[61]	_	
7-29	1170-1172	in	_	_	_	_	_	
7-30	1173-1175	na	_	_	_	HAS\_FORM[62]	_	
7-31	1176-1183	površju	_	_	_	HAS\_FORM[62]	_	
7-32	1184-1190	dajejo	_	_	_	HAS\_FORM[62]	_	
7-33	1191-1196	videz	_	_	_	HAS\_FORM[62]	_	
7-34	1197-1204	plitvih	_	_	_	HAS\_FORM[62]	_	
7-35	1205-1207	in	_	_	_	HAS\_FORM[62]	_	
7-36	1208-1220	podolgovatih	_	_	_	HAS\_FORM[62]	_	
7-37	1221-1227	kotanj	_	_	_	HAS\_FORM[62]	_	
7-38	1227-1228	.	_	_	_	_	_	

#Text=Brezstropa jama je kraški pojav, ki nastane, ko površje zaradi denudacije prereže podzemno votlino.
8-1	1230-1240	Brezstropa	_	A.2 Underground landform[5]	DEFINIENDUM[28]	_	_	
8-2	1241-1245	jama	_	A.2 Underground landform[5]	DEFINIENDUM[28]	_	_	
8-3	1246-1248	je	_	_	DEFINITOR[29]	_	_	
8-4	1248-1249	 	_	_	DEFINITOR[29]	_	_	
8-5	1249-1255	kraški	_	_	GENUS[30]	_	_	
8-6	1256-1261	pojav	_	_	GENUS[30]	_	_	
8-7	1261-1262	,	_	_	_	_	_	
8-8	1263-1265	ki	_	_	_	HAS\_CAUSE[63]	_	
8-9	1266-1273	nastane	_	_	_	HAS\_CAUSE[63]	_	
