#FORMAT=WebAnno TSV 3.2
#T_SP=webanno.custom.Canonicalform|Canonical
#T_SP=webanno.custom.Category|Category
#T_SP=webanno.custom.Definitionelement|Def_element
#T_SP=webanno.custom.Relation|Relation
#T_SP=webanno.custom.Relation_definitor|Rel_verb_frame


#Text=kraška klima, kraška mikroklima: Klima kraškega ozemlja, v kateri se odražajo klimatske oz. mikroklimatske lastnosti kraških kotanj (npr. klima kraških polj), kraških tal (posebnosti v geotermični stopnji) in jam (jamska klima).
1-1	0-6	kraška	_	D.3 Property[1]	DEFINIENDUM[56]	_	_	
1-2	7-12	klima	_	D.3 Property[1]	DEFINIENDUM[56]	_	_	
1-3	12-13	,	_	_	_	_	_	
1-4	14-20	kraška	_	D.3 Property[2]	DEFINIENDUM[57]	_	_	
1-5	21-31	mikroklima	_	D.3 Property[2]	DEFINIENDUM[57]	_	_	
1-6	31-32	:	_	_	_	_	_	
1-7	33-38	Klima	_	D.3 Property	GENUS	_	_	
1-8	39-47	kraškega	_	C. Geome[3]	_	_	_	
1-9	48-55	ozemlja	_	C. Geome[3]	_	_	_	
1-10	55-56	,	_	_	_	_	_	
1-11	57-58	v	_	_	_	_	_	
1-12	59-65	kateri	_	_	_	DEFINED\_AS[87]	_	
1-13	66-68	se	_	_	_	DEFINED\_AS[87]	_	
1-14	69-77	odražajo	_	_	_	DEFINED\_AS[87]	_	
1-15	78-87	klimatske	klimatske lastnosti	D.3 Property	_	DEFINED\_AS[87]	_	
1-16	88-90	oz	_	_	_	DEFINED\_AS[87]	_	
1-17	90-91	.	_	_	_	DEFINED\_AS[87]	_	
1-18	92-106	mikroklimatske	_	D.3 Property[4]	_	DEFINED\_AS[87]	_	
1-19	107-116	lastnosti	_	D.3 Property[4]	_	DEFINED\_AS[87]	_	
1-20	117-124	kraških	_	D.1 Abiotic[5]	_	DEFINED\_AS[87]	_	
1-21	125-131	kotanj	_	D.1 Abiotic[5]	_	DEFINED\_AS[87]	_	
1-22	132-133	(	_	_	_	DEFINED\_AS[87]	_	
1-23	133-136	npr	_	_	_	DEFINED\_AS[87]	_	
1-24	136-137	.	_	_	_	DEFINED\_AS[87]	_	
1-25	138-143	klima	_	D.3 Property	SPECIES[58]	DEFINED\_AS[87]	_	
1-26	144-151	kraških	_	A.1 Surface landform[6]	SPECIES[58]	DEFINED\_AS[87]	_	
1-27	152-156	polj	_	A.1 Surface landform[6]	SPECIES[58]	DEFINED\_AS[87]	_	
1-28	156-157	)	_	_	_	DEFINED\_AS[87]	_	
1-29	157-158	,	_	_	_	DEFINED\_AS[87]	_	
1-30	159-166	kraških	_	D.1 Abiotic[7]	_	DEFINED\_AS[87]	_	
1-31	167-170	tal	_	D.1 Abiotic[7]	_	DEFINED\_AS[87]	_	
1-32	171-172	(	_	_	_	DEFINED\_AS[87]	_	
1-33	172-182	posebnosti	_	_	_	DEFINED\_AS[87]	_	
1-34	183-184	v	_	_	_	DEFINED\_AS[87]	_	
1-35	185-196	geotermični	_	D.3 Property[8]	_	DEFINED\_AS[87]	_	
1-36	197-204	stopnji	_	D.3 Property[8]	_	DEFINED\_AS[87]	_	
1-37	204-205	)	_	_	_	DEFINED\_AS[87]	_	
1-38	206-208	in	_	_	_	DEFINED\_AS[87]	_	
1-39	209-212	jam	kraške jame	A.2 Underground landform	_	DEFINED\_AS[87]	_	
1-40	213-214	(	_	_	_	DEFINED\_AS[87]	_	
1-41	214-220	jamska	_	_	SPECIES[59]	DEFINED\_AS[87]	_	
1-42	221-226	klima	_	D.3 Property	SPECIES[59]	DEFINED\_AS[87]	_	
1-43	226-227	)	_	_	_	DEFINED\_AS[87]	_	
1-44	227-228	.	_	_	_	_	_	

#Text=kraška morfologija: Panoga geomorfologije, ki se ukvarja s površinskimi kraškimi oblikami. V širšem smislu veda o površinskih in podzemeljskih oblikah krasa.
2-1	233-239	kraška	_	E. Instrument or method[9]	DEFINIENDUM[60]	_	_	
2-2	240-251	morfologija	_	E. Instrument or method[9]	DEFINIENDUM[60]	_	_	
2-3	251-252	:	_	_	_	_	_	
2-4	253-259	Panoga	_	_	GENUS[61]	_	_	
2-5	260-274	geomorfologije	_	E. Instrument or method	GENUS[61]	_	_	
2-6	274-275	,	_	_	_	_	_	
2-7	276-278	ki	_	_	_	_	_	
2-8	279-281	se	_	_	_	STUDIES[88]	frame\_STUDIES[115]	
2-9	282-289	ukvarja	_	_	_	STUDIES[88]	frame\_STUDIES[115]	
2-10	290-291	s	_	_	_	STUDIES[88]	_	
2-11	292-304	površinskimi	_	_	_	STUDIES[88]	_	
2-12	305-313	kraškimi	_	_	_	STUDIES[88]	_	
2-13	314-322	oblikami	_	_	_	STUDIES[88]	_	
2-14	322-323	.	_	_	_	_	_	
2-15	324-325	V	_	_	DEFINITOR[62]	_	_	
2-16	326-332	širšem	_	_	DEFINITOR[62]	_	_	
2-17	333-339	smislu	_	_	DEFINITOR[62]	_	_	
2-18	340-344	veda	_	E. Instrument or method	GENUS	_	_	
2-19	345-346	o	_	_	_	STUDIES[89]	_	
2-20	347-358	površinskih	površinske oblike	_	_	STUDIES[89]	_	
2-21	359-361	in	_	_	_	STUDIES[89]	_	
2-22	362-375	podzemeljskih	_	_	_	STUDIES[89]	_	
2-23	376-383	oblikah	_	_	_	STUDIES[89]	_	
2-24	384-389	krasa	_	C. Geome	_	STUDIES[89]	_	
2-25	389-390	.	_	_	_	_	_	

#Text=kraška prevotljenost, kraška votlikavost: Značilna prevotljenost kraške kamnine, ki zaradi vodne prepustnosti omogoča razvoj krasa.
3-1	395-401	kraška	_	D.3 Property[10]	DEFINIENDUM[63]	_	_	
3-2	402-415	prevotljenost	_	D.3 Property[10]	DEFINIENDUM[63]	_	_	
3-3	415-416	,	_	_	_	_	_	
3-4	417-423	kraška	_	D.3 Property[11]	DEFINIENDUM[64]	_	_	
3-5	424-435	votlikavost	_	D.3 Property[11]	DEFINIENDUM[64]	_	_	
3-6	435-436	:	_	_	_	_	_	
3-7	437-445	Značilna	_	_	_	_	_	
3-8	446-459	prevotljenost	_	D.3 Property	GENUS	_	_	
3-9	460-466	kraške	_	D.1 Abiotic[12]	_	COMPOSITION\_MEDIUM[90]	_	
3-10	467-474	kamnine	_	D.1 Abiotic[12]|D.1 Abiotic[13]	_	COMPOSITION\_MEDIUM[90]	_	
3-11	474-475	,	_	_	_	_	_	
3-12	476-478	ki	_	_	_	_	_	
3-13	479-485	zaradi	_	_	_	HAS\_CAUSE[91]	frame\_CAUSE	
3-14	486-491	vodne	_	_	_	HAS\_CAUSE[91]	_	
3-15	492-504	prepustnosti	_	D.3 Property	_	HAS\_CAUSE[91]	_	
3-16	505-512	omogoča	_	_	_	HAS\_RESULT[92]	_	
3-17	513-519	razvoj	_	_	_	HAS\_RESULT[92]	_	
3-18	520-525	krasa	_	C. Geome	_	HAS\_RESULT[92]	_	
3-19	525-526	.	_	_	_	_	_	

#Text=kraški dol, kraški suhi dol: Dolga suha dolina kanjonske oblike. Po Meliku večja izrazita suha dolina kot bivši rečni kanjon. Po Radinji niz dolastih vrtač.
4-1	531-537	kraški	_	A.1 Surface landform[14]	DEFINIENDUM[65]	_	_	
4-2	538-541	dol	_	A.1 Surface landform[14]	DEFINIENDUM[65]	_	_	
4-3	541-542	,	_	_	_	_	_	
4-4	543-549	kraški	_	A.1 Surface landform[15]	DEFINIENDUM[66]	_	_	
4-5	550-554	suhi	_	A.1 Surface landform[15]	DEFINIENDUM[66]	_	_	
4-6	555-558	dol	_	A.1 Surface landform[15]	DEFINIENDUM[66]	_	_	
4-7	558-559	:	_	_	_	_	_	
4-8	560-565	Dolga	_	_	_	HAS\_SIZE	_	
4-9	566-570	suha	_	A.1 Surface landform[16]	GENUS[67]	_	_	
4-10	571-577	dolina	_	A.1 Surface landform[16]	GENUS[67]	_	_	
4-11	578-587	kanjonske	_	_	_	HAS\_FORM[93]	_	
4-12	588-594	oblike	_	_	_	HAS\_FORM[93]	frame\_FORM	
4-13	594-595	.	_	_	_	_	_	
4-14	596-598	Po	_	_	_	_	_	
4-15	599-605	Meliku	_	_	_	_	_	
4-16	606-611	večja	_	_	_	HAS\_SIZE	_	
4-17	612-620	izrazita	_	_	_	_	_	
4-18	621-625	suha	_	A.1 Surface landform[17]	_	_	_	
4-19	626-632	dolina	_	A.1 Surface landform[17]	_	_	_	
4-20	633-636	kot	_	_	_	HAS\_FORM[94]	_	
4-21	637-642	bivši	_	_	_	HAS\_FORM[94]	_	
4-22	643-648	rečni	_	_	_	HAS\_FORM[94]	_	
4-23	649-655	kanjon	_	A.1 Surface landform	_	HAS\_FORM[94]	_	
4-24	655-656	.	_	_	_	_	_	
4-25	657-659	Po	_	_	_	_	_	
4-26	660-667	Radinji	_	_	_	_	_	
4-27	668-671	niz	_	_	_	_	_	
4-28	672-680	dolastih	_	_	_	COMPOSITION\_MEDIUM[95]	_	
4-29	681-686	vrtač	_	A.1 Surface landform	_	COMPOSITION\_MEDIUM[95]	_	
4-30	686-687	.	_	_	_	_	_	

#Text=kraška piraterija: Razširitev porečja s pretočitvijo sosednjega površinskega vodnega toka skozi kraško podzemlje.
5-1	692-698	kraška	_	B.4 Transformation[18]	DEFINIENDUM[68]	_	_	
5-2	699-709	piraterija	_	B.4 Transformation[18]	DEFINIENDUM[68]	_	_	
5-3	709-710	:	_	_	_	_	_	
5-4	711-721	Razširitev	_	B. Process[19]	GENUS[69]	_	_	
5-5	722-729	porečja	_	B. Process[19]	GENUS[69]	_	_	
5-6	730-731	s	_	_	_	HAS\_CAUSE[96]	frame\_CAUSE[116]	
5-7	732-744	pretočitvijo	_	B.1 Movement	_	HAS\_CAUSE[96]	frame\_CAUSE[116]	
5-8	745-755	sosednjega	_	_	_	HAS\_CAUSE[96]	_	
5-9	756-768	površinskega	_	_	_	HAS\_CAUSE[96]	_	
