#FORMAT=WebAnno TSV 3.2
#T_SP=webanno.custom.Canonicalform|Canonical
#T_SP=webanno.custom.Category|Category
#T_SP=webanno.custom.Definitionelement|Def_element
#T_SP=webanno.custom.Relation|Relation
#T_SP=webanno.custom.Relation_definitor|Rel_verb_frame


#Text=Cvijić je izraz fluviokras za območja na karbonatnih kamninah, kjer prevladuje površinski odtok vode, uporabil že leta 1900 v razpravi o kraških poljih zahodne Bosne in Hercegovine, vendar ni podrobneje opredelil njegovega pomena.
1-1	0-6	Cvijić	_	_	_	_	_	
1-2	7-9	je	_	_	DEFINITOR[36]	_	_	
1-3	10-15	izraz	_	_	DEFINITOR[36]	_	_	
1-4	16-26	fluviokras	_	C. Geome	DEFINIENDUM	_	_	
1-5	27-29	za	_	_	_	_	_	
1-6	30-37	območja	_	_	DEFINITOR	_	_	
1-7	38-40	na	_	_	_	COMPOSITION\_MEDIUM[58]	frame\_COMPOSITION	
1-8	41-52	karbonatnih	_	D.1 Abiotic[1]	_	COMPOSITION\_MEDIUM[58]	_	
1-9	53-61	kamninah	_	D.1 Abiotic[1]	_	COMPOSITION\_MEDIUM[58]	_	
1-10	61-62	,	_	_	_	_	_	
1-11	63-67	kjer	_	_	_	_	_	
1-12	68-78	prevladuje	_	_	_	HAS\_ATTRIBUTE[59]	frame\_ATTRIBUTE	
1-13	79-89	površinski	_	B.1 Movement[2]	_	HAS\_ATTRIBUTE[59]	_	
1-14	90-95	odtok	_	B.1 Movement[2]	_	HAS\_ATTRIBUTE[59]	_	
1-15	96-100	vode	_	B.1 Movement[2]	_	HAS\_ATTRIBUTE[59]	_	
1-16	100-101	,	_	_	_	_	_	
1-17	102-110	uporabil	_	_	_	_	_	
1-18	111-113	že	_	_	_	_	_	
1-19	114-118	leta	_	_	_	_	_	
1-20	119-123	1900	_	_	_	_	_	
1-21	124-125	v	_	_	_	_	_	
1-22	126-134	razpravi	_	_	_	_	_	
1-23	135-136	o	_	_	_	_	_	
1-24	137-144	kraških	_	A.1 Surface landform[3]	_	_	_	
1-25	145-151	poljih	_	A.1 Surface landform[3]	_	_	_	
1-26	152-159	zahodne	_	_	_	_	_	
1-27	160-165	Bosne	_	D.3.1 Geolocation[4]	_	_	_	
1-28	166-168	in	_	D.3.1 Geolocation[4]	_	_	_	
1-29	169-180	Hercegovine	_	D.3.1 Geolocation[4]	_	_	_	
1-30	180-181	,	_	_	_	_	_	
1-31	182-188	vendar	_	_	_	_	_	
1-32	189-191	ni	_	_	_	_	_	
1-33	192-202	podrobneje	_	_	_	_	_	
1-34	203-212	opredelil	_	_	_	_	_	
