#FORMAT=WebAnno TSV 3.2
#T_SP=webanno.custom.Canonicalform|Canonical
#T_SP=webanno.custom.Category|Category
#T_SP=webanno.custom.Definitionelement|Def_element
#T_SP=webanno.custom.Relation|Relation
#T_SP=webanno.custom.Relation_definitor|Rel_verb_frame


#Text=korozijski ravnik: Kraški ravnik, ki je nastal pretežno s korozijskimi procesi. Prim. kraški ravnik.
1-1	0-10	korozijski	_	A.1 Surface landform[1]	DEFINIENDUM[31]	_	_	
1-2	11-17	ravnik	_	A.1 Surface landform[1]	DEFINIENDUM[31]	_	_	
1-3	17-18	:	_	_	_	_	_	
1-4	19-25	Kraški	_	A.1 Surface landform[2]	GENUS[32]	_	_	
1-5	26-32	ravnik	_	A.1 Surface landform[2]	GENUS[32]	_	_	
1-6	32-33	,	_	_	_	_	_	
1-7	34-36	ki	_	_	_	_	_	
1-8	37-39	je	_	_	_	_	_	
1-9	40-46	nastal	_	_	_	HAS\_CAUSE[46]	frame\_CAUSE	
1-10	47-55	pretežno	_	_	_	HAS\_CAUSE[46]	_	
1-11	56-57	s	_	_	_	HAS\_CAUSE[46]	_	
1-12	58-70	korozijskimi	_	B.4 Transformation[3]	_	HAS\_CAUSE[46]	_	
1-13	71-78	procesi	_	B.4 Transformation[3]	_	HAS\_CAUSE[46]	_	
1-14	78-79	.	_	_	_	_	_	
1-15	80-84	Prim	_	_	_	_	_	
1-16	84-85	.	_	_	_	_	_	
1-17	86-92	kraški	_	A.1 Surface landform[4]	_	_	_	
1-18	93-99	ravnik	_	A.1 Surface landform[4]	_	_	_	
1-19	99-100	.	_	_	_	_	_	

#Text=kotlič: Skalnata globel okroglaste, podolgovate ali oglate oblike s premerom nekaj metrov, s strmimi stenami in snegom, ki se zadržuje v dnu večino leta. Značilen za visokogorski kras (Kunaver, 1962).
2-1	105-111	kotlič	_	A.1 Surface landform	DEFINIENDUM	_	_	
2-2	111-112	:	_	_	_	_	_	
2-3	113-121	Skalnata	_	_	_	COMPOSITION\_MEDIUM	_	
2-4	122-128	globel	_	D.1 Abiotic	GENUS	_	_	
2-5	129-139	okroglaste	_	_	_	HAS\_FORM[47]	_	
2-6	139-140	,	_	_	_	HAS\_FORM[47]	_	
2-7	141-152	podolgovate	_	_	_	HAS\_FORM[47]	_	
2-8	153-156	ali	_	_	_	HAS\_FORM[47]	_	
2-9	157-163	oglate	_	_	_	HAS\_FORM[47]	_	
2-10	164-170	oblike	_	_	_	HAS\_FORM[47]	_	
2-11	171-172	s	_	_	_	_	frame\_SIZE[72]	
2-12	173-181	premerom	_	_	_	HAS\_SIZE[48]	frame\_SIZE[72]	
2-13	182-187	nekaj	_	_	_	HAS\_SIZE[48]	_	
2-14	188-194	metrov	_	_	_	HAS\_SIZE[48]	_	
2-15	194-195	,	_	_	_	_	_	
2-16	196-197	s	_	_	_	CONTAINS[49]	frame\_CONTAINS	
2-17	198-205	strmimi	_	_	_	CONTAINS[49]	_	
2-18	206-213	stenami	_	D.1 Abiotic	_	CONTAINS[49]	_	
2-19	214-216	in	_	_	_	CONTAINS[49]	_	
2-20	217-223	snegom	_	D.1 Abiotic	_	CONTAINS[49]	_	
2-21	223-224	,	_	_	_	CONTAINS[49]	_	
2-22	225-227	ki	_	_	_	CONTAINS[49]	_	
2-23	228-230	se	_	_	_	CONTAINS[49]	_	
2-24	231-239	zadržuje	_	_	_	CONTAINS[49]	_	
2-25	240-241	v	_	_	_	CONTAINS[49]	_	
2-26	242-245	dnu	_	_	_	CONTAINS[49]	_	
2-27	246-252	večino	_	_	_	CONTAINS[49]	_	
2-28	253-257	leta	_	_	_	CONTAINS[49]	_	
2-29	257-258	.	_	_	_	_	_	
2-30	259-267	Značilen	_	_	_	_	_	
2-31	268-270	za	_	_	_	_	_	
2-32	271-283	visokogorski	_	C. Geome[5]	_	HAS\_LOCATION[50]	_	
2-33	284-288	kras	_	C. Geome[5]	_	HAS\_LOCATION[50]	_	
2-34	289-290	(	_	_	_	_	_	
2-35	290-297	Kunaver	_	_	_	_	_	
2-36	297-298	,	_	_	_	_	_	
2-37	299-303	1962	_	_	_	_	_	
2-38	303-304	)	_	_	_	_	_	
2-39	304-305	.	_	_	_	_	_	

#Text=kras: Pri drugih neslovenskih narodih karst (tudi rusko), pri Čehih, Slovakih, Poljakih kras. Ozemlje, kjer vlada zaradi razpoklinske prepustnosti kamnine podzemeljsko (kraško) pretakanje vode, učinkovito kemično raztapljanje kamnin in kjer so lahko razvite tudi značilne površinske in podzemeljske oblike. Beseda je predindoevropskega izvora (carra = kamen) in je bila do srede 19. stol. samo pokrajinsko ime za regijo Kras med Tržaškim zalivom in Vipavsko dolino. Največ s posredovanjem avstrijske strokovne literature je postala v obliki karst mednarodni termin.
3-1	310-314	kras	_	C. Geome	DEFINIENDUM	_	_	
3-2	314-315	:	_	_	_	_	_	
3-3	316-319	Pri	_	_	_	_	_	
3-4	320-326	drugih	_	_	_	_	_	
3-5	327-339	neslovenskih	_	_	_	_	_	
3-6	340-347	narodih	_	_	_	_	_	
3-7	348-353	karst	_	C. Geome	_	_	_	
3-8	354-355	(	_	_	_	_	_	
3-9	355-359	tudi	_	_	_	_	_	
3-10	360-365	rusko	_	_	_	_	_	
3-11	365-366	)	_	_	_	_	_	
3-12	366-367	,	_	_	_	_	_	
3-13	368-371	pri	_	_	_	_	_	
3-14	372-377	Čehih	_	_	_	_	_	
3-15	377-378	,	_	_	_	_	_	
3-16	379-387	Slovakih	_	_	_	_	_	
3-17	387-388	,	_	_	_	_	_	
3-18	389-397	Poljakih	_	_	_	_	_	
3-19	398-402	kras	_	C. Geome	_	_	_	
3-20	402-403	.	_	_	_	_	_	
3-21	404-411	Ozemlje	_	_	GENUS	_	_	
3-22	411-412	,	_	_	_	_	_	
3-23	413-417	kjer	_	_	_	HAS\_FUNCTION[51]	_	
3-24	418-423	vlada	_	_	_	HAS\_FUNCTION[51]	_	
3-25	424-430	zaradi	_	_	_	HAS\_FUNCTION[51]	_	
3-26	431-443	razpoklinske	_	_	_	HAS\_FUNCTION[51]	_	
3-27	444-456	prepustnosti	_	B.2 Loss	_	HAS\_FUNCTION[51]	_	
3-28	457-464	kamnine	_	D.1 Abiotic	_	HAS\_FUNCTION[51]	_	
3-29	465-477	podzemeljsko	_	_	_	HAS\_FUNCTION[51]	_	
3-30	478-479	(	_	_	_	HAS\_FUNCTION[51]	_	
3-31	479-485	kraško	_	_	_	HAS\_FUNCTION[51]	_	
3-32	485-486	)	_	_	_	HAS\_FUNCTION[51]	_	
3-33	487-497	pretakanje	_	B.1 Movement	_	HAS\_FUNCTION[51]	_	
3-34	498-502	vode	_	_	_	HAS\_FUNCTION[51]	_	
3-35	502-503	,	_	_	_	HAS\_FUNCTION[51]	_	
3-36	504-514	učinkovito	_	_	_	HAS\_FUNCTION[51]	_	
3-37	515-522	kemično	_	_	_	HAS\_FUNCTION[51]	_	
3-38	523-535	raztapljanje	_	B.4 Transformation	_	HAS\_FUNCTION[51]	_	
3-39	536-542	kamnin	_	_	_	HAS\_FUNCTION[51]	_	
3-40	543-545	in	_	_	_	_	_	
3-41	546-550	kjer	_	_	_	CONTAINS[52]	_	
3-42	551-553	so	_	_	_	CONTAINS[52]	frame\_CONTAINS[73]	
3-43	554-559	lahko	_	_	_	CONTAINS[52]	frame\_CONTAINS[73]	
3-44	560-567	razvite	_	_	_	CONTAINS[52]	frame\_CONTAINS[73]	
3-45	568-572	tudi	_	_	_	CONTAINS[52]	_	
3-46	573-581	značilne	_	_	_	CONTAINS[52]	_	
3-47	582-592	površinske	_	_	_	CONTAINS[52]	_	
3-48	593-595	in	_	_	_	CONTAINS[52]	_	
3-49	596-608	podzemeljske	_	_	_	CONTAINS[52]	_	
3-50	609-615	oblike	_	_	_	CONTAINS[52]	_	
3-51	615-616	.	_	_	_	_	_	
