#FORMAT=WebAnno TSV 3.2
#T_SP=webanno.custom.Canonicalform|Canonical
#T_SP=webanno.custom.Category|Category
#T_SP=webanno.custom.Definitionelement|Def_element
#T_SP=webanno.custom.Relation|Relation
#T_SP=webanno.custom.Relation_definitor|Rel_verb_frame


#Text=abrazija - Erozija s pomočjo plavja, predvsem peska in proda. Pojavi se šele tedaj, ko so kanali dovolj veliki, da jih plavje ob upadu hitrosti vode ne zadela. V profilu "ključavnice" je zgornji, okrogli do elipsasti del izdolbla čista voda, spodnji, debrski paje abrazijski.
1-1	0-8	abrazija	_	B.2 Loss	DEFINIENDUM	_	_	
1-2	9-10	-	_	_	_	_	_	
1-3	11-18	Erozija	_	B.2 Loss	GENUS	HAS\_CAUSE[78]	_	
1-4	19-20	s	_	_	_	HAS\_CAUSE[78]	frame\_CAUSE[126]	
1-5	21-28	pomočjo	_	_	_	HAS\_CAUSE[78]	frame\_CAUSE[126]	
1-6	29-35	plavja	_	D.1 Abiotic	_	HAS\_CAUSE[78]	_	
1-7	35-36	,	_	_	_	HAS\_CAUSE[78]	_	
1-8	37-45	predvsem	_	_	_	HAS\_CAUSE[78]	_	
1-9	46-51	peska	_	D.1 Abiotic	_	HAS\_CAUSE[78]	_	
1-10	52-54	in	_	_	_	HAS\_CAUSE[78]	_	
1-11	55-60	proda	_	D.1 Abiotic	_	HAS\_CAUSE[78]	_	
1-12	60-61	.	_	_	_	_	_	
1-13	62-68	Pojavi	_	_	_	HAS\_CAUSE[79]	_	
1-14	69-71	se	_	_	_	HAS\_CAUSE[79]	_	
1-15	72-76	šele	_	_	_	HAS\_CAUSE[79]	_	
1-16	77-82	tedaj	_	_	_	HAS\_CAUSE[79]	_	
1-17	82-83	,	_	_	_	HAS\_CAUSE[79]	_	
1-18	84-86	ko	_	_	_	HAS\_CAUSE[79]	frame\_CAUSE[127]	
1-19	87-89	so	_	_	_	HAS\_CAUSE[79]	frame\_CAUSE[127]	
1-20	90-96	kanali	_	A.2 Underground landform	_	HAS\_CAUSE[79]	frame\_CAUSE[127]	
1-21	97-103	dovolj	_	_	_	HAS\_CAUSE[79]	frame\_CAUSE[127]	
1-22	104-110	veliki	_	_	_	HAS\_CAUSE[79]	frame\_CAUSE[127]	
1-23	110-111	,	_	_	_	HAS\_CAUSE[79]	_	
1-24	112-114	da	_	_	_	HAS\_CAUSE[79]	_	
1-25	115-118	jih	_	_	_	HAS\_CAUSE[79]	_	
1-26	119-125	plavje	_	D.1 Abiotic	_	HAS\_CAUSE[79]	_	
1-27	126-128	ob	_	_	_	HAS\_CAUSE[79]	_	
1-28	129-134	upadu	_	B.2 Loss	_	HAS\_CAUSE[79]	_	
1-29	135-143	hitrosti	_	_	_	HAS\_CAUSE[79]	_	
1-30	144-148	vode	_	D.1 Abiotic	_	HAS\_CAUSE[79]	_	
1-31	149-151	ne	_	_	_	HAS\_CAUSE[79]	_	
1-32	152-158	zadela	_	_	_	HAS\_CAUSE[79]	_	
1-33	158-159	.	_	_	_	_	_	
1-34	160-161	V	_	_	_	HAS\_CAUSE[80]	_	
1-35	162-169	profilu	_	_	_	HAS\_CAUSE[80]	_	
1-36	170-171	"	_	_	_	HAS\_CAUSE[80]	_	
1-37	171-182	ključavnice	_	_	_	HAS\_CAUSE[80]	_	
1-38	182-183	"	_	_	_	HAS\_CAUSE[80]	_	
1-39	184-186	je	_	_	_	HAS\_CAUSE[80]	_	
1-40	187-194	zgornji	_	_	_	HAS\_CAUSE[80]	_	
1-41	194-195	,	_	_	_	HAS\_CAUSE[80]	_	
1-42	196-203	okrogli	_	_	_	HAS\_CAUSE[80]	_	
1-43	204-206	do	_	_	_	HAS\_CAUSE[80]	_	
1-44	207-216	elipsasti	_	_	_	HAS\_CAUSE[80]	_	
1-45	217-220	del	_	_	_	HAS\_CAUSE[80]	_	
1-46	221-229	izdolbla	_	_	_	HAS\_CAUSE[80]	frame\_CAUSE	
1-47	230-235	čista	_	_	_	HAS\_CAUSE[80]	_	
1-48	236-240	voda	_	D.1 Abiotic	_	HAS\_CAUSE[80]	_	
1-49	240-241	,	_	_	_	HAS\_CAUSE[80]	_	
1-50	242-249	spodnji	_	_	_	HAS\_CAUSE[80]	_	
1-51	249-250	,	_	_	_	HAS\_CAUSE[80]	_	
1-52	251-258	debrski	_	_	_	HAS\_CAUSE[80]	_	
1-53	259-263	paje	pa je	_	_	HAS\_CAUSE[80]	_	
1-54	264-274	abrazijski	_	B.2 Loss	_	HAS\_CAUSE[80]	_	
1-55	274-275	.	_	_	_	_	_	

#Text=aeracijska cona - Opuščen izraz za neprežeto cono. V speleologijo je prešel iz pedologije.
2-1	278-288	aeracijska	_	C. Geome[3]	DEFINIENDUM[57]	_	_	
2-2	289-293	cona	_	C. Geome[3]	DEFINIENDUM[57]	_	_	
2-3	294-295	-	_	_	_	_	_	
2-4	296-303	Opuščen	_	_	_	_	_	
2-5	304-309	izraz	_	_	_	_	_	
2-6	310-312	za	_	_	_	_	_	
2-7	313-322	neprežeto	_	A.3 Hydrological form[4]	DEFINIENDUM[58]	_	_	
2-8	323-327	cono	_	A.3 Hydrological form[4]	DEFINIENDUM[58]	_	_	
2-9	327-328	.	_	_	_	_	_	
2-10	329-330	V	_	_	_	_	_	
2-11	331-343	speleologijo	_	E.2 Method	_	_	_	
2-12	344-346	je	_	_	_	_	_	
2-13	347-353	prešel	_	_	_	_	_	
2-14	354-356	iz	_	_	_	_	_	
2-15	357-367	pedologije	_	E.2 Method	_	_	_	
2-16	367-368	.	_	_	_	_	_	

#Text=alogena voda - Voda v krasu, ki tja priteče z nekrasa. Nasprotje avtigeni vodi. Običajno imajo alogene vode veliko korozijsko sposobnost; ker pa so že zbrane v sorazmerno večje tokove, je tudi njihova mehanska erozivnost večja. Zato nastajajo najopaznejše kraške oblike na vtokih alogene vode. Vlogo alogene vode imajo tudi tokovi, ki dolbejo invazijske jame, ne glede na to, ali res pritekajo z nekraškega obrobja, ali pa npr. s talečega se ledenika. Nasprotje avtigeni vodi.
3-1	370-377	alogena	_	D.1 Abiotic[5]	DEFINIENDUM[59]	_	_	
3-2	378-382	voda	_	D.1 Abiotic[5]	DEFINIENDUM[59]	_	_	
3-3	383-384	-	_	_	_	_	_	
3-4	385-389	Voda	_	D.1 Abiotic	GENUS	_	_	
3-5	390-391	v	_	_	_	HAS\_LOCATION[81]	frame\_LOCATION	
3-6	392-397	krasu	_	C. Geome	_	HAS\_LOCATION[81]	_	
3-7	397-398	,	_	_	_	HAS\_LOCATION[81]	_	
3-8	399-401	ki	_	_	_	HAS\_LOCATION[81]	_	
3-9	402-405	tja	_	_	_	HAS\_LOCATION[81]	_	
3-10	406-413	priteče	_	_	_	HAS\_LOCATION[81]	_	
3-11	414-415	z	_	_	_	HAS\_LOCATION[81]	frame\_LOCATION	
3-12	416-423	nekrasa	_	C. Geome	_	HAS\_LOCATION[81]	_	
3-13	423-424	.	_	_	_	_	_	
3-14	425-434	Nasprotje	_	_	_	_	_	
3-15	435-443	avtigeni	_	D.1 Abiotic[6]	_	_	_	
3-16	444-448	vodi	_	D.1 Abiotic[6]	_	_	_	
3-17	448-449	.	_	_	_	_	_	
3-18	450-458	Običajno	_	_	_	_	_	
3-19	459-464	imajo	_	_	_	_	_	
3-20	465-472	alogene	_	D.1 Abiotic[7]	_	_	_	
3-21	473-477	vode	_	D.1 Abiotic[7]	_	_	_	
3-22	478-484	veliko	_	_	_	_	_	
3-23	485-495	korozijsko	_	D.3 Property[8]	_	HAS\_ATTRIBUTE[82]	_	
3-24	496-506	sposobnost	_	D.3 Property[8]	_	HAS\_ATTRIBUTE[82]	_	
3-25	506-507	;	_	_	_	_	_	
3-26	508-511	ker	_	_	_	_	_	
3-27	512-514	pa	_	_	_	_	_	
3-28	515-517	so	_	_	_	_	_	
3-29	518-520	že	_	_	_	_	_	
3-30	521-527	zbrane	_	_	_	HAS\_SIZE[83]	_	
3-31	528-529	v	_	_	_	HAS\_SIZE[83]	_	
3-32	530-540	sorazmerno	_	_	_	HAS\_SIZE[83]	_	
3-33	541-546	večje	_	_	_	HAS\_SIZE[83]	_	
3-34	547-553	tokove	_	D.1 Abiotic	_	HAS\_SIZE[83]	_	
3-35	553-554	,	_	_	_	_	_	
3-36	555-557	je	_	_	_	_	_	
3-37	558-562	tudi	_	_	_	_	_	
3-38	563-570	njihova	_	_	_	_	_	
3-39	571-579	mehanska	_	D.3 Property[9]	_	_	_	
3-40	580-590	erozivnost	_	D.3 Property[9]	_	_	_	
3-41	591-596	večja	_	_	_	_	_	
3-42	596-597	.	_	_	_	_	_	
3-43	598-602	Zato	_	_	_	HAS\_CAUSE[84]	_	
3-44	603-612	nastajajo	_	_	_	HAS\_CAUSE[84]	frame\_CAUSE	
3-45	613-625	najopaznejše	_	_	_	HAS\_CAUSE[84]	_	
3-46	626-632	kraške	_	D.1 Abiotic[10]	_	HAS\_CAUSE[84]	_	
3-47	633-639	oblike	_	D.1 Abiotic[10]	_	HAS\_CAUSE[84]	_	
3-48	640-642	na	_	_	_	HAS\_LOCATION[85]	frame\_LOCATION	
3-49	643-649	vtokih	_	_	_	HAS\_LOCATION[85]	_	
3-50	650-657	alogene	_	_	_	HAS\_LOCATION[85]	_	
3-51	658-662	vode	_	_	_	HAS\_LOCATION[85]	_	
3-52	662-663	.	_	_	_	_	_	
3-53	664-669	Vlogo	_	_	_	_	_	
3-54	670-677	alogene	_	D.1 Abiotic[11]	_	_	_	
3-55	678-682	vode	_	D.1 Abiotic[11]	_	_	_	
3-56	683-688	imajo	_	_	_	_	_	
3-57	689-693	tudi	_	_	_	_	_	
3-58	694-700	tokovi	_	D.1 Abiotic	_	_	_	
3-59	700-701	,	_	_	_	_	_	
3-60	702-704	ki	_	_	_	_	_	
3-61	705-712	dolbejo	_	_	_	HAS\_RESULT[86]	_	
