#FORMAT=WebAnno TSV 3.2
#T_SP=webanno.custom.Canonicalform|Canonical
#T_SP=webanno.custom.Category|Category
#T_SP=webanno.custom.Definitionelement|Def_element
#T_SP=webanno.custom.Relation|Relation
#T_SP=webanno.custom.Relation_definitor|Rel_verb_frame


#Text=collapse breccia :  A mass of rock composed of angular to rounded fragments of limestone or dolomite that has formed as the result of the collapse of the roof of a cave, of an underlying cave, or of an overhanging ledge. See also solution breccia.
1-1	0-8	collapse	_	D.1 Abiotic[1]	DEFINIENDUM[38]	_	_	
1-2	9-16	breccia	_	D.1 Abiotic[1]	DEFINIENDUM[38]	_	_	
1-3	17-18	:	_	_	_	_	_	
1-4	20-21	A	_	_	_	_	_	
1-5	22-26	mass	_	D.1 Abiotic[2]	GENUS[39]	_	_	
1-6	27-29	of	_	D.1 Abiotic[2]	GENUS[39]	_	_	
1-7	30-34	rock	_	D.1 Abiotic[2]	GENUS[39]	_	_	
1-8	35-43	composed	_	_	_	COMPOSITION\_MEDIUM[54]	frame\_COMPOSITION[92]	
1-9	44-46	of	_	_	_	COMPOSITION\_MEDIUM[54]	frame\_COMPOSITION[92]	
1-10	47-54	angular	_	_	_	COMPOSITION\_MEDIUM[54]	_	
1-11	55-57	to	_	_	_	COMPOSITION\_MEDIUM[54]	_	
1-12	58-65	rounded	_	_	_	COMPOSITION\_MEDIUM[54]	_	
1-13	66-75	fragments	_	_	_	COMPOSITION\_MEDIUM[54]	_	
1-14	76-78	of	_	_	_	COMPOSITION\_MEDIUM[54]	_	
1-15	79-88	limestone	_	D.1 Abiotic	_	COMPOSITION\_MEDIUM[54]	_	
1-16	89-91	or	_	_	_	COMPOSITION\_MEDIUM[54]	_	
1-17	92-100	dolomite	_	D.1 Abiotic	_	COMPOSITION\_MEDIUM[54]	_	
1-18	101-105	that	_	_	_	_	_	
1-19	106-109	has	_	_	_	HAS\_CAUSE[55]	frame\_CAUSE[93]	
1-20	110-116	formed	_	_	_	HAS\_CAUSE[55]	frame\_CAUSE[93]	
1-21	117-119	as	_	_	_	HAS\_CAUSE[55]	frame\_CAUSE[93]	
1-22	120-123	the	_	_	_	HAS\_CAUSE[55]	frame\_CAUSE[93]	
1-23	124-130	result	_	_	_	HAS\_CAUSE[55]	frame\_CAUSE[93]	
1-24	131-133	of	_	_	_	HAS\_CAUSE[55]	frame\_CAUSE[93]	
1-25	134-137	the	_	_	_	HAS\_CAUSE[55]	_	
1-26	138-146	collapse	_	B.1 Movement	_	HAS\_CAUSE[55]	_	
