#FORMAT=WebAnno TSV 3.2
#T_SP=webanno.custom.Canonicalform|Canonical
#T_SP=webanno.custom.Category|Category
#T_SP=webanno.custom.Definitionelement|Def_element
#T_SP=webanno.custom.Relation|Relation
#T_SP=webanno.custom.Relation_definitor|Rel_verb_frame


#Text=The exokarstic  storey represents  the upper part of the karstosphere between the topographic surface and a depth of 0.5 to 7.0 km.
1-1	0-3	The	_	C. Geome[1]	_	_	_	
1-2	4-14	exokarstic	_	C. Geome[1]	DEFINIENDUM[39]	_	_	
1-3	16-22	storey	_	C. Geome[1]	DEFINIENDUM[39]	_	_	
1-4	23-33	represents	_	_	DEFINITOR	_	_	
1-5	35-38	the	_	_	_	_	_	
1-6	39-44	upper	_	_	GENUS[40]	HAS\_LOCATION[67]	frame\_LOCATION[95]	
1-7	45-49	part	_	_	GENUS[40]	HAS\_LOCATION[67]	frame\_LOCATION[95]	
1-8	50-52	of	_	_	GENUS[40]	HAS\_LOCATION[67]	frame\_LOCATION[95]	
1-9	53-56	the	_	_	GENUS[40]	HAS\_LOCATION[67]	frame\_LOCATION[95]	
1-10	57-69	karstosphere	_	C. Geome	GENUS[40]	HAS\_LOCATION[67]	_	
1-11	70-77	between	_	_	_	HAS\_LOCATION[68]	frame\_LOCATION[96]	
1-12	78-81	the	_	_	_	HAS\_LOCATION[68]	frame\_LOCATION[96]	
1-13	82-93	topographic	_	_	_	HAS\_LOCATION[68]	_	
1-14	94-101	surface	_	_	_	HAS\_LOCATION[68]	_	
1-15	102-105	and	_	_	_	HAS\_LOCATION[68]	_	
1-16	106-107	a	_	_	_	HAS\_LOCATION[68]	_	
1-17	108-113	depth	_	_	_	HAS\_LOCATION[68]	_	
1-18	114-116	of	_	_	_	HAS\_LOCATION[68]	_	
1-19	117-120	0.5	_	_	_	HAS\_LOCATION[68]	_	
1-20	121-123	to	_	_	_	HAS\_LOCATION[68]	_	
1-21	124-127	7.0	_	_	_	HAS\_LOCATION[68]	_	
1-22	128-130	km	_	_	_	HAS\_LOCATION[68]	_	
1-23	130-131	.	_	_	_	_	_	

#Text=In structural geology, faults  are defined as  fractures in the rocks of the earth's crust along which movement has occurred or still occurs (Davis & Reynolds 1996).
2-1	134-136	In	_	_	_	_	_	
2-2	137-147	structural	_	_	_	_	_	
2-3	148-155	geology	_	_	_	_	_	
2-4	155-156	,	_	_	_	_	_	
2-5	157-163	faults	_	D.1 Abiotic	DEFINIENDUM	_	_	
2-6	165-168	are	_	_	DEFINITOR[41]	_	_	
2-7	169-176	defined	_	_	DEFINITOR[41]	_	_	
2-8	177-179	as	_	_	DEFINITOR[41]	_	_	
2-9	181-190	fractures	_	D.1 Abiotic	GENUS	_	_	
2-10	191-193	in	_	_	_	HAS\_LOCATION[69]	frame\_LOCATION[97]	
2-11	194-197	the	_	_	_	HAS\_LOCATION[69]	frame\_LOCATION[97]	
2-12	198-203	rocks	_	D.1 Abiotic	_	HAS\_LOCATION[69]	_	
2-13	204-206	of	_	_	_	HAS\_LOCATION[69]	_	
2-14	207-210	the	_	_	_	HAS\_LOCATION[69]	_	
2-15	211-218	earth's	_	C. Geome[2]	_	HAS\_LOCATION[69]	_	
2-16	219-224	crust	_	C. Geome[2]	_	HAS\_LOCATION[69]	_	
2-17	225-230	along	_	_	_	HAS\_LOCATION[70]	frame\_LOCATION[98]	
2-18	231-236	which	_	_	_	HAS\_LOCATION[70]	frame\_LOCATION[98]	
2-19	237-245	movement	_	B.1 Movement	_	HAS\_LOCATION[70]	_	
2-20	246-249	has	_	_	_	HAS\_LOCATION[70]	_	
2-21	250-258	occurred	_	_	_	HAS\_LOCATION[70]	_	
2-22	259-261	or	_	_	_	HAS\_LOCATION[70]	_	
2-23	262-267	still	_	_	_	HAS\_LOCATION[70]	_	
2-24	268-274	occurs	_	_	_	HAS\_LOCATION[70]	_	
2-25	275-276	(	_	_	_	_	_	
2-26	276-281	Davis	_	_	_	_	_	
2-27	282-283	&	_	_	_	_	_	
2-28	284-292	Reynolds	_	_	_	_	_	
2-29	293-297	1996	_	_	_	_	_	
2-30	297-298	)	_	_	_	_	_	
2-31	298-299	.	_	_	_	_	_	

#Text=Fission-track  method is a radiogenic method  of age estimation based on accumulation of damage trails left by nuclei that are expelled during fission decays of 238U.
3-1	302-315	Fission-track	_	E.2 Method[3]	DEFINIENDUM[42]	_	_	
3-2	317-323	method	_	E.2 Method[3]	DEFINIENDUM[42]	_	_	
3-3	324-326	is	_	_	DEFINITOR[43]	_	_	
3-4	327-328	a	_	_	DEFINITOR[43]	_	_	
3-5	329-339	radiogenic	_	E.2 Method[4]	GENUS[44]	_	_	
3-6	340-346	method	_	E.2 Method[4]	GENUS[44]	_	_	
3-7	348-350	of	_	E.2 Method[4]	_	_	_	
3-8	351-354	age	_	E.2 Method[4]	_	_	_	
3-9	355-365	estimation	_	E.2 Method[4]	_	_	_	
3-10	366-371	based	_	_	_	MEASURES[71]	frame\_MEASURES[99]	
3-11	372-374	on	_	_	_	MEASURES[71]	frame\_MEASURES[99]	
3-12	375-387	accumulation	_	B.3 Addition	_	MEASURES[71]	_	
3-13	388-390	of	_	_	_	MEASURES[71]	_	
3-14	391-397	damage	_	_	_	MEASURES[71]	_	
3-15	398-404	trails	_	_	_	MEASURES[71]	_	
3-16	405-409	left	_	_	_	MEASURES[71]	_	
3-17	410-412	by	_	_	_	MEASURES[71]	_	
3-18	413-419	nuclei	_	_	_	MEASURES[71]	_	
3-19	420-424	that	_	_	_	MEASURES[71]	_	
3-20	425-428	are	_	_	_	MEASURES[71]	_	
3-21	429-437	expelled	_	_	_	MEASURES[71]	_	
3-22	438-444	during	_	_	_	MEASURES[71]	_	
3-23	445-452	fission	_	_	_	MEASURES[71]	_	
3-24	453-459	decays	_	_	_	MEASURES[71]	_	
3-25	460-462	of	_	_	_	MEASURES[71]	_	
3-26	463-467	238U	_	_	_	MEASURES[71]	_	
3-27	467-468	.	_	_	_	_	_	

#Text=Flowstone is a general  term  referring to a deposit formed from thin films or trickles of water, the minerals are usually calcium carbonate and encrust floors or walls.
4-1	471-480	Flowstone	_	D.1 Abiotic	DEFINIENDUM	_	_	
4-2	481-483	is	_	_	DEFINITOR[45]	_	_	
4-3	484-485	a	_	_	DEFINITOR[45]	_	_	
4-4	486-493	general	_	_	DEFINITOR[45]	_	_	
4-5	495-499	term	_	_	DEFINITOR[45]	_	_	
4-6	501-510	referring	_	_	DEFINITOR[45]	_	_	
4-7	511-513	to	_	_	DEFINITOR[45]	_	_	
4-8	514-515	a	_	_	_	_	_	
4-9	516-523	deposit	_	_	GENUS	_	_	
4-10	524-530	formed	_	_	_	HAS\_CAUSE[72]	frame\_CAUSE[100]	
4-11	531-535	from	_	_	_	HAS\_CAUSE[72]	frame\_CAUSE[100]	
4-12	536-540	thin	_	_	_	HAS\_CAUSE[72]	_	
4-13	541-546	films	_	_	_	HAS\_CAUSE[72]	_	
4-14	547-549	or	_	_	_	HAS\_CAUSE[72]	_	
4-15	550-558	trickles	_	_	_	HAS\_CAUSE[72]	_	
4-16	559-561	of	_	_	_	HAS\_CAUSE[72]	_	
4-17	562-567	water	_	_	_	HAS\_CAUSE[72]	_	
4-18	567-568	,	_	_	_	_	_	
4-19	569-572	the	_	_	_	_	_	
4-20	573-581	minerals	mineral	D.1 Abiotic	_	COMPOSITION\_MEDIUM[73]	_	
4-21	582-585	are	_	_	_	COMPOSITION\_MEDIUM[73]	frame\_COMPOSITION[101]	
4-22	586-593	usually	_	_	_	COMPOSITION\_MEDIUM[73]	frame\_COMPOSITION[101]	
4-23	594-601	calcium	_	D.1 Abiotic[5]	_	COMPOSITION\_MEDIUM[73]	_	
