#FORMAT=WebAnno TSV 3.2
#T_SP=webanno.custom.Canonicalform|Canonical
#T_SP=webanno.custom.Category|Category
#T_SP=webanno.custom.Definitionelement|Def_element
#T_SP=webanno.custom.Relation|Relation
#T_SP=webanno.custom.Relation_definitor|Rel_verb_frame


#Text=rill :  Small solution groove on surface exposures of limestone; most common in arid or semiarid areas.
1-1	0-4	rill	_	A.1 Surface landform	DEFINIENDUM	_	_	
1-2	5-6	:	_	_	_	_	_	
1-3	8-13	Small	_	_	_	HAS\_SIZE	_	
1-4	14-22	solution	_	_	_	HAS\_CAUSE	_	
1-5	23-29	groove	_	D.1 Abiotic	GENUS	_	_	
1-6	30-32	on	_	_	_	HAS\_LOCATION[33]	_	
1-7	33-40	surface	_	_	_	HAS\_LOCATION[33]	_	
1-8	41-50	exposures	_	_	_	HAS\_LOCATION[33]	_	
1-9	51-53	of	_	_	_	HAS\_LOCATION[33]	_	
1-10	54-63	limestone	_	D.1 Abiotic	_	HAS\_LOCATION[33]	_	
1-11	63-64	;	_	_	_	_	_	
1-12	65-69	most	_	_	_	HAS\_LOCATION[34]	frame\_LOCATION[69]	
1-13	70-76	common	_	_	_	HAS\_LOCATION[34]	frame\_LOCATION[69]	
1-14	77-79	in	_	_	_	HAS\_LOCATION[34]	frame\_LOCATION[69]	
1-15	80-84	arid	arid areas	C. Geome	_	HAS\_LOCATION[34]	_	
1-16	85-87	or	_	_	_	HAS\_LOCATION[34]	_	
1-17	88-96	semiarid	_	C. Geome[1]	_	HAS\_LOCATION[34]	_	
1-18	97-102	areas	_	C. Geome[1]	_	HAS\_LOCATION[34]	_	
1-19	102-103	.	_	_	_	_	_	

#Text=Rillenstein :   Microsolution grooves and pitting on rock surface.
2-1	104-115	Rillenstein	_	A.1 Surface landform	DEFINIENDUM	_	_	
2-2	116-117	:	_	_	_	_	_	
2-3	120-133	Microsolution	_	_	_	HAS\_CAUSE	_	
2-4	134-141	grooves	groove	D.1 Abiotic	_	_	_	
2-5	142-145	and	_	_	_	_	_	
2-6	146-153	pitting	_	D.1 Abiotic	_	_	_	
2-7	154-156	on	_	_	_	HAS\_LOCATION[35]	_	
2-8	157-161	rock	_	D.1 Abiotic[2]	_	HAS\_LOCATION[35]	_	
2-9	162-169	surface	_	D.1 Abiotic[2]	_	HAS\_LOCATION[35]	_	
2-10	169-170	.	_	_	_	_	_	

#Text=rimstone :  Calcareous deposits formed around the rims of overflowing basins, especially in caves.
3-1	171-179	rimstone	_	D.1 Abiotic	DEFINIENDUM	_	_	
3-2	180-181	:	_	_	_	_	_	
3-3	183-193	Calcareous	_	_	_	COMPOSITION\_MEDIUM	_	
3-4	194-202	deposits	_	D.1 Abiotic	_	_	_	
3-5	203-209	formed	_	_	_	HAS\_LOCATION[36]	frame\_LOCATION[70]	
3-6	210-216	around	_	_	_	HAS\_LOCATION[36]	frame\_LOCATION[70]	
3-7	217-220	the	_	_	_	HAS\_LOCATION[36]	frame\_LOCATION[70]	
3-8	221-225	rims	_	_	_	HAS\_LOCATION[36]	_	
3-9	226-228	of	_	_	_	HAS\_LOCATION[36]	_	
3-10	229-240	overflowing	_	_	_	HAS\_LOCATION[36]	_	
3-11	241-247	basins	_	D.1 Abiotic	_	HAS\_LOCATION[36]	_	
3-12	247-248	,	_	_	_	HAS\_LOCATION[36]	_	
3-13	249-259	especially	_	_	_	HAS\_LOCATION[36]	_	
3-14	260-262	in	_	_	_	HAS\_LOCATION[36]	_	
3-15	263-268	caves	_	A.2 Underground landform	_	HAS\_LOCATION[36]	_	
3-16	268-269	.	_	_	_	_	_	

#Text=rimstone barrage, rimstone barrier, rimstone dam :  A wall-shaped deposit that impounds pools of water in caves, around springs, and in cascades of streams saturated with calcium bicarbonate. Synonym, gour.
4-1	270-278	rimstone	_	D.1 Abiotic[3]	DEFINIENDUM[18]	_	_	
4-2	279-286	barrage	_	D.1 Abiotic[3]	DEFINIENDUM[18]	_	_	
4-3	286-287	,	_	_	_	_	_	
4-4	288-296	rimstone	_	D.1 Abiotic[4]	DEFINIENDUM[19]	_	_	
4-5	297-304	barrier	_	D.1 Abiotic[4]	DEFINIENDUM[19]	_	_	
4-6	304-305	,	_	_	_	_	_	
4-7	306-314	rimstone	_	D.1 Abiotic[5]	DEFINIENDUM[20]	_	_	
4-8	315-318	dam	_	D.1 Abiotic[5]	DEFINIENDUM[20]	_	_	
4-9	319-320	:	_	_	_	_	_	
4-10	322-323	A	_	_	_	_	_	
4-11	324-335	wall-shaped	_	_	_	HAS\_FORM	_	
4-12	336-343	deposit	_	D.1 Abiotic	_	_	_	
4-13	344-348	that	_	_	_	HAS\_FUNCTION[37]	_	
4-14	349-357	impounds	_	_	_	HAS\_FUNCTION[37]	frame\_FUNCTION	
4-15	358-363	pools	_	_	_	HAS\_FUNCTION[37]	_	
4-16	364-366	of	_	_	_	HAS\_FUNCTION[37]	_	
4-17	367-372	water	_	_	_	HAS\_FUNCTION[37]	_	
4-18	373-375	in	_	_	_	HAS\_FUNCTION[37]|HAS\_LOCATION[38]	_	
4-19	376-381	caves	_	A.2 Underground landform	_	HAS\_FUNCTION[37]|HAS\_LOCATION[38]	_	
4-20	381-382	,	_	_	_	HAS\_FUNCTION[37]|HAS\_LOCATION[38]	_	
4-21	383-389	around	_	_	_	HAS\_FUNCTION[37]|HAS\_LOCATION[38]	_	
4-22	390-397	springs	_	A.3 Hydrological form	_	HAS\_FUNCTION[37]|HAS\_LOCATION[38]	_	
4-23	397-398	,	_	_	_	HAS\_FUNCTION[37]	_	
4-24	399-402	and	_	_	_	HAS\_FUNCTION[37]	_	
4-25	403-405	in	_	_	_	HAS\_FUNCTION[37]	_	
4-26	406-414	cascades	_	_	_	HAS\_FUNCTION[37]	_	
4-27	415-417	of	_	_	_	HAS\_FUNCTION[37]	_	
4-28	418-425	streams	_	_	_	HAS\_FUNCTION[37]	_	
4-29	426-435	saturated	_	_	_	HAS\_FUNCTION[37]	frame\_COMPOSITION[71]	
4-30	436-440	with	_	_	_	HAS\_FUNCTION[37]	frame\_COMPOSITION[71]	
4-31	441-448	calcium	_	_	_	HAS\_FUNCTION[37]	_	
4-32	449-460	bicarbonate	_	_	_	HAS\_FUNCTION[37]	_	
4-33	460-461	.	_	_	_	_	_	
4-34	462-469	Synonym	_	_	_	_	_	
4-35	469-470	,	_	_	_	_	_	
4-36	471-475	gour	_	D.1 Abiotic	DEFINIENDUM	_	_	
4-37	475-476	.	_	_	_	_	_	

#Text=rimstone pool :  Pool kept in place by a rimstone dam.
5-1	477-485	rimstone	_	A.3 Hydrological form[6]	DEFINIENDUM[21]	_	_	
5-2	486-490	pool	_	A.3 Hydrological form[6]	DEFINIENDUM[21]	_	_	
5-3	491-492	:	_	_	_	_	_	
5-4	494-498	Pool	_	D.1 Abiotic	GENUS	_	_	
5-5	499-503	kept	_	_	_	HAS\_CAUSE[39]	_	
5-6	504-506	in	_	_	_	HAS\_CAUSE[39]	_	
5-7	507-512	place	_	_	_	HAS\_CAUSE[39]	_	
5-8	513-515	by	_	_	_	HAS\_CAUSE[39]	_	
5-9	516-517	a	_	_	_	HAS\_CAUSE[39]	_	
5-10	518-526	rimstone	_	_	_	HAS\_CAUSE[39]	_	
5-11	527-530	dam	_	_	_	HAS\_CAUSE[39]	_	
5-12	530-531	.	_	_	_	_	_	

#Text=rise :   Spring rising from fractures in limestone. Point at which an underground stream comes to the surface.
6-1	532-536	rise	_	A.3 Hydrological form	DEFINIENDUM	_	_	
6-2	537-538	:	_	_	_	_	_	
6-3	541-547	Spring	_	D.1 Abiotic	GENUS	_	_	
6-4	548-554	rising	_	_	_	HAS\_LOCATION[40]	frame\_LOCATION[72]	
6-5	555-559	from	_	_	_	HAS\_LOCATION[40]	frame\_LOCATION[72]	
6-6	560-569	fractures	_	_	_	HAS\_LOCATION[40]	_	
