#FORMAT=WebAnno TSV 3.2
#T_SP=webanno.custom.Canonicalform|Canonical
#T_SP=webanno.custom.Category|Category
#T_SP=webanno.custom.Definitionelement|Def_element
#T_SP=webanno.custom.Relation|Relation
#T_SP=webanno.custom.Relation_definitor|Rel_verb_frame


#Text=Jamas are shafts of greater dimensions, sinking deep into the carbonate massive.
1-1	0-5	Jamas	jama	A.2 Underground landform	DEFINIENDUM	_	_	
1-2	6-9	are	_	_	DEFINITOR	_	_	
1-3	10-16	shafts	_	A.2 Underground landform	GENUS	_	_	
1-4	17-19	of	_	_	_	HAS\_SIZE[64]	frame\_SIZE	
1-5	20-27	greater	_	_	_	HAS\_SIZE[64]	_	
1-6	28-38	dimensions	_	_	_	HAS\_SIZE[64]	_	
1-7	38-39	,	_	_	_	_	_	
1-8	40-47	sinking	_	B.1 Movement	_	HAS\_FORM[65]	_	
1-9	48-52	deep	_	_	_	HAS\_FORM[65]	_	
1-10	53-57	into	_	_	_	HAS\_FORM[65]	_	
1-11	58-61	the	_	_	_	HAS\_FORM[65]	_	
1-12	62-71	carbonate	_	D.1 Abiotic	_	HAS\_FORM[65]	_	
1-13	72-79	massive	_	_	_	HAS\_FORM[65]	_	
1-14	79-80	.	_	_	_	_	_	

#Text=The zone of vertical circulation is an area with large joints through which the water circulates quickly, predominantly in the ver - tical direction, down to the groundwater level.
2-1	81-84	The	_	_	_	_	_	
2-2	85-89	zone	_	C. Geome[1]	DEFINIENDUM[32]	_	_	
2-3	90-92	of	_	C. Geome[1]	DEFINIENDUM[32]	_	_	
2-4	93-101	vertical	_	C. Geome[1]	DEFINIENDUM[32]	_	_	
2-5	102-113	circulation	_	C. Geome[1]	DEFINIENDUM[32]	_	_	
2-6	114-116	is	_	_	DEFINITOR[33]	_	_	
2-7	117-119	an	_	_	DEFINITOR[33]	_	_	
2-8	120-124	area	_	_	GENUS	HAS\_FORM[66]	_	
2-9	125-129	with	_	_	_	HAS\_FORM[66]	_	
2-10	130-135	large	_	_	_	HAS\_FORM[66]	_	
2-11	136-142	joints	_	D.1 Abiotic	_	HAS\_FORM[66]	_	
2-12	143-150	through	_	_	_	HAS\_FUNCTION[67]	frame\_FUNCTION[91]	
2-13	151-156	which	_	_	_	HAS\_FUNCTION[67]	frame\_FUNCTION[91]	
2-14	157-160	the	_	_	_	HAS\_FUNCTION[67]	_	
2-15	161-166	water	_	_	_	HAS\_FUNCTION[67]	_	
2-16	167-177	circulates	_	B.1 Movement	_	HAS\_FUNCTION[67]	_	
2-17	178-185	quickly	_	_	_	HAS\_FUNCTION[67]	_	
2-18	185-186	,	_	_	_	HAS\_FUNCTION[67]	_	
2-19	187-200	predominantly	_	_	_	HAS\_FUNCTION[67]	_	
2-20	201-203	in	_	_	_	HAS\_FUNCTION[67]	_	
2-21	204-207	the	_	_	_	HAS\_FUNCTION[67]	_	
2-22	208-211	ver	_	_	_	HAS\_FUNCTION[67]	_	
2-23	212-213	-	_	_	_	HAS\_FUNCTION[67]	_	
2-24	214-219	tical	_	_	_	HAS\_FUNCTION[67]	_	
