#FORMAT=WebAnno TSV 3.2
#T_SP=webanno.custom.Canonicalform|Canonical
#T_SP=webanno.custom.Category|Category
#T_SP=webanno.custom.Definitionelement|Def_element
#T_SP=webanno.custom.Relation|Relation
#T_SP=webanno.custom.Relation_definitor|Rel_verb_frame


#Text=natural well :   A vertical shaft in limestone, open to the surface and having water at the bottom; similar to a cenote.
1-1	0-7	natural	_	A.3 Hydrological form[1]	DEFINIENDUM[11]	_	_	
1-2	8-12	well	_	A.3 Hydrological form[1]	DEFINIENDUM[11]	_	_	
1-3	13-14	:	_	_	_	_	_	
1-4	17-18	A	_	_	_	HAS\_FORM[17]	_	
1-5	19-27	vertical	_	_	_	HAS\_FORM[17]	_	
1-6	28-33	shaft	_	D.1 Abiotic	GENUS	_	_	
1-7	34-36	in	_	_	_	COMPOSITION\_MEDIUM[18]	_	
1-8	37-46	limestone	_	D.1 Abiotic	_	COMPOSITION\_MEDIUM[18]	_	
1-9	46-47	,	_	_	_	_	_	
1-10	48-52	open	_	_	_	HAS\_FORM[19]	_	
1-11	53-55	to	_	_	_	HAS\_FORM[19]	_	
1-12	56-59	the	_	_	_	HAS\_FORM[19]	_	
1-13	60-67	surface	_	_	_	HAS\_FORM[19]	_	
1-14	68-71	and	_	_	_	_	_	
1-15	72-78	having	_	_	_	CONTAINS[20]	frame\_CONTAINS	
1-16	79-84	water	_	_	_	CONTAINS[20]	_	
1-17	85-87	at	_	_	_	CONTAINS[20]	_	
1-18	88-91	the	_	_	_	CONTAINS[20]	_	
1-19	92-98	bottom	_	_	_	CONTAINS[20]	_	
1-20	98-99	;	_	_	_	_	_	
1-21	100-107	similar	_	_	_	_	_	
1-22	108-110	to	_	_	_	_	_	
1-23	111-112	a	_	_	_	_	_	
1-24	113-119	cenote	_	_	_	_	_	
1-25	119-120	.	_	_	_	_	_	

#Text=network :  A complex pattern of repeatedly connected passages in a cave system. Synonym: labyrinth.
2-1	121-128	network	_	A.2 Underground landform	DEFINIENDUM	_	_	
2-2	129-130	:	_	_	_	_	_	
2-3	132-133	A	_	_	_	_	_	
2-4	134-141	complex	_	_	_	HAS\_FORM[21]	_	
2-5	142-149	pattern	_	_	_	HAS\_FORM[21]	_	
2-6	150-152	of	_	_	_	HAS\_FORM[21]	_	
2-7	153-163	repeatedly	_	_	_	HAS\_FORM[21]	_	
2-8	164-173	connected	_	_	_	HAS\_FORM[21]	_	
2-9	174-182	passages	_	_	_	HAS\_FORM[21]	_	
2-10	183-185	in	_	_	_	HAS\_LOCATION[22]	frame\_LOCATION[56]	
2-11	186-187	a	_	_	_	HAS\_LOCATION[22]	frame\_LOCATION[56]	
2-12	188-192	cave	_	A.2 Underground landform[2]	_	HAS\_LOCATION[22]	_	
2-13	193-199	system	_	A.2 Underground landform[2]	_	HAS\_LOCATION[22]	_	
2-14	199-200	.	_	_	_	_	_	
2-15	201-208	Synonym	_	_	_	_	_	
2-16	208-209	:	_	_	_	_	_	
2-17	210-219	labyrinth	_	_	_	_	_	
2-18	219-220	.	_	_	_	_	_	

#Text=nip :  An undercutting notch in rock, particularly limestone, along a seacoast between high and low tide levels, produced by erosion or solution.
3-1	221-224	nip	_	A.4 Other	DEFINIENDUM	_	_	
3-2	225-226	:	_	_	_	_	_	
3-3	228-230	An	_	_	_	_	_	
3-4	231-243	undercutting	_	_	_	HAS\_FORM[23]	_	
3-5	244-249	notch	_	_	_	HAS\_FORM[23]	_	
3-6	250-252	in	_	_	_	COMPOSITION\_MEDIUM[24]	_	
3-7	253-257	rock	_	_	_	COMPOSITION\_MEDIUM[24]	_	
3-8	257-258	,	_	_	_	COMPOSITION\_MEDIUM[24]	_	
3-9	259-271	particularly	_	_	_	COMPOSITION\_MEDIUM[24]	_	
3-10	272-281	limestone	_	_	_	COMPOSITION\_MEDIUM[24]	_	
3-11	281-282	,	_	_	_	_	_	
3-12	283-288	along	_	_	_	HAS\_LOCATION[25]	frame\_LOCATION[57]	
3-13	289-290	a	_	_	_	HAS\_LOCATION[25]	frame\_LOCATION[57]	
3-14	291-299	seacoast	_	_	_	HAS\_LOCATION[25]	_	
3-15	300-307	between	_	_	_	HAS\_LOCATION[25]	_	
3-16	308-312	high	_	_	_	HAS\_LOCATION[25]	_	
3-17	313-316	and	_	_	_	HAS\_LOCATION[25]	_	
