#FORMAT=WebAnno TSV 3.2
#T_SP=webanno.custom.Canonicalform|Canonical
#T_SP=webanno.custom.Category|Category
#T_SP=webanno.custom.Definitionelement|Def_element
#T_SP=webanno.custom.Relation|Relation
#T_SP=webanno.custom.Relation_definitor|Rel_verb_frame


#Text=struga :   A corridor formed along a bedding plane in karst country.
1-1	0-6	struga	_	A.1 Surface landform	DEFINIENDUM	_	_	
1-2	7-8	:	_	_	_	_	_	
1-3	11-12	A	_	_	_	_	_	
1-4	13-21	corridor	_	D.1 Abiotic	GENUS	_	_	
1-5	22-28	formed	_	_	_	HAS\_LOCATION[43]	frame\_LOCATION[71]	
1-6	29-34	along	_	_	_	HAS\_LOCATION[43]	frame\_LOCATION[71]	
1-7	35-36	a	_	_	_	HAS\_LOCATION[43]	frame\_LOCATION[71]	
1-8	37-44	bedding	_	D.1 Abiotic[2]	_	HAS\_LOCATION[43]	_	
1-9	45-50	plane	_	D.1 Abiotic[2]	_	HAS\_LOCATION[43]	_	
1-10	51-53	in	_	_	_	HAS\_LOCATION[43]	_	
1-11	54-59	karst	_	_	_	HAS\_LOCATION[43]	_	
1-12	60-67	country	_	_	_	HAS\_LOCATION[43]	_	
1-13	67-68	.	_	_	_	_	_	

#Text=subjacent karst :  Karst landscape in noncarbonate rocks due to presence of karstified rocks beneath the surface formation.
2-1	69-78	subjacent	_	C. Geome[3]	DEFINIENDUM[30]	_	_	
2-2	79-84	karst	_	C. Geome[3]	DEFINIENDUM[30]	_	_	
2-3	85-86	:	_	_	_	_	_	
2-4	88-93	Karst	_	C. Geome[4]	GENUS[31]	_	_	
2-5	94-103	landscape	_	C. Geome[4]	GENUS[31]	_	_	
2-6	104-106	in	_	_	_	COMPOSITION\_MEDIUM[44]	_	
2-7	107-119	noncarbonate	_	D.1 Abiotic[5]	_	COMPOSITION\_MEDIUM[44]	_	
2-8	120-125	rocks	_	D.1 Abiotic[5]	_	COMPOSITION\_MEDIUM[44]	_	
2-9	126-129	due	_	_	_	HAS\_CAUSE[45]	frame\_CAUSE[72]	
2-10	130-132	to	_	_	_	HAS\_CAUSE[45]	frame\_CAUSE[72]	
2-11	133-141	presence	_	_	_	HAS\_CAUSE[45]	_	
2-12	142-144	of	_	_	_	HAS\_CAUSE[45]	_	
2-13	145-155	karstified	_	_	_	HAS\_CAUSE[45]	_	
2-14	156-161	rocks	_	_	_	HAS\_CAUSE[45]	_	
2-15	162-169	beneath	_	_	_	HAS\_CAUSE[45]	_	
2-16	170-173	the	_	_	_	HAS\_CAUSE[45]	_	
2-17	174-181	surface	_	_	_	HAS\_CAUSE[45]	_	
2-18	182-191	formation	_	_	_	HAS\_CAUSE[45]	_	
2-19	191-192	.	_	_	_	_	_	

#Text=submarine spring :  Large offshore emergence, generally from cavernous limestone, but in some areas from beds of lava.
3-1	193-202	submarine	_	A.3 Hydrological form[6]	DEFINIENDUM[32]	_	_	
3-2	203-209	spring	_	A.3 Hydrological form[6]	DEFINIENDUM[32]	_	_	
3-3	210-211	:	_	_	_	_	_	
3-4	213-218	Large	_	_	_	HAS\_SIZE	_	
3-5	219-227	offshore	_	_	GENUS[33]	HAS\_LOCATION	_	
3-6	228-237	emergence	_	D.1 Abiotic	GENUS[33]	_	_	
3-7	237-238	,	_	_	_	_	_	
3-8	239-248	generally	_	_	_	COMPOSITION\_MEDIUM[46]	_	
3-9	249-253	from	_	_	_	COMPOSITION\_MEDIUM[46]	_	
3-10	254-263	cavernous	_	D.1 Abiotic[7]	_	COMPOSITION\_MEDIUM[46]	_	
3-11	264-273	limestone	_	D.1 Abiotic[7]	_	COMPOSITION\_MEDIUM[46]	_	
3-12	273-274	,	_	_	_	COMPOSITION\_MEDIUM[46]	_	
3-13	275-278	but	_	_	_	COMPOSITION\_MEDIUM[46]	_	
3-14	279-281	in	_	_	_	COMPOSITION\_MEDIUM[46]	_	
3-15	282-286	some	_	_	_	COMPOSITION\_MEDIUM[46]	_	
3-16	287-292	areas	_	_	_	COMPOSITION\_MEDIUM[46]	_	
3-17	293-297	from	_	_	_	COMPOSITION\_MEDIUM[46]	_	
3-18	298-302	beds	_	D.1 Abiotic[8]	_	COMPOSITION\_MEDIUM[46]	_	
3-19	303-305	of	_	D.1 Abiotic[8]	_	COMPOSITION\_MEDIUM[46]	_	
3-20	306-310	lava	_	D.1 Abiotic[8]	_	COMPOSITION\_MEDIUM[46]	_	
3-21	310-311	.	_	_	_	_	_	

#Text=subsidence :  Lowering of the surface of the ground because of removal of support. Caused in karst areas by subterranean solution or collapse of caves.
4-1	312-322	subsidence	_	B.4 Transformation	DEFINIENDUM	_	_	
4-2	323-324	:	_	_	_	_	_	
4-3	326-334	Lowering	_	B.4 Transformation	_	HAS\_CAUSE[47]	_	
4-4	335-337	of	_	_	_	HAS\_CAUSE[47]	_	
4-5	338-341	the	_	_	_	HAS\_CAUSE[47]	_	
4-6	342-349	surface	_	_	_	HAS\_CAUSE[47]	_	
4-7	350-352	of	_	_	_	HAS\_CAUSE[47]	_	
4-8	353-356	the	_	_	_	HAS\_CAUSE[47]	_	
4-9	357-363	ground	_	_	_	HAS\_CAUSE[47]	_	
4-10	364-371	because	_	_	_	HAS\_CAUSE[47]	frame\_CAUSE[73]	
4-11	372-374	of	_	_	_	HAS\_CAUSE[47]	frame\_CAUSE[73]	
4-12	375-382	removal	_	_	_	HAS\_CAUSE[47]	_	
4-13	383-385	of	_	_	_	HAS\_CAUSE[47]	_	
4-14	386-393	support	_	_	_	HAS\_CAUSE[47]	_	
4-15	393-394	.	_	_	_	_	_	
4-16	395-401	Caused	_	_	_	HAS\_CAUSE[48]	frame\_CAUSE[74]	
4-17	402-404	in	_	_	_	HAS\_CAUSE[48]	frame\_CAUSE[74]	
4-18	405-410	karst	_	_	_	HAS\_CAUSE[48]	_	
4-19	411-416	areas	_	_	_	HAS\_CAUSE[48]	_	
4-20	417-419	by	_	_	_	HAS\_CAUSE[48]	_	
4-21	420-432	subterranean	_	B.4 Transformation[9]	_	HAS\_CAUSE[48]	_	
4-22	433-441	solution	_	B.4 Transformation[9]	_	HAS\_CAUSE[48]	_	
4-23	442-444	or	_	_	_	HAS\_CAUSE[48]	_	
4-24	445-453	collapse	_	B.1 Movement[10]	_	HAS\_CAUSE[48]	_	
4-25	454-456	of	_	B.1 Movement[10]	_	HAS\_CAUSE[48]	_	
4-26	457-462	caves	_	B.1 Movement[10]	_	HAS\_CAUSE[48]	_	
4-27	462-463	.	_	_	_	_	_	

#Text=subterranean river :  Underground stream of flowing water, not necessarily large.
5-1	464-476	subterranean	_	A.3 Hydrological form[11]	DEFINIENDUM[34]	_	_	
5-2	477-482	river	_	A.3 Hydrological form[11]	DEFINIENDUM[34]	_	_	
5-3	483-484	:	_	_	_	_	_	
5-4	486-497	Underground	_	_	GENUS[35]	HAS\_LOCATION	_	
5-5	498-504	stream	_	D.1 Abiotic	GENUS[35]	_	_	
5-6	505-507	of	_	_	_	CONTAINS[49]	_	
5-7	508-515	flowing	_	_	_	CONTAINS[49]	_	
5-8	516-521	water	_	_	_	CONTAINS[49]	_	
5-9	521-522	,	_	_	_	_	_	
5-10	523-526	not	_	_	_	HAS\_SIZE[50]	_	
5-11	527-538	necessarily	_	_	_	HAS\_SIZE[50]	_	
5-12	539-544	large	_	_	_	HAS\_SIZE[50]	_	
5-13	544-545	.	_	_	_	_	_	

#Text=sump :  A pool of underground water or point on an underground stream that has a submerged extension, the nature of which has not been determined.
6-1	547-551	sump	_	A.2 Underground landform	DEFINIENDUM	_	_	
6-2	552-553	:	_	_	_	_	_	
6-3	555-556	A	_	_	_	_	_	
6-4	557-561	pool	_	_	_	HAS\_FORM[51]	_	
6-5	562-564	of	_	_	_	HAS\_FORM[51]	_	
6-6	565-576	underground	_	_	_	HAS\_FORM[51]	_	
6-7	577-582	water	_	_	_	HAS\_FORM[51]	_	
6-8	583-585	or	_	_	_	_	_	
6-9	586-591	point	_	_	_	_	_	
6-10	592-594	on	_	_	_	HAS\_LOCATION[52]	frame\_LOCATION[75]	
6-11	595-597	an	_	_	_	HAS\_LOCATION[52]	frame\_LOCATION[75]	
6-12	598-609	underground	_	_	_	HAS\_LOCATION[52]	_	
6-13	610-616	stream	_	_	_	HAS\_LOCATION[52]	_	
6-14	617-621	that	_	_	_	HAS\_ATTRIBUTE[53]	_	
6-15	622-625	has	_	_	_	HAS\_ATTRIBUTE[53]	_	
6-16	626-627	a	_	_	_	HAS\_ATTRIBUTE[53]	_	
6-17	628-637	submerged	_	_	_	HAS\_ATTRIBUTE[53]	_	
6-18	638-647	extension	_	_	_	HAS\_ATTRIBUTE[53]	_	
6-19	647-648	,	_	_	_	_	_	
6-20	649-652	the	_	_	_	_	_	
6-21	653-659	nature	_	_	_	_	_	
6-22	660-662	of	_	_	_	_	_	
6-23	663-668	which	_	_	_	_	_	
6-24	669-672	has	_	_	_	_	_	
6-25	673-676	not	_	_	_	_	_	
6-26	677-681	been	_	_	_	_	_	
6-27	682-692	determined	_	_	_	_	_	
6-28	692-693	.	_	_	_	_	_	

#Text=swallet, swallow hole :   A place where water disappears urderground in a limestone region. A swallow hole generally implies water loss in a closed depression or blind valley, whereas a swallet may refer to water loss into alluvium at a streambed, even though there is no depression.
7-1	694-701	swallet	_	A.3 Hydrological form	DEFINIENDUM	_	_	
7-2	701-702	,	_	_	_	_	_	
7-3	703-710	swallow	_	A.3 Hydrological form[12]	DEFINIENDUM[36]	_	_	
7-4	711-715	hole	_	A.3 Hydrological form[12]	DEFINIENDUM[36]	_	_	
7-5	716-717	:	_	_	_	_	_	
7-6	720-721	A	_	_	_	_	_	
7-7	722-727	place	_	_	_	HAS\_FUNCTION[54]	_	
7-8	728-733	where	_	_	_	HAS\_FUNCTION[54]	_	
7-9	734-739	water	_	_	_	HAS\_FUNCTION[54]	_	
7-10	740-750	disappears	_	_	_	HAS\_FUNCTION[54]	frame\_FUNCTION	
7-11	751-762	urderground	_	_	_	HAS\_FUNCTION[54]	_	
7-12	763-765	in	_	_	_	COMPOSITION\_MEDIUM[55]	_	
7-13	766-767	a	_	_	_	COMPOSITION\_MEDIUM[55]	_	
7-14	768-777	limestone	_	_	_	COMPOSITION\_MEDIUM[55]	_	
7-15	778-784	region	_	_	_	COMPOSITION\_MEDIUM[55]	_	
7-16	784-785	.	_	_	_	_	_	
7-17	786-787	A	_	_	_	_	_	
7-18	788-795	swallow	_	A.3 Hydrological form[13]	_	_	_	
7-19	796-800	hole	_	A.3 Hydrological form[13]	_	_	_	
7-20	801-810	generally	_	_	_	_	_	
7-21	811-818	implies	_	_	_	HAS\_FUNCTION[56]	_	
7-22	819-824	water	_	D.3 Property[14]	_	HAS\_FUNCTION[56]	_	
7-23	825-829	loss	_	D.3 Property[14]	_	HAS\_FUNCTION[56]	_	
7-24	830-832	in	_	_	_	HAS\_LOCATION[57]	_	
7-25	833-834	a	_	_	_	HAS\_LOCATION[57]	_	
7-26	835-841	closed	_	A.1 Surface landform[15]	_	HAS\_LOCATION[57]	_	
7-27	842-852	depression	_	A.1 Surface landform[15]	_	HAS\_LOCATION[57]	_	
7-28	853-855	or	_	_	_	HAS\_LOCATION[57]	_	
7-29	856-861	blind	_	A.1 Surface landform[16]	_	HAS\_LOCATION[57]	_	
7-30	862-868	valley	_	A.1 Surface landform[16]	_	HAS\_LOCATION[57]	_	
7-31	868-869	,	_	_	_	_	_	
7-32	870-877	whereas	_	_	_	_	_	
7-33	878-879	a	_	_	_	_	_	
7-34	880-887	swallet	_	_	_	_	_	
7-35	888-891	may	_	_	_	_	_	
7-36	892-897	refer	_	_	_	_	_	
7-37	898-900	to	_	_	_	_	_	
7-38	901-906	water	_	_	_	_	_	
7-39	907-911	loss	_	_	_	_	_	
7-40	912-916	into	_	_	_	_	_	
7-41	917-925	alluvium	_	_	_	_	_	
7-42	926-928	at	_	_	_	_	_	
7-43	929-930	a	_	_	_	_	_	
7-44	931-940	streambed	_	_	_	_	_	
7-45	940-941	,	_	_	_	_	_	
7-46	942-946	even	_	_	_	_	_	
7-47	947-953	though	_	_	_	_	_	
7-48	954-959	there	_	_	_	_	_	
7-49	960-962	is	_	_	_	_	_	
7-50	963-965	no	_	_	_	_	_	
7-51	966-976	depression	_	_	_	_	_	
7-52	976-977	.	_	_	_	_	_	

#Text=syngenetic karst :  Karst developed in eolian calcarenite where lithification of dune sands and productior of karst phenomena occurred simultaneously.
8-1	979-989	syngenetic	_	C. Geome[17]	DEFINIENDUM[37]	_	_	
8-2	990-995	karst	_	C. Geome[17]	DEFINIENDUM[37]	_	_	
8-3	996-997	:	_	_	_	_	_	
8-4	999-1004	Karst	_	C. Geome	GENUS	_	_	
8-5	1005-1014	developed	_	_	_	COMPOSITION\_MEDIUM[58]	frame\_COMPOSITION[76]	
