#FORMAT=WebAnno TSV 3.2
#T_SP=webanno.custom.Canonicalform|Canonical
#T_SP=webanno.custom.Category|Category
#T_SP=webanno.custom.Definitionelement|Def_element
#T_SP=webanno.custom.Relation|Relation
#T_SP=webanno.custom.Relation_definitor|Rel_verb_frame


#Text=A tecto-karstic hollow is a closed basin that developed inside a tectonic depression that also evolved through karst processes.
1-1	0-1	A	_	_	_	_	_	
1-2	2-15	tecto-karstic	_	A.1 Surface landform[2]	DEFINIENDUM[43]	_	_	
1-3	16-22	hollow	_	A.1 Surface landform[2]	DEFINIENDUM[43]	_	_	
1-4	23-25	is	_	_	DEFINITOR[44]	_	_	
1-5	26-27	a	_	_	DEFINITOR[44]	_	_	
1-6	28-34	closed	_	_	GENUS[45]	HAS\_FORM[71]	_	
1-7	35-40	basin	basin	D.1 Abiotic	GENUS[45]	HAS\_FORM[71]	_	
1-8	41-45	that	_	_	_	_	_	
1-9	46-55	developed	_	_	_	_	_	
1-10	56-62	inside	_	_	_	HAS\_LOCATION[72]	frame\_LOCATION	
1-11	63-64	a	_	_	_	HAS\_LOCATION[72]	_	
1-12	65-73	tectonic	_	D.1 Abiotic[3]	_	HAS\_LOCATION[72]	_	
1-13	74-84	depression	_	D.1 Abiotic[3]	_	HAS\_LOCATION[72]	_	
1-14	85-89	that	_	_	_	_	_	
1-15	90-94	also	_	_	_	_	_	
1-16	95-102	evolved	_	_	_	HAS\_CAUSE[73]	frame\_CAUSE[108]	
1-17	103-110	through	_	_	_	HAS\_CAUSE[73]	frame\_CAUSE[108]	
1-18	111-116	karst	karst process[1]	B. Process[4]	_	HAS\_CAUSE[73]	_	
1-19	117-126	processes	karst process[1]	B. Process[4]	_	HAS\_CAUSE[73]	_	
1-20	126-127	.	_	_	_	_	_	

#Text=Poljes are the largest closed depressions observed in the karst terrains.
2-1	128-134	Poljes	_	A.1 Surface landform	DEFINIENDUM	_	_	
2-2	135-138	are	_	_	DEFINITOR	_	_	
2-3	139-142	the	_	_	_	HAS\_SIZE[74]	_	
2-4	143-150	largest	_	_	_	HAS\_SIZE[74]|HAS\_SIZE[75]	_	
2-5	151-157	closed	_	A.1 Surface landform[5]	GENUS[46]	HAS\_SIZE[74]|HAS\_FORM[76]	_	
2-6	158-169	depressions	_	A.1 Surface landform[5]	GENUS[46]	HAS\_SIZE[74]|HAS\_FORM[76]	_	
2-7	170-178	observed	_	_	_	_	_	
2-8	179-181	in	_	_	_	HAS\_LOCATION[77]	frame\_LOCATION[109]	
2-9	182-185	the	_	_	_	HAS\_LOCATION[77]	frame\_LOCATION[109]	
2-10	186-191	karst	_	C. Geome[6]	_	HAS\_LOCATION[77]	_	
2-11	192-200	terrains	_	C. Geome[6]	_	HAS\_LOCATION[77]	_	
2-12	200-201	.	_	_	_	_	_	

#Text=In 1895, Cvijic defined a polje as a large karst depression, with a wide, flat and nearly horizontal floor, completely enclosed between steep slopes.
3-1	202-204	In	_	_	_	_	_	
3-2	205-209	1895	_	_	_	_	_	
3-3	209-210	,	_	_	_	_	_	
3-4	211-217	Cvijic	_	_	_	_	_	
3-5	218-225	defined	_	_	DEFINITOR	_	_	
3-6	226-227	a	_	_	_	_	_	
3-7	228-233	polje	_	A.1 Surface landform	DEFINIENDUM	_	_	
3-8	234-236	as	_	_	DEFINITOR[47]	_	_	
3-9	237-238	a	_	_	DEFINITOR[47]	_	_	
3-10	239-244	large	_	_	_	HAS\_SIZE	_	
3-11	245-250	karst	_	A.1 Surface landform[7]	GENUS[48]	_	_	
3-12	251-261	depression	_	A.1 Surface landform[7]	GENUS[48]	_	_	
3-13	261-262	,	_	_	_	_	_	
3-14	263-267	with	_	_	_	HAS\_FORM[78]	frame\_FORM[110]	
3-15	268-269	a	_	_	_	HAS\_FORM[78]	frame\_FORM[110]	
3-16	270-274	wide	_	_	_	HAS\_FORM[78]	_	
3-17	274-275	,	_	_	_	HAS\_FORM[78]	_	
3-18	276-280	flat	_	_	_	HAS\_FORM[78]	_	
3-19	281-284	and	_	_	_	HAS\_FORM[78]	_	
3-20	285-291	nearly	_	_	_	HAS\_FORM[78]	_	
3-21	292-302	horizontal	_	_	_	HAS\_FORM[78]	_	
3-22	303-308	floor	_	_	_	HAS\_FORM[78]	_	
3-23	308-309	,	_	_	_	HAS\_FORM[78]	_	
3-24	310-320	completely	_	_	_	HAS\_FORM[78]	_	
3-25	321-329	enclosed	_	_	_	HAS\_FORM[78]	_	
3-26	330-337	between	_	_	_	HAS\_FORM[78]	_	
3-27	338-343	steep	_	D.1 Abiotic[8]	_	HAS\_FORM[78]	_	
3-28	344-350	slopes	_	D.1 Abiotic[8]	_	HAS\_FORM[78]	_	
3-29	350-351	.	_	_	_	_	_	

#Text=A peripheral polje is a depression fed by a large internal area of impermeable rocks with a centrifugal stream network.
4-1	352-353	A	_	_	_	_	_	
4-2	354-364	peripheral	_	A.1 Surface landform[9]	DEFINIENDUM[49]	_	_	
