#FORMAT=WebAnno TSV 3.2
#T_SP=webanno.custom.Canonicalform|Canonical
#T_SP=webanno.custom.Category|Category
#T_SP=webanno.custom.Definitionelement|Def_element
#T_SP=webanno.custom.Relation|Relation
#T_SP=webanno.custom.Relation_definitor|Rel_verb_frame


#Text=Metamorfoza ( f ) , sr. i m. metamorfoza – izmjena strukture stijena pod utjecajem tlaka , temperature itd. ; vapnenac prelazi u mramor ( oba se sastoje od CaCO3 ) .
1-1	0-11	Metamorfoza	_	_	_	_	_	
1-2	12-13	(	_	_	_	_	_	
1-3	14-15	f	_	_	_	_	_	
1-4	16-17	)	_	_	_	_	_	
1-5	18-19	,	_	_	_	_	_	
1-6	20-22	sr	_	_	_	_	_	
1-7	22-23	.	_	_	_	_	_	
1-8	24-25	i	_	_	_	_	_	
1-9	26-27	m	_	_	_	_	_	
1-10	27-28	.	_	_	_	_	_	
1-11	29-40	metamorfoza	_	B.4 Transformation	DEFINIENDUM	_	_	
1-12	41-42	–	_	_	_	_	_	
1-13	43-50	izmjena	_	_	_	DEFINED\_AS[42]	_	
1-14	51-60	strukture	_	D.3 Property[14]	_	DEFINED\_AS[42]	_	
1-15	61-68	stijena	_	D.3 Property[14]	_	DEFINED\_AS[42]	_	
1-16	69-72	pod	_	_	_	DEFINED\_AS[42]	_	
1-17	73-82	utjecajem	_	_	_	DEFINED\_AS[42]	_	
1-18	83-88	tlaka	_	_	_	DEFINED\_AS[42]	_	
1-19	89-90	,	_	_	_	DEFINED\_AS[42]	_	
1-20	91-102	temperature	_	_	_	DEFINED\_AS[42]	_	
1-21	103-106	itd	_	_	_	_	_	
1-22	106-107	.	_	_	_	_	_	
1-23	108-109	;	_	_	_	_	_	
1-24	110-118	vapnenac	_	_	_	_	_	
1-25	119-126	prelazi	_	_	_	_	_	
1-26	127-128	u	_	_	_	_	_	
1-27	129-135	mramor	_	_	_	_	_	
1-28	136-137	(	_	_	_	_	_	
1-29	138-141	oba	_	_	_	_	_	
1-30	142-144	se	_	_	_	_	_	
1-31	145-152	sastoje	_	_	_	_	_	
1-32	153-155	od	_	_	_	_	_	
1-33	156-161	CaCO3	_	_	_	_	_	
1-34	162-163	)	_	_	_	_	_	
1-35	164-165	.	_	_	_	_	_	

