#FORMAT=WebAnno TSV 3.2
#T_SP=webanno.custom.Canonicalform|Canonical
#T_SP=webanno.custom.Category|Category
#T_SP=webanno.custom.Definitionelement|Def_element
#T_SP=webanno.custom.Relation|Relation
#T_SP=webanno.custom.Relation_definitor|Rel_verb_frame


#Text=﻿slijeganje otapanjem: Postupno slijeganje netopivih slojeva uslijed otapanja podinskih slojeva.
1-1	0-11	﻿slijeganje	_	B.4 Transformation[1]	DEFINIENDUM[21]	_	_	
1-2	12-21	otapanjem	_	B.4 Transformation[1]	DEFINIENDUM[21]	_	_	
1-3	21-22	:	_	_	_	_	_	
1-4	23-31	Postupno	_	_	_	DEFINED\_AS[41]	_	
1-5	32-42	slijeganje	_	B.4 Transformation	_	DEFINED\_AS[41]	_	
1-6	43-52	netopivih	_	D.1 Abiotic[2]	_	DEFINED\_AS[41]	_	
1-7	53-60	slojeva	_	D.1 Abiotic[2]	_	DEFINED\_AS[41]	_	
1-8	61-68	uslijed	_	_	_	HAS\_CAUSE[42]	frame\_CAUSE	
1-9	69-77	otapanja	_	B.2 Loss	_	HAS\_CAUSE[42]	_	
1-10	78-87	podinskih	_	D.1 Abiotic[3]	_	HAS\_CAUSE[42]	_	
1-11	88-95	slojeva	_	D.1 Abiotic[3]	_	HAS\_CAUSE[42]	_	
1-12	95-96	.	_	_	_	_	_	

#Text=sótano: U Meksiku, duboki vertikalni ponor u kršu koji može ali i ne mora voditi u špilju.
2-1	98-104	sótano	_	A.1 Surface landform	DEFINIENDUM	_	_	
2-2	104-105	:	_	_	_	_	_	
2-3	106-107	U	_	_	_	HAS\_POSITION[43]	frame\_POSITION	
2-4	108-115	Meksiku	_	D.3.1 Geolocation	_	HAS\_POSITION[43]	_	
2-5	115-116	,	_	_	_	_	_	
2-6	117-123	duboki	_	_	_	HAS\_SIZE	_	
2-7	124-134	vertikalni	_	_	_	HAS\_FORM	_	
2-8	135-140	ponor	_	A.3 Hydrological form	GENUS[22]	_	_	
2-9	141-142	u	_	_	GENUS[22]	HAS\_LOCATION[44]	frame\_LOCATION	
2-10	143-147	kršu	_	C. Geome	GENUS[22]	HAS\_LOCATION[44]	_	
2-11	148-152	koji	_	_	_	HAS\_ATTRIBUTE[45]	_	
2-12	153-157	može	_	_	_	HAS\_ATTRIBUTE[45]	_	
2-13	158-161	ali	_	_	_	HAS\_ATTRIBUTE[45]	_	
2-14	162-163	i	_	_	_	HAS\_ATTRIBUTE[45]	_	
2-15	164-166	ne	_	_	_	HAS\_ATTRIBUTE[45]	_	
2-16	167-171	mora	_	_	_	HAS\_ATTRIBUTE[45]	_	
2-17	172-178	voditi	_	_	_	HAS\_ATTRIBUTE[45]	_	
2-18	179-180	u	_	_	_	HAS\_ATTRIBUTE[45]	_	
2-19	181-187	špilju	_	_	_	HAS\_ATTRIBUTE[45]	_	
2-20	187-188	.	_	_	_	_	_	

#Text=speleokronologija: Datiranje ili kronologija nastanka špilje ili njenih mineralnih naslaga ili ispune. Datiranje može biti relativno ili brojčano.
3-1	191-208	speleokronologija	_	E.2 Method	DEFINIENDUM	_	_	
3-2	208-209	:	_	_	_	_	_	
3-3	210-219	Datiranje	_	E.2 Method	_	DEFINED\_AS[46]	_	
3-4	220-223	ili	_	_	_	DEFINED\_AS[46]	_	
3-5	224-235	kronologija	_	E.2 Method[4]	_	DEFINED\_AS[46]	_	
3-6	236-244	nastanka	_	E.2 Method[4]	_	DEFINED\_AS[46]	_	
