#FORMAT=WebAnno TSV 3.2
#T_SP=webanno.custom.Canonicalform|Canonical
#T_SP=webanno.custom.Category|Category
#T_SP=webanno.custom.Definitionelement|Def_element
#T_SP=webanno.custom.Relation|Relation
#T_SP=webanno.custom.Relation_definitor|Rel_verb_frame


#Text=Cijednica je voda koja se pojavljuje na kraju pukotina u zidovima kanala ili na kosom stropu i cijedi se pod utjecajem sile teže .
1-1	0-9	Cijednica	_	D.1 Abiotic	DEFINIENDUM	_	_	
1-2	10-12	je	_	_	_	_	_	
1-3	13-17	voda	_	D.1 Abiotic	GENUS	_	_	
1-4	18-22	koja	_	_	_	_	_	
1-5	23-25	se	_	_	_	_	_	
1-6	26-36	pojavljuje	_	_	_	_	_	
1-7	37-39	na	_	_	_	HAS\_LOCATION[19]	_	
1-8	40-45	kraju	_	_	_	HAS\_LOCATION[19]	_	
1-9	46-54	pukotina	_	A.2 Underground landform	_	HAS\_LOCATION[19]	_	
1-10	55-56	u	_	_	_	HAS\_LOCATION[19]	_	
1-11	57-65	zidovima	_	_	_	HAS\_LOCATION[19]	_	
1-12	66-72	kanala	_	A.3 Hydrological form	_	HAS\_LOCATION[19]	_	
1-13	73-76	ili	_	_	_	_	_	
1-14	77-79	na	_	_	_	HAS\_LOCATION[20]	_	
1-15	80-85	kosom	_	_	_	HAS\_LOCATION[20]	_	
1-16	86-92	stropu	_	_	_	HAS\_LOCATION[20]	_	
1-17	93-94	i	_	_	_	_	_	
1-18	95-101	cijedi	_	_	_	HAS\_ATTRIBUTE[21]	_	
1-19	102-104	se	_	_	_	HAS\_ATTRIBUTE[21]	_	
1-20	105-108	pod	_	_	_	HAS\_ATTRIBUTE[21]	_	
1-21	109-118	utjecajem	_	_	_	HAS\_ATTRIBUTE[21]	_	
1-22	119-123	sile	_	_	_	HAS\_ATTRIBUTE[21]	_	
1-23	124-128	teže	_	_	_	HAS\_ATTRIBUTE[21]	_	
1-24	129-130	.	_	_	_	_	_	

#Text=Kreide – bjeliča sta sedimentna stijena koja se sastoji prvenstveno od kalcijeva karbonata ( CaCO3 ) .
2-1	132-138	Kreide	_	D.1 Abiotic	DEFINIENDUM	_	_	
2-2	139-140	–	_	_	_	_	_	
2-3	141-148	bjeliča	_	_	_	_	_	
2-4	149-152	sta	_	_	_	_	_	
2-5	153-163	sedimentna	_	D.1 Abiotic[6]	GENUS[16]	_	_	
2-6	164-171	stijena	_	D.1 Abiotic[6]	GENUS[16]	_	_	
2-7	172-176	koja	_	_	_	_	_	
2-8	177-179	se	_	_	_	_	_	
2-9	180-187	sastoji	_	_	_	_	_	
2-10	188-199	prvenstveno	_	_	_	_	_	
2-11	200-202	od	_	_	_	COMPOSITION\_MEDIUM[22]	frame\_COMPOSITION	
2-12	203-212	kalcijeva	kalcijev karbonat[1]	D.1 Abiotic[7]	_	COMPOSITION\_MEDIUM[22]	_	
2-13	213-222	karbonata	kalcijev karbonat[1]	D.1 Abiotic[7]	_	COMPOSITION\_MEDIUM[22]	_	
2-14	223-224	(	_	_	_	COMPOSITION\_MEDIUM[22]	_	
2-15	225-230	CaCO3	_	D.1 Abiotic	_	COMPOSITION\_MEDIUM[22]	_	
2-16	231-232	)	_	_	_	COMPOSITION\_MEDIUM[22]	_	
2-17	233-234	.	_	_	_	_	_	

#Text=Zamrzavanjem i odmrzavanjem površinskog sloja drobe se stijene i olakšava proces glacijalne erozije .
3-1	236-248	Zamrzavanjem	_	_	_	_	_	
3-2	249-250	i	_	_	_	_	_	
3-3	251-263	odmrzavanjem	_	_	_	_	_	
3-4	264-275	površinskog	_	_	_	_	_	
3-5	276-281	sloja	_	_	_	_	_	
3-6	282-287	drobe	_	_	_	_	_	
3-7	288-290	se	_	_	_	_	_	
3-8	291-298	stijene	_	_	_	_	_	
3-9	299-300	i	_	_	_	_	_	
3-10	301-309	olakšava	_	_	_	_	_	
3-11	310-316	proces	_	_	_	_	_	
3-12	317-327	glacijalne	_	_	_	_	_	
3-13	328-335	erozije	_	_	_	_	_	
3-14	336-337	.	_	_	_	_	_	

#Text=Kvantitativno trasiranje bojanjem sastoji se od injektiranja poznate količine boje i mjerenja koncentracije boje na mjestu istjecanja u odnosu na proteklo vrijeme .
4-1	339-352	Kvantitativno	_	_	_	_	_	
4-2	353-363	trasiranje	_	_	_	_	_	
4-3	364-372	bojanjem	_	_	_	_	_	
4-4	373-380	sastoji	_	_	_	_	_	
4-5	381-383	se	_	_	_	_	_	
4-6	384-386	od	_	_	_	_	_	
4-7	387-399	injektiranja	_	_	_	_	_	
4-8	400-407	poznate	_	_	_	_	_	
4-9	408-416	količine	_	_	_	_	_	
4-10	417-421	boje	_	_	_	_	_	
4-11	422-423	i	_	_	_	_	_	
4-12	424-432	mjerenja	_	_	_	_	_	
4-13	433-446	koncentracije	_	_	_	_	_	
4-14	447-451	boje	_	_	_	_	_	
4-15	452-454	na	_	_	_	_	_	
4-16	455-461	mjestu	_	_	_	_	_	
4-17	462-472	istjecanja	_	_	_	_	_	
4-18	473-474	u	_	_	_	_	_	
4-19	475-481	odnosu	_	_	_	_	_	
4-20	482-484	na	_	_	_	_	_	
4-21	485-493	proteklo	_	_	_	_	_	
4-22	494-501	vrijeme	_	_	_	_	_	
4-23	502-503	.	_	_	_	_	_	

#Text=Krške uvale ili zavale su prostrana izdužena udubljenja u kršu dužine do nekoliko kilometara , a nastale su kao posljedica korozivnog djelovanja vode ili spajanjem više vrtača ( slika 2.13 ) .
5-1	505-510	Krške	_	A.1 Surface landform[8]	DEFINIENDUM[17]	_	_	
5-2	511-516	uvale	_	A.1 Surface landform[8]	DEFINIENDUM[17]	_	_	
5-3	517-520	ili	_	_	_	_	_	
5-4	521-527	zavale	_	A.1 Surface landform	DEFINIENDUM	_	_	
5-5	528-530	su	_	_	_	_	_	
5-6	531-540	prostrana	_	_	_	DEFINED\_AS[23]	_	
